,Ensemble_member,Time_since_eruption,EA_diff_A,Travel_time_x,EA_diff_B,Travel_time_y
17283,13,33.6833333,0.7673299,64.25,-0.9044439,64.25
17284,13,33.7,0.7687523,64.25,-0.9050849,64.25
17285,13,33.7166667,0.7701747,64.25,-0.9057259,64.25
17286,13,33.7333333,0.771597,64.25,-0.906367,64.25
17287,13,33.75,0.7730194,64.25,-0.907008,64.25
17288,13,33.7666667,0.7744418,64.25,-0.9076491,64.25
17289,13,33.7833333,0.7758642,64.25,-0.9082901,64.25
17290,13,33.8,0.7772865,64.25,-0.9089311,64.25
17291,13,33.8166667,0.7787089,64.25,-0.9095722,64.25
17292,13,33.8333333,0.7801313,64.25,-0.9102132,64.25
17293,13,33.85,0.7815537,64.25,-0.9108543,64.25
17294,13,33.8666667,0.782976,64.25,-0.9114953,64.25
17295,13,33.8833333,0.7843984,64.25,-0.9121363,64.25
17296,13,33.9,0.7858208,64.25,-0.9127774,64.25
17297,13,33.9166667,0.7872432,64.25,-0.9134184,64.25
17298,13,33.9333333,0.7886655,64.25,-0.9140595,64.25
17299,13,33.95,0.7900879,64.25,-0.9147005,64.25
17300,13,33.9666667,0.7915103,64.25,-0.9153415,64.25
17301,13,33.9833333,0.7929326,64.25,-0.9159826,64.25
17302,13,34.0,0.794355,64.25,-0.9166236,64.25
17303,13,34.0166667,0.7957774,64.25,-0.9172647,64.25
17304,13,34.0333333,0.7971998,64.25,-0.9179057,64.25
17305,13,34.05,0.7986221,64.25,-0.9185468,64.25
17306,13,34.0666667,0.8000445,64.25,-0.9191878,64.25
17307,13,34.0833333,0.8014669,64.25,-0.9198288,64.25
17308,13,34.1,0.8028893,64.25,-0.9204699,64.25
17309,13,34.1166667,0.8043116,64.25,-0.9211109,64.25
17310,13,34.1333333,0.805734,64.25,-0.921752,64.25
17311,13,34.15,0.8071564,64.25,-0.922393,64.25
17312,13,34.1666667,0.8085788,64.25,-0.923034,64.25
17313,13,34.1833333,0.8100011,64.25,-0.9236751,64.25
17314,13,34.2,0.8114235,64.25,-0.9243161,64.25
17315,13,34.2166667,0.8128459,64.25,-0.9249572,64.25
17316,13,34.2333333,0.8142683,64.25,-0.9255982,64.25
17317,13,34.25,0.8156906,64.25,-0.9262392,64.25
17318,13,34.2666667,0.817113,64.25,-0.9268803,64.25
17319,13,34.2833333,0.8185354,64.25,-0.9275213,64.25
17320,13,34.3,0.8199578,64.25,-0.9281624,64.25
17321,13,34.3166667,0.8213801,64.25,-0.9288034,64.25
17322,13,34.3333333,0.8228025,64.25,-0.9294444,64.25
17323,13,34.35,0.8242249,64.25,-0.9289874,64.25
17324,13,34.3666667,0.8256473,64.25,-0.9285303,64.25
17325,13,34.3833333,0.8270696,64.25,-0.9280733,64.25
17326,13,34.4,0.828492,64.25,-0.9276163,64.25
17327,13,34.4166667,0.8299144,64.25,-0.9271592,64.25
17328,13,34.4333333,0.8318519,64.25,-0.9267123,64.25
17329,13,34.45,0.8337894,64.25,-0.9262653,64.25
17330,13,34.4666667,0.835727,64.25,-0.9258184,64.25
17331,13,34.4833333,0.8376645,64.25,-0.9253714,64.25
17332,13,34.5,0.839602,64.25,-0.9249245,64.25
17333,13,34.5166667,0.8415395,64.25,-0.9244775,64.25
17334,13,34.5333333,0.8434771,64.25,-0.9240306,64.25
17335,13,34.55,0.8454146,64.25,-0.9235836,64.25
17336,13,34.5666667,0.8473521,64.25,-0.9231367,64.25
17337,13,34.5833333,0.8492896,64.25,-0.9226897,64.25
17338,13,34.6,0.8512272,64.25,-0.9222428,64.25
17339,13,34.6166667,0.8531647,64.25,-0.9217959,64.25
17340,13,34.6333333,0.8551022,64.25,-0.9213489,64.25
17341,13,34.65,0.8570397,64.25,-0.920902,64.25
17342,13,34.6666667,0.8589773,64.25,-0.920455,64.25
17343,13,34.6833333,0.8614252,64.25,-0.9200081,64.25
17344,13,34.7,0.8638731,64.25,-0.9195611,64.25
17345,13,34.7166667,0.866321,64.25,-0.9191142,64.25
17346,13,34.7333333,0.8687688,64.25,-0.9186672,64.25
17347,13,34.75,0.8712167,64.25,-0.9182203,64.25
17348,13,34.7666667,0.8736646,64.25,-0.9177733,64.25
17349,13,34.7833333,0.8761125,64.25,-0.9173264,64.25
17350,13,34.8,0.8785604,64.25,-0.9168794,64.25
17351,13,34.8166667,0.8810083,64.25,-0.9164325,64.25
17352,13,34.8333333,0.8834562,64.25,-0.9159855,64.25
17353,13,34.85,0.8859041,64.25,-0.9155386,64.25
17354,13,34.8666667,0.888352,64.25,-0.9150917,64.25
17355,13,34.8833333,0.8907999,64.25,-0.9146447,64.25
17356,13,34.9,0.8932478,64.25,-0.9141978,64.25
17357,13,34.9166667,0.8956957,64.25,-0.9137508,64.25
17358,13,34.9333333,0.8981436,64.25,-0.9133039,64.25
17359,13,34.95,0.9005914,64.25,-0.9128569,64.25
17360,13,34.9666667,0.9030393,64.25,-0.91241,64.25
17361,13,34.9833333,0.9054872,64.25,-0.911963,64.25
17362,13,35.0,0.9079351,64.25,-0.9115161,64.25
17363,13,35.0166667,0.910383,64.25,-0.9110691,64.25
17364,13,35.0333333,0.9128309,64.25,-0.9106222,64.25
17365,13,35.05,0.9152788,64.25,-0.9101752,64.25
17366,13,35.0666667,0.9177267,64.25,-0.9097283,64.25
17367,13,35.0833333,0.9201746,64.25,-0.9092814,64.25
17368,13,35.1,0.9226225,64.25,-0.9088344,64.25
17369,13,35.1166667,0.9250704,64.25,-0.9083875,64.25
17370,13,35.1333333,0.9275183,64.25,-0.9079405,64.25
17371,13,35.15,0.9299662,64.25,-0.9074936,64.25
17372,13,35.1666667,0.9321868,64.25,-0.9070466,64.25
17373,13,35.1833333,0.9344074,64.25,-0.9065997,64.25
17374,13,35.2,0.936628,64.25,-0.9061527,64.25
17375,13,35.2166667,0.9388486,64.25,-0.9057058,64.25
17376,13,35.2333333,0.9410693,64.25,-0.9052588,64.25
17377,13,35.25,0.9432899,64.25,-0.9048119,64.25
17378,13,35.2666667,0.9455105,64.25,-0.9043649,64.25
17379,13,35.2833333,0.9477311,64.25,-0.903918,64.25
17380,13,35.3,0.9499517,64.25,-0.9034711,64.25
17381,13,35.3166667,0.9521724,64.25,-0.9030241,64.25
17382,13,35.3333333,0.954393,64.25,-0.9025772,64.25
17383,13,35.35,0.9566136,64.25,-0.9021302,64.25
17384,13,35.3666667,0.9588342,64.25,-0.9016833,64.25
17385,13,35.3833333,0.9610548,64.25,-0.9012363,64.25
17386,13,35.4,0.9632755,64.25,-0.9007894,64.25
17387,13,35.4166667,0.9654961,64.25,-0.9003424,64.25
17388,13,35.4333333,0.9677167,64.25,-0.8998955,64.25
17389,13,35.45,0.9699373,64.25,-0.8994485,64.25
17390,13,35.4666667,0.9721579,64.25,-0.8990016,64.25
17391,13,35.4833333,0.9743786,64.25,-0.8985546,64.25
17392,13,35.5,0.9765992,64.25,-0.8981077,64.25
17393,13,35.5166667,0.9788198,64.25,-0.8976608,64.25
17394,13,35.5333333,0.9810404,64.25,-0.8972138,64.25
17395,13,35.55,0.983261,64.25,-0.8967669,64.25
17396,13,35.5666667,0.9854817,64.25,-0.8963199,64.25
17397,13,35.5833333,0.9877023,64.25,-0.895873,64.25
17398,13,35.6,0.9899229,64.25,-0.895426,64.25
17399,13,35.6166667,0.9921435,64.25,-0.8949791,64.25
17400,13,35.6333333,0.9943641,64.25,-0.8945321,64.25
17401,13,35.65,0.9965848,64.25,-0.8940852,64.25
17402,13,35.6666667,0.9988054,64.25,-0.8936382,64.25
17403,13,35.6833333,1.001026,64.25,-0.8931913,64.25
17404,13,35.7,1.0032466,64.25,-0.8927443,64.25
17405,13,35.7166667,1.0054672,64.25,-0.8922974,64.25
17406,13,35.7333333,1.0076879,64.25,-0.8918504,64.25
17407,13,35.75,1.0099085,64.25,-0.8914035,64.25
17408,13,35.7666667,1.0121291,64.25,-0.8909566,64.25
17409,13,35.7833333,1.0143497,64.25,-0.8905096,64.25
17410,13,35.8,1.0165703,64.25,-0.8900627,64.25
17411,13,35.8166667,1.018791,64.25,-0.8896157,64.25
17412,13,35.8333333,1.0210116,64.25,-0.8891688,64.25
17413,13,35.85,1.0232322,64.25,-0.8887218,64.25
17414,13,35.8666667,1.0254528,64.25,-0.8882749,64.25
17415,13,35.8833333,1.0276734,64.25,-0.8878279,64.25
17416,13,35.9,1.0296062,64.25,-0.8875931,64.25
17417,13,35.9166667,1.0315389,64.25,-0.8873583,64.25
17418,13,35.9333333,1.0334717,64.25,-0.8871235,64.25
17419,13,35.95,1.0354044,64.25,-0.8868886,64.25
17420,13,35.9666667,1.0373371,64.25,-0.8866538,64.25
17421,13,35.9833333,1.0392699,64.25,-0.886419,64.25
17422,13,36.0,1.0412026,64.25,-0.8861842,64.25
17423,13,36.0166667,1.0431354,64.25,-0.8859493,64.25
17424,13,36.0333333,1.0450681,64.25,-0.8857145,64.25
17425,13,36.05,1.0470008,64.25,-0.8854797,64.25
17426,13,36.0666667,1.0489336,64.25,-0.8852449,64.25
17427,13,36.0833333,1.0508663,64.25,-0.88501,64.25
17428,13,36.1,1.0527991,64.25,-0.8847752,64.25
17429,13,36.1166667,1.0547318,64.25,-0.8845404,64.25
17430,13,36.1333333,1.0566646,64.25,-0.8843056,64.25
17431,13,36.15,1.0585973,64.25,-0.8840707,64.25
17432,13,36.1666667,1.06053,64.25,-0.8838359,64.25
17433,13,36.1833333,1.0624628,64.25,-0.8836011,64.25
17434,13,36.2,1.0643955,64.25,-0.8833663,64.25
17435,13,36.2166667,1.0663283,64.25,-0.8831314,64.25
17436,13,36.2333333,1.068261,64.25,-0.8828966,64.25
17437,13,36.25,1.0701937,64.25,-0.8826618,64.25
17438,13,36.2666667,1.0721265,64.25,-0.882427,64.25
17439,13,36.2833333,1.0740592,64.25,-0.8821921,64.25
17440,13,36.3,1.075992,64.25,-0.8819573,64.25
17441,13,36.3166667,1.0779247,64.25,-0.8817225,64.25
17442,13,36.3333333,1.0798574,64.25,-0.8814877,64.25
17443,13,36.35,1.0817902,64.25,-0.8812528,64.25
17444,13,36.3666667,1.0837229,64.25,-0.881018,64.25
17445,13,36.3833333,1.0856557,64.25,-0.8807832,64.25
17446,13,36.4,1.0875884,64.25,-0.8805484,64.25
17447,13,36.4166667,1.0895212,64.25,-0.8803135,64.25
17448,13,36.4333333,1.0914539,64.25,-0.8800787,64.25
17449,13,36.45,1.0933866,64.25,-0.8798439,64.25
17450,13,36.4666667,1.0953194,64.25,-0.8796091,64.25
17451,13,36.4833333,1.0972521,64.25,-0.8793742,64.25
17452,13,36.5,1.0991849,64.25,-0.8791394,64.25
17453,13,36.5166667,1.1011176,64.25,-0.8789046,64.25
17454,13,36.5333333,1.1030503,64.25,-0.8786698,64.25
17455,13,36.55,1.1049831,64.25,-0.8784349,64.25
17456,13,36.5666667,1.1069158,64.25,-0.8782001,64.25
17457,13,36.5833333,1.1088486,64.25,-0.8779653,64.25
17458,13,36.6,1.1107813,64.25,-0.8777305,64.25
17459,13,36.6166667,1.112714,64.25,-0.8774956,64.25
17460,13,36.6333333,1.1146468,64.25,-0.8772608,64.25
17461,13,36.65,1.1168674,64.25,-0.8768139,64.25
17462,13,36.6666667,1.119088,64.25,-0.8763669,64.25
17463,13,36.6833333,1.1213086,64.25,-0.87592,64.25
17464,13,36.7,1.1235293,64.25,-0.875473,64.25
17465,13,36.7166667,1.1257499,64.25,-0.8750261,64.25
17466,13,36.7333333,1.1279705,64.25,-0.8745791,64.25
17467,13,36.75,1.1301911,64.25,-0.8741322,64.25
17468,13,36.7666667,1.1324117,64.25,-0.8736852,64.25
17469,13,36.7833333,1.1346324,64.25,-0.8732383,64.25
17470,13,36.8,1.136853,64.25,-0.8727913,64.25
17471,13,36.8166667,1.1390736,64.25,-0.8723444,64.25
17472,13,36.8333333,1.1412942,64.25,-0.8718974,64.25
17473,13,36.85,1.1435148,64.25,-0.8714505,64.25
17474,13,36.8666667,1.1457355,64.25,-0.8710036,64.25
17475,13,36.8833333,1.1479561,64.25,-0.8705566,64.25
17476,13,36.9,1.1501767,64.25,-0.8701097,64.25
17477,13,36.9166667,1.1523973,64.25,-0.8696627,64.25
17478,13,36.9333333,1.1546179,64.25,-0.8692158,64.25
17479,13,36.95,1.1568386,64.25,-0.8687688,64.25
17480,13,36.9666667,1.1590592,64.25,-0.8683219,64.25
17481,13,36.9833333,1.1612798,64.25,-0.8678749,64.25
17482,13,37.0,1.1635004,64.25,-0.867428,64.25
17483,13,37.0166667,1.165721,64.25,-0.866981,64.25
17484,13,37.0333333,1.1679417,64.25,-0.8665341,64.25
17485,13,37.05,1.1701623,64.25,-0.8660871,64.25
17486,13,37.0666667,1.1723829,64.25,-0.8656402,64.25
17487,13,37.0833333,1.1746035,64.25,-0.8651933,64.25
17488,13,37.1,1.1768241,64.25,-0.8647463,64.25
17489,13,37.1166667,1.1790448,64.25,-0.8642994,64.25
17490,13,37.1333333,1.1812654,64.25,-0.8638524,64.25
17491,13,37.15,1.183486,64.25,-0.8634055,64.25
17492,13,37.1666667,1.1857066,64.25,-0.8629585,64.25
17493,13,37.1833333,1.1879272,64.25,-0.8625116,64.25
17494,13,37.2,1.1901479,64.25,-0.8620646,64.25
17495,13,37.2166667,1.1923685,64.25,-0.8616177,64.25
17496,13,37.2333333,1.1945891,64.25,-0.8611707,64.25
17497,13,37.25,1.1968097,64.25,-0.8607238,64.25
17498,13,37.2666667,1.1990303,64.25,-0.8602768,64.25
17499,13,37.2833333,1.201251,64.25,-0.8598299,64.25
17500,13,37.3,1.2034716,64.25,-0.8593829,64.25
17501,13,37.3166667,1.2056922,64.25,-0.858936,64.25
17502,13,37.3333333,1.2079128,64.25,-0.8584891,64.25
17503,13,37.35,1.2101334,64.25,-0.8580421,64.25
17504,13,37.3666667,1.2123541,64.25,-0.8575952,64.25
17505,13,37.3833333,1.2145747,64.25,-0.8573755,64.25
17506,13,37.4,1.2167953,64.25,-0.8571558,64.25
17507,13,37.4166667,1.2190159,64.25,-0.8569361,64.25
17508,13,37.4333333,1.2212365,64.25,-0.8567165,64.25
17509,13,37.45,1.2234572,64.25,-0.8564968,64.25
17510,13,37.4666667,1.2256778,64.25,-0.8562771,64.25
17511,13,37.4833333,1.2278984,64.25,-0.8560574,64.25
17512,13,37.5,1.230119,64.25,-0.8558378,64.25
17513,13,37.5166667,1.2323396,64.25,-0.8556181,64.25
17514,13,37.5333333,1.2345603,64.25,-0.8553984,64.25
17515,13,37.55,1.2367809,64.25,-0.8551788,64.25
17516,13,37.5666667,1.2390015,64.25,-0.8549591,64.25
17517,13,37.5833333,1.2412221,64.25,-0.8547394,64.25
17518,13,37.6,1.2434427,64.25,-0.8545197,64.25
17519,13,37.6166667,1.2456634,64.25,-0.8543001,64.25
17520,13,37.6333333,1.247884,64.25,-0.8540804,64.25
17521,13,37.65,1.2501046,64.25,-0.8538607,64.25
17522,13,37.6666667,1.2523252,64.25,-0.853641,64.25
17523,13,37.6833333,1.2545458,64.25,-0.8534214,64.25
17524,13,37.7,1.2567665,64.25,-0.8532017,64.25
17525,13,37.7166667,1.2589871,64.25,-0.852982,64.25
17526,13,37.7333333,1.2612077,64.25,-0.8527623,64.25
17527,13,37.75,1.2634283,64.25,-0.8525427,64.25
17528,13,37.7666667,1.2656489,64.25,-0.852323,64.25
17529,13,37.7833333,1.2678696,64.25,-0.8521033,64.25
17530,13,37.8,1.2700902,64.25,-0.8518837,64.25
17531,13,37.8166667,1.2723108,64.25,-0.851664,64.25
17532,13,37.8333333,1.2745314,64.25,-0.8514443,64.25
17533,13,37.85,1.276752,64.25,-0.8512246,64.25
17534,13,37.8666667,1.2789727,64.25,-0.851005,64.25
17535,13,37.8833333,1.2811933,64.25,-0.8507853,64.25
17536,13,37.9,1.2834139,64.25,-0.8505656,64.25
17537,13,37.9166667,1.2856345,64.25,-0.8503459,64.25
17538,13,37.9333333,1.2878551,64.25,-0.8501263,64.25
17539,13,37.95,1.2900758,64.25,-0.8499066,64.25
17540,13,37.9666667,1.2922964,64.25,-0.8496869,64.25
17541,13,37.9833333,1.294517,64.25,-0.8494672,64.25
17542,13,38.0,1.2967376,64.25,-0.8492476,64.25
17543,13,38.0166667,1.2989582,64.25,-0.8490279,64.25
17544,13,38.0333333,1.3011789,64.25,-0.8488082,64.25
17545,13,38.05,1.3033995,64.25,-0.8485885,64.25
17546,13,38.0666667,1.3056201,64.25,-0.8483689,64.25
17547,13,38.0833333,1.3078407,64.25,-0.8481492,64.25
17548,13,38.1,1.3100613,64.25,-0.8479295,64.25
17549,13,38.1166667,1.3119941,64.25,-0.8479169,64.25
17550,13,38.1333333,1.3139268,64.25,-0.8479043,64.25
17551,13,38.15,1.3158596,64.25,-0.8478917,64.25
17552,13,38.1666667,1.3177923,64.25,-0.8478791,64.25
17553,13,38.1833333,1.319725,64.25,-0.8478665,64.25
17554,13,38.2,1.3216578,64.25,-0.8478539,64.25
17555,13,38.2166667,1.3235905,64.25,-0.8478413,64.25
17556,13,38.2333333,1.3255233,64.25,-0.8478287,64.25
17557,13,38.25,1.327456,64.25,-0.8478161,64.25
17558,13,38.2666667,1.3293887,64.25,-0.8478035,64.25
17559,13,38.2833333,1.3313215,64.25,-0.8477909,64.25
17560,13,38.3,1.3332542,64.25,-0.8477783,64.25
17561,13,38.3166667,1.335187,64.25,-0.8477657,64.25
17562,13,38.3333333,1.3371197,64.25,-0.8477531,64.25
17563,13,38.35,1.3390525,64.25,-0.8477405,64.25
17564,13,38.3666667,1.3409852,64.25,-0.8477279,64.25
17565,13,38.3833333,1.3429179,64.25,-0.8477153,64.25
17566,13,38.4,1.3448507,64.25,-0.8477027,64.25
17567,13,38.4166667,1.3467834,64.25,-0.8476901,64.25
17568,13,38.4333333,1.3487162,64.25,-0.8476775,64.25
17569,13,38.45,1.3506489,64.25,-0.8476649,64.25
17570,13,38.4666667,1.3525816,64.25,-0.8476523,64.25
17571,13,38.4833333,1.3545144,64.25,-0.8476397,64.25
17572,13,38.5,1.3564471,64.25,-0.8476271,64.25
17573,13,38.5166667,1.3583799,64.25,-0.8476145,64.25
17574,13,38.5333333,1.3603126,64.25,-0.8476019,64.25
17575,13,38.55,1.3622453,64.25,-0.8475892,64.25
17576,13,38.5666667,1.3641781,64.25,-0.8475766,64.25
17577,13,38.5833333,1.3661108,64.25,-0.847564,64.25
17578,13,38.6,1.3680436,64.25,-0.8475514,64.25
17579,13,38.6166667,1.3699763,64.25,-0.8475388,64.25
17580,13,38.6333333,1.3719091,64.25,-0.8475262,64.25
17581,13,38.65,1.3738418,64.25,-0.8475136,64.25
17582,13,38.6666667,1.3757745,64.25,-0.847501,64.25
17583,13,38.6833333,1.3777073,64.25,-0.8474884,64.25
17584,13,38.7,1.37964,64.25,-0.8474758,64.25
17585,13,38.7166667,1.3815728,64.25,-0.8474632,64.25
17586,13,38.7333333,1.3835055,64.25,-0.8474506,64.25
17587,13,38.75,1.3854382,64.25,-0.847438,64.25
17588,13,38.7666667,1.387371,64.25,-0.8474254,64.25
17589,13,38.7833333,1.3893037,64.25,-0.8474128,64.25
17590,13,38.8,1.3912365,64.25,-0.8474002,64.25
17591,13,38.8166667,1.3931692,64.25,-0.8473876,64.25
17592,13,38.8333333,1.3951019,64.25,-0.847375,64.25
17593,13,38.85,1.3970347,64.25,-0.8473624,64.25
17594,13,38.8666667,1.3992553,64.25,-0.8471427,64.25
17595,13,38.8833333,1.4014759,64.25,-0.846923,64.25
17596,13,38.9,1.4036965,64.25,-0.8467034,64.25
17597,13,38.9166667,1.4059172,64.25,-0.8464837,64.25
17598,13,38.9333333,1.4081378,64.25,-0.846264,64.25
17599,13,38.95,1.4103584,64.25,-0.8460444,64.25
17600,13,38.9666667,1.412579,64.25,-0.8458247,64.25
17601,13,38.9833333,1.4147996,64.25,-0.845605,64.25
17602,13,39.0,1.4170203,64.25,-0.8453853,64.25
17603,13,39.0166667,1.4192409,64.25,-0.8451657,64.25
17604,13,39.0333333,1.4214615,64.25,-0.844946,64.25
17605,13,39.05,1.4236821,64.25,-0.8447263,64.25
17606,13,39.0666667,1.4259027,64.25,-0.8445066,64.25
17607,13,39.0833333,1.4281234,64.25,-0.844287,64.25
17608,13,39.1,1.430344,64.25,-0.8440673,64.25
17609,13,39.1166667,1.4325646,64.25,-0.8438476,64.25
17610,13,39.1333333,1.4347852,64.25,-0.8436279,64.25
17611,13,39.15,1.4370058,64.25,-0.8434083,64.25
17612,13,39.1666667,1.4392265,64.25,-0.8431886,64.25
17613,13,39.1833333,1.4414471,64.25,-0.8429689,64.25
17614,13,39.2,1.4436677,64.25,-0.8427493,64.25
17615,13,39.2166667,1.4458883,64.25,-0.8425296,64.25
17616,13,39.2333333,1.4481089,64.25,-0.8423099,64.25
17617,13,39.25,1.4503296,64.25,-0.8420902,64.25
17618,13,39.2666667,1.4525502,64.25,-0.8418706,64.25
17619,13,39.2833333,1.4547708,64.25,-0.8416509,64.25
17620,13,39.3,1.4569914,64.25,-0.8414312,64.25
17621,13,39.3166667,1.459212,64.25,-0.8412115,64.25
17622,13,39.3333333,1.4614327,64.25,-0.8409919,64.25
17623,13,39.35,1.4636533,64.25,-0.8407722,64.25
17624,13,39.3666667,1.4658739,64.25,-0.8405525,64.25
17625,13,39.3833333,1.4680945,64.25,-0.8403328,64.25
17626,13,39.4,1.4703151,64.25,-0.8401132,64.25
17627,13,39.4166667,1.4725358,64.25,-0.8398935,64.25
17628,13,39.4333333,1.4747564,64.25,-0.8396738,64.25
17629,13,39.45,1.476977,64.25,-0.8394541,64.25
17630,13,39.4666667,1.4791976,64.25,-0.8392345,64.25
17631,13,39.4833333,1.4814182,64.25,-0.8390148,64.25
17632,13,39.5,1.4836389,64.25,-0.8387951,64.25
17633,13,39.5166667,1.4858595,64.25,-0.8385755,64.25
17634,13,39.5333333,1.4880801,64.25,-0.8383558,64.25
17635,13,39.55,1.4903007,64.25,-0.8381361,64.25
17636,13,39.5666667,1.4925213,64.25,-0.8379164,64.25
17637,13,39.5833333,1.494742,64.25,-0.8376968,64.25
17638,13,39.6,1.4969626,64.25,-0.8374771,64.25
17639,13,39.6166667,1.4991832,64.25,-0.8372574,64.25
17640,13,39.6333333,1.5014038,64.25,-0.8370377,64.25
17641,13,39.65,1.5036244,64.25,-0.8368181,64.25
17642,13,39.6666667,1.5058451,64.25,-0.8365984,64.25
17643,13,39.6833333,1.5080657,64.25,-0.8363787,64.25
17644,13,39.7,1.5102863,64.25,-0.836159,64.25
17645,13,39.7166667,1.5125069,64.25,-0.8359394,64.25
17646,13,39.7333333,1.5147275,64.25,-0.8357197,64.25
17647,13,39.75,1.5169482,64.25,-0.8351182,64.25
17648,13,39.7666667,1.5191688,64.25,-0.8345168,64.25
17649,13,39.7833333,1.5213894,64.25,-0.8339153,64.25
17650,13,39.8,1.52361,64.25,-0.8333139,64.25
17651,13,39.8166667,1.5258306,64.25,-0.8327124,64.25
17652,13,39.8333333,1.5280513,64.25,-0.832111,64.25
17653,13,39.85,1.5302719,64.25,-0.8315095,64.25
17654,13,39.8666667,1.5324925,64.25,-0.830908,64.25
17655,13,39.8833333,1.5347131,64.25,-0.8303066,64.25
17656,13,39.9,1.5369337,64.25,-0.8297051,64.25
17657,13,39.9166667,1.5391544,64.25,-0.8291037,64.25
17658,13,39.9333333,1.541375,64.25,-0.8285022,64.25
17659,13,39.95,1.5435956,64.25,-0.8279008,64.25
17660,13,39.9666667,1.5458162,64.25,-0.8272993,64.25
17661,13,39.9833333,1.5480368,64.25,-0.8266978,64.25
17662,13,40.0,1.5502575,64.25,-0.8260964,64.25
17663,13,40.0166667,1.5524781,64.25,-0.8254949,64.25
17664,13,40.0333333,1.5546987,64.25,-0.8248935,64.25
17665,13,40.05,1.5569193,64.25,-0.824292,64.25
17666,13,40.0666667,1.5591399,64.25,-0.8236906,64.25
17667,13,40.0833333,1.5613606,64.25,-0.8230891,64.25
17668,13,40.1,1.5635812,64.25,-0.8224876,64.25
17669,13,40.1166667,1.5658018,64.25,-0.8218862,64.25
17670,13,40.1333333,1.5680224,64.25,-0.8212847,64.25
17671,13,40.15,1.570243,64.25,-0.8206833,64.25
17672,13,40.1666667,1.5724637,64.25,-0.8200818,64.25
17673,13,40.1833333,1.5746843,64.25,-0.8194804,64.25
17674,13,40.2,1.5769049,64.25,-0.8188789,64.25
17675,13,40.2166667,1.5791255,64.25,-0.8182774,64.25
17676,13,40.2333333,1.5813461,64.25,-0.817676,64.25
17677,13,40.25,1.5835668,64.25,-0.8170745,64.25
17678,13,40.2666667,1.5857874,64.25,-0.8164731,64.25
17679,13,40.2833333,1.588008,64.25,-0.8158716,64.25
17680,13,40.3,1.5902286,64.25,-0.8152701,64.25
17681,13,40.3166667,1.5924492,64.25,-0.8146687,64.25
17682,13,40.3333333,1.5941598,64.25,-0.8144965,64.25
17683,13,40.35,1.5958703,64.25,-0.8143244,64.25
17684,13,40.3666667,1.5975808,64.25,-0.8141522,64.25
17685,13,40.3833333,1.5992913,64.25,-0.81398,64.25
17686,13,40.4,1.6010018,64.25,-0.8138079,64.25
17687,13,40.4166667,1.6027124,64.25,-0.8136357,64.25
17688,13,40.4333333,1.6044229,64.25,-0.8134635,64.25
17689,13,40.45,1.6061334,64.25,-0.8132914,64.25
17690,13,40.4666667,1.6078439,64.25,-0.8131192,64.25
17691,13,40.4833333,1.6095544,64.25,-0.812947,64.25
17692,13,40.5,1.6112649,64.25,-0.8127749,64.25
17693,13,40.5166667,1.6129755,64.25,-0.8126027,64.25
17694,13,40.5333333,1.614686,64.25,-0.8124306,64.25
17695,13,40.55,1.6163965,64.25,-0.8122584,64.25
17696,13,40.5666667,1.618107,64.25,-0.8120862,64.25
17697,13,40.5833333,1.6198175,64.25,-0.8119141,64.25
17698,13,40.6,1.6215281,64.25,-0.8117419,64.25
17699,13,40.6166667,1.6232386,64.25,-0.8115697,64.25
17700,13,40.6333333,1.6249491,64.25,-0.8113976,64.25
17701,13,40.65,1.6266596,64.25,-0.8112254,64.25
17702,13,40.6666667,1.6283701,64.25,-0.8110532,64.25
17703,13,40.6833333,1.6300807,64.25,-0.8108811,64.25
17704,13,40.7,1.6317912,64.25,-0.8107089,64.25
17705,13,40.7166667,1.6335017,64.25,-0.8105367,64.25
17706,13,40.7333333,1.6352122,64.25,-0.8103646,64.25
17707,13,40.75,1.6369227,64.25,-0.8101924,64.25
17708,13,40.7666667,1.6386332,64.25,-0.8100203,64.25
17709,13,40.7833333,1.6403438,64.25,-0.8098481,64.25
17710,13,40.8,1.6420543,64.25,-0.8096759,64.25
17711,13,40.8166667,1.6437648,64.25,-0.8095038,64.25
17712,13,40.8333333,1.6454753,64.25,-0.8093316,64.25
17713,13,40.85,1.6471858,64.25,-0.8091594,64.25
17714,13,40.8666667,1.6488964,64.25,-0.8089873,64.25
17715,13,40.8833333,1.6506069,64.25,-0.8088151,64.25
17716,13,40.9,1.6523174,64.25,-0.8086429,64.25
17717,13,40.9166667,1.6540279,64.25,-0.8084708,64.25
17718,13,40.9333333,1.6557384,64.25,-0.8082986,64.25
