,Ensemble_member,Time_since_eruption,EA_diff_A,Travel_time_x,EA_diff_B,Travel_time_y
446,1,26.2833333,-2.3436936,71.4,-3.4728619,71.4
447,1,26.3,-2.3409237,71.4,-3.4697854,71.4
448,1,26.3166667,-2.3381539,71.4,-3.4667088,71.4
449,1,26.3333333,-2.3353841,71.4,-3.4636323,71.4
450,1,26.35,-2.3326143,71.4,-3.4605558,71.4
451,1,26.3666667,-2.3298444,71.4,-3.4574793,71.4
452,1,26.3833333,-2.3270746,71.4,-3.4544028,71.4
453,1,26.4,-2.3243048,71.4,-3.4513262,71.4
454,1,26.4166667,-2.3215349,71.4,-3.4482497,71.4
455,1,26.4333333,-2.3187651,71.4,-3.4451732,71.4
456,1,26.45,-2.3159953,71.4,-3.4420967,71.4
457,1,26.4666667,-2.3132255,71.4,-3.4390202,71.4
458,1,26.4833333,-2.3104556,71.4,-3.4359436,71.4
459,1,26.5,-2.3076858,71.4,-3.4328671,71.4
460,1,26.5166667,-2.304916,71.4,-3.4297906,71.4
461,1,26.5333333,-2.3021462,71.4,-3.4267141,71.4
462,1,26.55,-2.3023148,71.4,-3.4236376,71.4
463,1,26.5666667,-2.3024835,71.4,-3.420561,71.4
464,1,26.5833333,-2.3026522,71.4,-3.4174845,71.4
465,1,26.6,-2.3028209,71.4,-3.414408,71.4
466,1,26.6166667,-2.3029896,71.4,-3.4113315,71.4
467,1,26.6333333,-2.3031583,71.4,-3.408255,71.4
468,1,26.65,-2.303327,71.4,-3.4051784,71.4
469,1,26.6666667,-2.3034956,71.4,-3.4024865,71.4
470,1,26.6833333,-2.3036643,71.4,-3.3997946,71.4
471,1,26.7,-2.303833,71.4,-3.3971027,71.4
472,1,26.7166667,-2.3040017,71.4,-3.3944108,71.4
473,1,26.7333333,-2.3041704,71.4,-3.3917189,71.4
474,1,26.75,-2.3043391,71.4,-3.389027,71.4
475,1,26.7666667,-2.3045077,71.4,-3.3863351,71.4
476,1,26.7833333,-2.3046764,71.4,-3.3836432,71.4
477,1,26.8,-2.3048451,71.4,-3.3809513,71.4
478,1,26.8166667,-2.3050138,71.4,-3.3782594,71.4
479,1,26.8333333,-2.3051825,71.4,-3.3755675,71.4
480,1,26.85,-2.3053512,71.4,-3.3728756,71.4
481,1,26.8666667,-2.3055199,71.4,-3.3701837,71.4
482,1,26.8833333,-2.3056885,71.4,-3.3674918,71.4
483,1,26.9,-2.3058572,71.4,-3.3647998,71.4
484,1,26.9166667,-2.3060259,71.4,-3.3621079,71.4
485,1,26.9333333,-2.3061946,71.4,-3.359416,71.4
486,1,26.95,-2.3063633,71.4,-3.3567241,71.4
487,1,26.9666667,-2.306532,71.4,-3.3540322,71.4
488,1,26.9833333,-2.3067007,71.4,-3.3513403,71.4
489,1,27.0,-2.3068693,71.4,-3.3486484,71.4
490,1,27.0166667,-2.307038,71.4,-3.3459565,71.4
491,1,27.0333333,-2.3072067,71.4,-3.3432646,71.4
492,1,27.05,-2.3073754,71.4,-3.3405727,71.4
493,1,27.0666667,-2.3075441,71.4,-3.3378808,71.4
494,1,27.0833333,-2.3077128,71.4,-3.3351889,71.4
495,1,27.1,-2.3083515,71.4,-3.3326394,71.4
496,1,27.1166667,-2.3089903,71.4,-3.33009,71.4
497,1,27.1333333,-2.3096291,71.4,-3.3275405,71.4
498,1,27.15,-2.3102678,71.4,-3.3249911,71.4
499,1,27.1666667,-2.3109066,71.4,-3.3224416,71.4
500,1,27.1833333,-2.3115454,71.4,-3.3198922,71.4
501,1,27.2,-2.3121842,71.4,-3.3173427,71.4
502,1,27.2166667,-2.3128229,71.4,-3.3147932,71.4
503,1,27.2333333,-2.3134617,71.4,-3.3122438,71.4
504,1,27.25,-2.3141005,71.4,-3.3096943,71.4
505,1,27.2666667,-2.3147392,71.4,-3.3071449,71.4
506,1,27.2833333,-2.315378,71.4,-3.3045954,71.4
507,1,27.3,-2.3160168,71.4,-3.302046,71.4
508,1,27.3166667,-2.3166556,71.4,-3.2994965,71.4
509,1,27.3333333,-2.3172943,71.4,-3.2969471,71.4
510,1,27.35,-2.3179331,71.4,-3.2943976,71.4
511,1,27.3666667,-2.3185719,71.4,-3.2918481,71.4
512,1,27.3833333,-2.3192106,71.4,-3.2892987,71.4
513,1,27.4,-2.3198494,71.4,-3.2867492,71.4
514,1,27.4166667,-2.3204882,71.4,-3.2841998,71.4
515,1,27.4333333,-2.321127,71.4,-3.2816503,71.4
516,1,27.45,-2.3217657,71.4,-3.2791009,71.4
517,1,27.4666667,-2.3224045,71.4,-3.2765514,71.4
518,1,27.4833333,-2.3230433,71.4,-3.274002,71.4
519,1,27.5,-2.323682,71.4,-3.2714525,71.4
520,1,27.5166667,-2.3243208,71.4,-3.2689031,71.4
521,1,27.5333333,-2.3249596,71.4,-3.2663536,71.4
522,1,27.55,-2.3251283,71.4,-3.2636617,71.4
523,1,27.5666667,-2.3252969,71.4,-3.2609698,71.4
524,1,27.5833333,-2.3254656,71.4,-3.2582779,71.4
525,1,27.6,-2.3256343,71.4,-3.255586,71.4
526,1,27.6166667,-2.325803,71.4,-3.2528941,71.4
527,1,27.6333333,-2.3259717,71.4,-3.2502022,71.4
528,1,27.65,-2.3261404,71.4,-3.2475103,71.4
529,1,27.6666667,-2.3263091,71.4,-3.2448184,71.4
530,1,27.6833333,-2.3264777,71.4,-3.2421264,71.4
531,1,27.7,-2.3266464,71.4,-3.2394345,71.4
532,1,27.7166667,-2.3268151,71.4,-3.2367426,71.4
533,1,27.7333333,-2.3269838,71.4,-3.2340507,71.4
534,1,27.75,-2.3271525,71.4,-3.2313588,71.4
535,1,27.7666667,-2.3273212,71.4,-3.2286669,71.4
536,1,27.7833333,-2.3274899,71.4,-3.225975,71.4
537,1,27.8,-2.3276585,71.4,-3.2232831,71.4
538,1,27.8166667,-2.3278272,71.4,-3.2205912,71.4
539,1,27.8333333,-2.3279959,71.4,-3.2178993,71.4
540,1,27.85,-2.3281646,71.4,-3.2152074,71.4
541,1,27.8666667,-2.3283333,71.4,-3.2125155,71.4
542,1,27.8833333,-2.328502,71.4,-3.2098236,71.4
543,1,27.9,-2.3286706,71.4,-3.2071317,71.4
544,1,27.9166667,-2.3288393,71.4,-3.2044398,71.4
545,1,27.9333333,-2.329008,71.4,-3.2017479,71.4
546,1,27.95,-2.3291767,71.4,-3.199056,71.4
547,1,27.9666667,-2.3293454,71.4,-3.1963641,71.4
548,1,27.9833333,-2.3298987,71.4,-3.1936721,71.4
549,1,28.0,-2.330452,71.4,-3.1909802,71.4
550,1,28.0166667,-2.3310053,71.4,-3.1882883,71.4
551,1,28.0333333,-2.3315586,71.4,-3.1855964,71.4
552,1,28.05,-2.3321119,71.4,-3.1829045,71.4
553,1,28.0666667,-2.3326652,71.4,-3.1802126,71.4
554,1,28.0833333,-2.3332185,71.4,-3.1775207,71.4
555,1,28.1,-2.3337718,71.4,-3.1748288,71.4
556,1,28.1166667,-2.3343251,71.4,-3.1721369,71.4
557,1,28.1333333,-2.3348784,71.4,-3.169445,71.4
558,1,28.15,-2.3354317,71.4,-3.1667531,71.4
559,1,28.1666667,-2.335985,71.4,-3.1640612,71.4
560,1,28.1833333,-2.3365383,71.4,-3.1613693,71.4
561,1,28.2,-2.3370916,71.4,-3.1586774,71.4
562,1,28.2166667,-2.3376449,71.4,-3.1559855,71.4
563,1,28.2333333,-2.3381982,71.4,-3.1532936,71.4
564,1,28.25,-2.3387515,71.4,-3.1506017,71.4
565,1,28.2666667,-2.3393048,71.4,-3.1479098,71.4
566,1,28.2833333,-2.3398581,71.4,-3.1452178,71.4
567,1,28.3,-2.3404114,71.4,-3.1425259,71.4
568,1,28.3166667,-2.3409647,71.4,-3.139834,71.4
569,1,28.3333333,-2.341518,71.4,-3.1371421,71.4
570,1,28.35,-2.3420713,71.4,-3.1344502,71.4
571,1,28.3666667,-2.3426246,71.4,-3.1317583,71.4
572,1,28.3833333,-2.3431779,71.4,-3.1290664,71.4
573,1,28.4,-2.3437312,71.4,-3.1263745,71.4
574,1,28.4166667,-2.3442845,71.4,-3.1236826,71.4
575,1,28.4333333,-2.3448378,71.4,-3.1209907,71.4
576,1,28.45,-2.3453911,71.4,-3.1182988,71.4
577,1,28.4666667,-2.3459444,71.4,-3.1156069,71.4
578,1,28.4833333,-2.3464977,71.4,-3.112915,71.4
579,1,28.5,-2.347051,71.4,-3.1102231,71.4
580,1,28.5166667,-2.3476043,71.4,-3.1164342,71.4
581,1,28.5333333,-2.3481576,71.4,-3.1226453,71.4
582,1,28.55,-2.3487109,71.4,-3.1288564,71.4
583,1,28.5666667,-2.3492642,71.4,-3.1350675,71.4
584,1,28.5833333,-2.3498175,71.4,-3.1412786,71.4
585,1,28.6,-2.3503708,71.4,-3.1474897,71.4
586,1,28.6166667,-2.3509241,71.4,-3.1537009,71.4
587,1,28.6333333,-2.3514774,71.4,-3.159912,71.4
588,1,28.65,-2.3520307,71.4,-3.1661231,71.4
589,1,28.6666667,-2.352584,71.4,-3.1723342,71.4
590,1,28.6833333,-2.3531373,71.4,-3.1785453,71.4
591,1,28.7,-2.3536906,71.4,-3.1847564,71.4
592,1,28.7166667,-2.3542439,71.4,-3.1909675,71.4
593,1,28.7333333,-2.3547972,71.4,-3.1971786,71.4
594,1,28.75,-2.3553505,71.4,-3.2033897,71.4
595,1,28.7666667,-2.3559038,71.4,-3.2096009,71.4
596,1,28.7833333,-2.3564571,71.4,-3.215812,71.4
597,1,28.8,-2.3570104,71.4,-3.2220231,71.4
598,1,28.8166667,-2.3575637,71.4,-3.2282342,71.4
599,1,28.8333333,-2.358117,71.4,-3.2344453,71.4
600,1,28.85,-2.3586703,71.4,-3.2406564,71.4
601,1,28.8666667,-2.3592236,71.4,-3.2468675,71.4
602,1,28.8833333,-2.3597769,71.4,-3.2530786,71.4
603,1,28.9,-2.3565195,71.4,-3.2592897,71.4
604,1,28.9166667,-2.3532621,71.4,-3.2655009,71.4
605,1,28.9333333,-2.3500048,71.4,-3.271712,71.4
606,1,28.95,-2.3467474,71.4,-3.2779231,71.4
607,1,28.9666667,-2.34349,71.4,-3.2841342,71.4
608,1,28.9833333,-2.3402326,71.4,-3.2903453,71.4
609,1,29.0,-2.3369752,71.4,-3.2965564,71.4
610,1,29.0166667,-2.3337178,71.4,-3.3027675,71.4
611,1,29.0333333,-2.3304604,71.4,-3.3089786,71.4
612,1,29.05,-2.327203,71.4,-3.3151897,71.4
613,1,29.0666667,-2.3239456,71.4,-3.3214009,71.4
614,1,29.0833333,-2.3206883,71.4,-3.327612,71.4
615,1,29.1,-2.3174309,71.4,-3.3338231,71.4
616,1,29.1166667,-2.3141735,71.4,-3.3400342,71.4
617,1,29.1333333,-2.3109161,71.4,-3.3462453,71.4
618,1,29.15,-2.3076587,71.4,-3.3524564,71.4
619,1,29.1666667,-2.3044013,71.4,-3.3586675,71.4
620,1,29.1833333,-2.3011439,71.4,-3.3648786,71.4
621,1,29.2,-2.2978865,71.4,-3.3710897,71.4
622,1,29.2166667,-2.2946291,71.4,-3.3773009,71.4
623,1,29.2333333,-2.2913717,71.4,-3.383512,71.4
624,1,29.25,-2.2881144,71.4,-3.3897231,71.4
625,1,29.2666667,-2.284857,71.4,-3.3959342,71.4
626,1,29.2833333,-2.2819842,71.4,-3.4021453,71.4
627,1,29.3,-2.2791114,71.4,-3.4083564,71.4
628,1,29.3166667,-2.2762386,71.4,-3.4145675,71.4
629,1,29.3333333,-2.2733659,71.4,-3.4207786,71.4
630,1,29.35,-2.2704931,71.4,-3.4269897,71.4
631,1,29.3666667,-2.2676203,71.4,-3.4332009,71.4
632,1,29.3833333,-2.2647476,71.4,-3.439412,71.4
633,1,29.4,-2.2618748,71.4,-3.4456231,71.4
634,1,29.4166667,-2.259002,71.4,-3.4518342,71.4
635,1,29.4333333,-2.2561292,71.4,-3.4580453,71.4
636,1,29.45,-2.2532565,71.4,-3.4642564,71.4
637,1,29.4666667,-2.2503837,71.4,-3.4704675,71.4
638,1,29.4833333,-2.2475109,71.4,-3.4766786,71.4
639,1,29.5,-2.2446381,71.4,-3.4828897,71.4
640,1,29.5166667,-2.2417654,71.4,-3.4891009,71.4
641,1,29.5333333,-2.2388926,71.4,-3.495312,71.4
642,1,29.55,-2.2360198,71.4,-3.5015231,71.4
643,1,29.5666667,-2.233147,71.4,-3.5077342,71.4
644,1,29.5833333,-2.2302743,71.4,-3.5139453,71.4
645,1,29.6,-2.2274015,71.4,-3.5201564,71.4
646,1,29.6166667,-2.2245287,71.4,-3.5263675,71.4
647,1,29.6333333,-2.2216559,71.4,-3.5325786,71.4
648,1,29.65,-2.2187832,71.4,-3.5387897,71.4
649,1,29.6666667,-2.2159104,71.4,-3.5450009,71.4
650,1,29.6833333,-2.2130376,71.4,-3.551212,71.4
651,1,29.7,-2.2101648,71.4,-3.5574231,71.4
652,1,29.7166667,-2.2072921,71.4,-3.5636342,71.4
653,1,29.7333333,-2.2044193,71.4,-3.5698453,71.4
654,1,29.75,-2.2015465,71.4,-3.5760564,71.4
655,1,29.7666667,-2.1986738,71.4,-3.5822675,71.4
656,1,29.7833333,-2.195801,71.4,-3.5884786,71.4
657,1,29.8,-2.1929282,71.4,-3.5946897,71.4
658,1,29.8166667,-2.1900554,71.4,-3.6009009,71.4
659,1,29.8333333,-2.1871827,71.4,-3.607112,71.4
660,1,29.85,-2.1843099,71.4,-3.6133231,71.4
661,1,29.8666667,-2.1814371,71.4,-3.6195342,71.4
662,1,29.8833333,-2.1785643,71.4,-3.6257453,71.4
663,1,29.9,-2.1756916,71.4,-3.6319564,71.4
664,1,29.9166667,-2.1728188,71.4,-3.6381675,71.4
665,1,29.9333333,-2.169946,71.4,-3.6443786,71.4
666,1,29.95,-2.1670732,71.4,-3.6505897,71.4
667,1,29.9666667,-2.1642005,71.4,-3.6568009,71.4
668,1,29.9833333,-2.1613277,71.4,-3.663012,71.4
669,1,30.0,-2.1584549,71.4,-3.6692231,71.4
670,1,30.0166667,-2.1555821,71.4,-3.6754342,71.4
671,1,30.0333333,-2.1527094,71.4,-3.6816453,71.4
672,1,30.05,-2.1498366,71.4,-3.6878564,71.4
673,1,30.0666667,-2.1469638,71.4,-3.6940675,71.4
674,1,30.0833333,-2.144091,71.4,-3.7002786,71.4
675,1,30.1,-2.1412183,71.4,-3.7064897,71.4
676,1,30.1166667,-2.1383455,71.4,-3.7127009,71.4
677,1,30.1333333,-2.1354727,71.4,-3.718912,71.4
678,1,30.15,-2.1326,71.4,-3.7255077,71.4
679,1,30.1666667,-2.1297272,71.4,-3.7321034,71.4
680,1,30.1833333,-2.1268544,71.4,-3.7386991,71.4
681,1,30.2,-2.1239816,71.4,-3.7452949,71.4
682,1,30.2166667,-2.1211089,71.4,-3.7518906,71.4
683,1,30.2333333,-2.1182361,71.4,-3.7584863,71.4
684,1,30.25,-2.1153633,71.4,-3.7650821,71.4
685,1,30.2666667,-2.1124905,71.4,-3.7716778,71.4
686,1,30.2833333,-2.1096178,71.4,-3.7782735,71.4
687,1,30.3,-2.106745,71.4,-3.7848692,71.4
688,1,30.3166667,-2.1038722,71.4,-3.791465,71.4
689,1,30.3333333,-2.1009994,71.4,-3.7980607,71.4
690,1,30.35,-2.0981267,71.4,-3.8046564,71.4
691,1,30.3666667,-2.0952539,71.4,-3.8112521,71.4
692,1,30.3833333,-2.0923811,71.4,-3.8178479,71.4
693,1,30.4,-2.0895083,71.4,-3.8244436,71.4
694,1,30.4166667,-2.0866356,71.4,-3.8310393,71.4
695,1,30.4333333,-2.0837628,71.4,-3.837635,71.4
696,1,30.45,-2.08089,71.4,-3.8442308,71.4
697,1,30.4666667,-2.0780172,71.4,-3.8468702,71.4
698,1,30.4833333,-2.0751445,71.4,-3.8495096,71.4
699,1,30.5,-2.0722717,71.4,-3.852149,71.4
700,1,30.5166667,-2.0693989,71.4,-3.8547884,71.4
701,1,30.5333333,-2.0665262,71.4,-3.8574278,71.4
702,1,30.55,-2.0636534,71.4,-3.8600672,71.4
703,1,30.5666667,-2.0607806,71.4,-3.8627066,71.4
704,1,30.5833333,-2.0579078,71.4,-3.8649614,71.4
705,1,30.6,-2.0550351,71.4,-3.8672162,71.4
706,1,30.6166667,-2.0521623,71.4,-3.869471,71.4
707,1,30.6333333,-2.0492895,71.4,-3.8717258,71.4
708,1,30.65,-2.0464167,71.4,-3.8739806,71.4
709,1,30.6666667,-2.043544,71.4,-3.8762353,71.4
710,1,30.6833333,-2.0406712,71.4,-3.8784901,71.4
711,1,30.7,-2.0377984,71.4,-3.8807449,71.4
712,1,30.7166667,-2.0349256,71.4,-3.8829997,71.4
713,1,30.7333333,-2.0320529,71.4,-3.8852545,71.4
714,1,30.75,-2.0291801,71.4,-3.8875093,71.4
715,1,30.7666667,-2.0263073,71.4,-3.8897641,71.4
716,1,30.7833333,-2.0234345,71.4,-3.8920189,71.4
717,1,30.8,-2.0205618,71.4,-3.8942737,71.4
718,1,30.8166667,-2.017689,71.4,-3.8965284,71.4
719,1,30.8333333,-2.0148162,71.4,-3.8987832,71.4
720,1,30.85,-2.0119434,71.4,-3.901038,71.4
721,1,30.8666667,-2.0090707,71.4,-3.9032928,71.4
722,1,30.8833333,-2.0061979,71.4,-3.9055476,71.4
723,1,30.9,-2.0033251,71.4,-3.9078024,71.4
724,1,30.9166667,-2.0004524,71.4,-3.9100572,71.4
725,1,30.9333333,-1.9975796,71.4,-3.912312,71.4
726,1,30.95,-1.9947068,71.4,-3.9145668,71.4
727,1,30.9666667,-1.991834,71.4,-3.9168216,71.4
728,1,30.9833333,-1.9889613,71.4,-3.9190763,71.4
729,1,31.0,-1.9860885,71.4,-3.9213311,71.4
730,1,31.0166667,-1.9836003,71.4,-3.9239705,71.4
731,1,31.0333333,-1.9811122,71.4,-3.9266099,71.4
732,1,31.05,-1.978624,71.4,-3.9292493,71.4
733,1,31.0666667,-1.9761359,71.4,-3.9318888,71.4
734,1,31.0833333,-1.9736477,71.4,-3.9345282,71.4
735,1,31.1,-1.9711595,71.4,-3.9371676,71.4
736,1,31.1166667,-1.9686714,71.4,-3.939807,71.4
737,1,31.1333333,-1.9661832,71.4,-3.9424464,71.4
738,1,31.15,-1.9636951,71.4,-3.9450858,71.4
739,1,31.1666667,-1.9612069,71.4,-3.9477252,71.4
740,1,31.1833333,-1.9587187,71.4,-3.9503646,71.4
741,1,31.2,-1.9562306,71.4,-3.953004,71.4
742,1,31.2166667,-1.9537424,71.4,-3.9556434,71.4
743,1,31.2333333,-1.9512543,71.4,-3.9582828,71.4
744,1,31.25,-1.9487661,71.4,-3.9609222,71.4
745,1,31.2666667,-1.9462779,71.4,-3.9635616,71.4
746,1,31.2833333,-1.9437898,71.4,-3.966201,71.4
747,1,31.3,-1.9413016,71.4,-3.9688404,71.4
748,1,31.3166667,-1.9388135,71.4,-3.9714798,71.4
749,1,31.3333333,-1.9363253,71.4,-3.9741192,71.4
750,1,31.35,-1.9338372,71.4,-3.9767586,71.4
751,1,31.3666667,-1.931349,71.4,-3.979398,71.4
752,1,31.3833333,-1.9288608,71.4,-3.9820374,71.4
753,1,31.4,-1.9263727,71.4,-3.9846769,71.4
754,1,31.4166667,-1.9238845,71.4,-3.9873163,71.4
755,1,31.4333333,-1.9213964,71.4,-3.9899557,71.4
756,1,31.45,-1.9189082,71.4,-3.9925951,71.4
757,1,31.4666667,-1.91642,71.4,-3.9952345,71.4
758,1,31.4833333,-1.9139319,71.4,-3.9978739,71.4
759,1,31.5,-1.9114437,71.4,-4.0005133,71.4
760,1,31.5166667,-1.9089556,71.4,-4.0031527,71.4
761,1,31.5333333,-1.9064674,71.4,-4.0057921,71.4
762,1,31.55,-1.9039793,71.4,-4.0084315,71.4
763,1,31.5666667,-1.9014911,71.4,-4.0110709,71.4
764,1,31.5833333,-1.8990029,71.4,-4.0137103,71.4
765,1,31.6,-1.8965148,71.4,-4.0163497,71.4
766,1,31.6166667,-1.8940266,71.4,-4.0189891,71.4
767,1,31.6333333,-1.8915385,71.4,-4.0216285,71.4
768,1,31.65,-1.8896972,71.4,-4.0242679,71.4
769,1,31.6666667,-1.8878559,71.4,-4.0269073,71.4
770,1,31.6833333,-1.8860146,71.4,-4.0295467,71.4
771,1,31.7,-1.8841733,71.4,-4.0321861,71.4
772,1,31.7166667,-1.8823319,71.4,-4.0348255,71.4
773,1,31.7333333,-1.8804906,71.4,-4.0374649,71.4
774,1,31.75,-1.8786493,71.4,-4.0401044,71.4
775,1,31.7666667,-1.876808,71.4,-4.0427438,71.4
776,1,31.7833333,-1.8749667,71.4,-4.0453832,71.4
777,1,31.8,-1.8731254,71.4,-4.0480226,71.4
778,1,31.8166667,-1.8712841,71.4,-4.050662,71.4
779,1,31.8333333,-1.8694428,71.4,-4.0533014,71.4
780,1,31.85,-1.8676015,71.4,-4.0559408,71.4
781,1,31.8666667,-1.8657602,71.4,-4.0585802,71.4
782,1,31.8833333,-1.8639189,71.4,-4.0612196,71.4
783,1,31.9,-1.8620776,71.4,-4.063859,71.4
784,1,31.9166667,-1.8602363,71.4,-4.0664984,71.4
785,1,31.9333333,-1.858395,71.4,-4.0691378,71.4
786,1,31.95,-1.8565537,71.4,-4.0717772,71.4
787,1,31.9666667,-1.8547124,71.4,-4.0744166,71.4
788,1,31.9833333,-1.8528711,71.4,-4.077056,71.4
789,1,32.0,-1.8510298,71.4,-4.0796954,71.4
790,1,32.0166667,-1.8491885,71.4,-4.0823348,71.4
791,1,32.0333333,-1.8473472,71.4,-4.0849742,71.4
792,1,32.05,-1.8455059,71.4,-4.0876136,71.4
793,1,32.0666667,-1.8436646,71.4,-4.090253,71.4
794,1,32.0833333,-1.8418233,71.4,-4.0928925,71.4
795,1,32.1,-1.839982,71.4,-4.0955319,71.4
796,1,32.1166667,-1.8381407,71.4,-4.0981713,71.4
797,1,32.1333333,-1.8362994,71.4,-4.1008107,71.4
798,1,32.15,-1.8344581,71.4,-4.1034501,71.4
799,1,32.1666667,-1.8326168,71.4,-4.1060895,71.4
800,1,32.1833333,-1.8307755,71.4,-4.1087289,71.4
801,1,32.2,-1.8289342,71.4,-4.1113683,71.4
802,1,32.2166667,-1.8270929,71.4,-4.1140077,71.4
803,1,32.2333333,-1.8252516,71.4,-4.1175674,71.4
804,1,32.25,-1.8234103,71.4,-4.1211272,71.4
805,1,32.2666667,-1.821569,71.4,-4.1246869,71.4
806,1,32.2833333,-1.8197277,71.4,-4.1282466,71.4
807,1,32.3,-1.8178864,71.4,-4.1318064,71.4
808,1,32.3166667,-1.8160451,71.4,-4.1353661,71.4
809,1,32.3333333,-1.8142038,71.4,-4.1389259,71.4
810,1,32.35,-1.8123625,71.4,-4.1424856,71.4
811,1,32.3666667,-1.8105212,71.4,-4.1460453,71.4
812,1,32.3833333,-1.8086799,71.4,-4.1496051,71.4
813,1,32.4,-1.8068385,71.4,-4.1531648,71.4
814,1,32.4166667,-1.8049972,71.4,-4.1567245,71.4
815,1,32.4333333,-1.8031559,71.4,-4.1602843,71.4
816,1,32.45,-1.8013146,71.4,-4.163844,71.4
817,1,32.4666667,-1.7994733,71.4,-4.1674038,71.4
818,1,32.4833333,-1.797632,71.4,-4.1709635,71.4
819,1,32.5,-1.7957907,71.4,-4.1745232,71.4
820,1,32.5166667,-1.7939494,71.4,-4.178083,71.4
821,1,32.5333333,-1.7921081,71.4,-4.1816427,71.4
822,1,32.55,-1.7902668,71.4,-4.1852025,71.4
823,1,32.5666667,-1.7884255,71.4,-4.1887622,71.4
824,1,32.5833333,-1.7865842,71.4,-4.1923219,71.4
825,1,32.6,-1.7847429,71.4,-4.1958817,71.4
826,1,32.6166667,-1.7829016,71.4,-4.1994414,71.4
827,1,32.6333333,-1.7810603,71.4,-4.2030011,71.4
828,1,32.65,-1.779219,71.4,-4.2065609,71.4
829,1,32.6666667,-1.7773777,71.4,-4.2101206,71.4
830,1,32.6833333,-1.7755364,71.4,-4.2136804,71.4
831,1,32.7,-1.7736951,71.4,-4.2172401,71.4
832,1,32.7166667,-1.7718538,71.4,-4.2207998,71.4
833,1,32.7333333,-1.7700125,71.4,-4.2243596,71.4
834,1,32.75,-1.7685558,71.4,-4.2279193,71.4
835,1,32.7666667,-1.7670991,71.4,-4.2314791,71.4
836,1,32.7833333,-1.7656424,71.4,-4.2350388,71.4
837,1,32.8,-1.7641858,71.4,-4.2385985,71.4
838,1,32.8166667,-1.7627291,71.4,-4.2421583,71.4
839,1,32.8333333,-1.7612724,71.4,-4.245718,71.4
840,1,32.85,-1.7598157,71.4,-4.2492777,71.4
841,1,32.8666667,-1.758359,71.4,-4.2528375,71.4
842,1,32.8833333,-1.7569023,71.4,-4.2563972,71.4
843,1,32.9,-1.7554456,71.4,-4.259957,71.4
844,1,32.9166667,-1.7539889,71.4,-4.2635167,71.4
845,1,32.9333333,-1.7525323,71.4,-4.2670764,71.4
846,1,32.95,-1.7510756,71.4,-4.2706362,71.4
847,1,32.9666667,-1.7496189,71.4,-4.2741959,71.4
848,1,32.9833333,-1.7481622,71.4,-4.2777556,71.4
849,1,33.0,-1.7467055,71.4,-4.2813154,71.4
850,1,33.0166667,-1.7452488,71.4,-4.2848751,71.4
851,1,33.0333333,-1.7437921,71.4,-4.2884349,71.4
852,1,33.05,-1.7423354,71.4,-4.2919946,71.4
853,1,33.0666667,-1.7408788,71.4,-4.2955543,71.4
854,1,33.0833333,-1.7394221,71.4,-4.2991141,71.4
855,1,33.1,-1.7379654,71.4,-4.3026738,71.4
856,1,33.1166667,-1.7365087,71.4,-4.3062336,71.4
857,1,33.1333333,-1.735052,71.4,-4.3097933,71.4
858,1,33.15,-1.7335953,71.4,-4.313353,71.4
859,1,33.1666667,-1.7321386,71.4,-4.3169128,71.4
860,1,33.1833333,-1.7306819,71.4,-4.3204725,71.4
861,1,33.2,-1.7292253,71.4,-4.3240322,71.4
862,1,33.2166667,-1.7277686,71.4,-4.327592,71.4
863,1,33.2333333,-1.7263119,71.4,-4.3311517,71.4
864,1,33.25,-1.7248552,71.4,-4.3347115,71.4
865,1,33.2666667,-1.7233985,71.4,-4.3382712,71.4
866,1,33.2833333,-1.7219418,71.4,-4.3418309,71.4
867,1,33.3,-1.7204851,71.4,-4.3453907,71.4
868,1,33.3166667,-1.7190285,71.4,-4.3489504,71.4
869,1,33.3333333,-1.7175718,71.4,-4.3525101,71.4
870,1,33.35,-1.7161151,71.4,-4.3560699,71.4
871,1,33.3666667,-1.7146584,71.4,-4.3596296,71.4
872,1,33.3833333,-1.7132017,71.4,-4.3631894,71.4
873,1,33.4,-1.711745,71.4,-4.3667491,71.4
874,1,33.4166667,-1.7102883,71.4,-4.3703088,71.4
875,1,33.4333333,-1.7088316,71.4,-4.3738686,71.4
876,1,33.45,-1.707375,71.4,-4.3774283,71.4
877,1,33.4666667,-1.7059183,71.4,-4.3809881,71.4
878,1,33.4833333,-1.7044616,71.4,-4.3845478,71.4
879,1,33.5,-1.7030049,71.4,-4.3881075,71.4
880,1,33.5166667,-1.7015482,71.4,-4.3916673,71.4
881,1,33.5333333,-1.7000915,71.4,-4.395227,71.4
882,1,33.55,-1.6986348,71.4,-4.3987867,71.4
883,1,33.5666667,-1.6971781,71.4,-4.4023465,71.4
884,1,33.5833333,-1.6957215,71.4,-4.4059062,71.4
885,1,33.6,-1.6942648,71.4,-4.409466,71.4
886,1,33.6166667,-1.6928081,71.4,-4.4130257,71.4
887,1,33.6333333,-1.6913514,71.4,-4.4165854,71.4
888,1,33.65,-1.6898947,71.4,-4.4201452,71.4
889,1,33.6666667,-1.688438,71.4,-4.4237049,71.4
890,1,33.6833333,-1.6869813,71.4,-4.4272646,71.4
891,1,33.7,-1.6855247,71.4,-4.4308244,71.4
892,1,33.7166667,-1.684068,71.4,-4.4343841,71.4
893,1,33.7333333,-1.6826113,71.4,-4.4379439,71.4
