Ensemble_member,Time_since_eruption,EA_diff_A,Travel_time_x,EA_diff_B,Travel_time_y
12,25.5166667,1.8786892,71.6666667,0.7521947,71.6666667
13,25.5166667,2.1660226,70.6666667,0.9648614,70.6666667
14,25.5166667,2.4600226,69.6666667,1.157528,69.6666667
15,25.5166667,2.7736429,68.6666667,1.3588614,68.6666667
16,25.5166667,3.0140226,68.6666667,1.5488614,68.6666667
17,25.5166667,3.3335766,67.6666667,1.777528,67.6666667
18,25.5166667,3.5650631,66.6666667,1.9888614,66.6666667
19,25.5166667,3.7565224,66.6666667,2.1041947,66.6666667
20,25.5166667,4.1050061,65.6666667,2.291528,65.6666667
21,25.5166667,4.461921,65.6666667,2.515528,65.6666667
1,25.5333333,-1.4554651,80.6666667,-1.6807293,80.6666667
2,25.5333333,-1.1610651,79.6666667,-1.4548626,79.6666667
3,25.5333333,-0.8425318,78.6666667,-1.2248626,78.6666667
4,25.5333333,-0.4510651,77.6666667,-0.9733959,77.6666667
5,25.5333333,-0.2881318,76.6666667,-0.7663293,76.6666667
6,25.5333333,0.0777349,75.6666667,-0.5663293,75.6666667
7,25.5333333,0.4577349,74.6666667,-0.3563293,74.6666667
8,25.5333333,0.6550682,73.6666667,-0.0848626,73.6666667
9,25.5333333,1.0021349,73.6666667,0.0810041,73.6666667
10,25.5333333,1.2865349,72.6666667,0.2910041,72.6666667
11,25.5333333,1.5138682,71.6666667,0.4910041,71.6666667
12,25.5333333,1.8824015,71.6666667,0.7510041,71.6666667
13,25.5333333,2.1694682,70.6666667,0.9639374,70.6666667
14,25.5333333,2.4638682,69.6666667,1.1568707,69.6666667
15,25.5333333,2.7778505,68.6666667,1.3583374,68.6666667
16,25.5333333,3.0182682,68.6666667,1.5483374,68.6666667
17,25.5333333,3.337983,67.6666667,1.7768707,67.6666667
18,25.5333333,3.5694128,66.6666667,1.9883374,66.6666667
19,25.5333333,3.7610181,66.6666667,2.1042041,66.6666667
20,25.5333333,4.1103501,65.6666667,2.2912707,65.6666667
21,25.5333333,4.4671221,65.6666667,2.5156707,65.6666667
1,25.55,-1.4542862,80.6666667,-1.6829866,80.6666667
2,25.55,-1.1594862,79.6666667,-1.4565866,79.6666667
3,25.55,-0.8410862,78.6666667,-1.2265866,78.6666667
4,25.55,-0.4494862,77.6666667,-0.9749866,77.6666667
5,25.55,-0.2862862,76.6666667,-0.7681866,76.6666667
6,25.55,0.0801138,75.6666667,-0.5681866,75.6666667
7,25.55,0.4601138,74.6666667,-0.3581866,74.6666667
8,25.55,0.6581138,73.6666667,-0.0865866,73.6666667
9,25.55,1.0049138,73.6666667,0.0798134,73.6666667
10,25.55,1.2897138,72.6666667,0.2898134,72.6666667
11,25.55,1.5177138,71.6666667,0.4898134,71.6666667
12,25.55,1.8861138,71.6666667,0.7498134,71.6666667
13,25.55,2.1729138,70.6666667,0.9630134,70.6666667
14,25.55,2.4677138,69.6666667,1.1562134,69.6666667
15,25.55,2.7820582,68.6666667,1.3578134,68.6666667
16,25.55,3.0225138,68.6666667,1.5478134,68.6666667
17,25.55,3.3423893,67.6666667,1.7762134,67.6666667
18,25.55,3.5737625,66.6666667,1.9878134,66.6666667
19,25.55,3.7655137,66.6666667,2.1042134,66.6666667
20,25.55,4.115694,65.6666667,2.2910134,65.6666667
21,25.55,4.4723231,65.6666667,2.5158134,65.6666667
1,25.5666667,-1.4531072,80.6666667,-1.6852439,80.6666667
2,25.5666667,-1.1579072,79.6666667,-1.4583106,79.6666667
3,25.5666667,-0.8396405,78.6666667,-1.2283106,78.6666667
4,25.5666667,-0.4479072,77.6666667,-0.9765772,77.6666667
5,25.5666667,-0.2844405,76.6666667,-0.7700439,76.6666667
6,25.5666667,0.0824928,75.6666667,-0.5700439,75.6666667
7,25.5666667,0.4624928,74.6666667,-0.3600439,74.6666667
8,25.5666667,0.6611595,73.6666667,-0.0883106,73.6666667
9,25.5666667,1.0076928,73.6666667,0.0786228,73.6666667
10,25.5666667,1.2928928,72.6666667,0.2886228,72.6666667
11,25.5666667,1.5215595,71.6666667,0.4886228,71.6666667
12,25.5666667,1.8898262,71.6666667,0.7486228,71.6666667
13,25.5666667,2.1763595,70.6666667,0.9620894,70.6666667
14,25.5666667,2.4715595,69.6666667,1.1555561,69.6666667
15,25.5666667,2.7862659,68.6666667,1.3572894,68.6666667
16,25.5666667,3.0267595,68.6666667,1.5472894,68.6666667
17,25.5666667,3.3467957,67.6666667,1.7755561,67.6666667
18,25.5666667,3.5781122,66.6666667,1.9872894,66.6666667
19,25.5666667,3.7700093,66.6666667,2.1042228,66.6666667
20,25.5666667,4.121038,65.6666667,2.2907561,65.6666667
21,25.5666667,4.4775242,65.6666667,2.5159561,65.6666667
1,25.5833333,-1.4519282,80.6666667,-1.6875012,80.6666667
2,25.5833333,-1.1563282,79.6666667,-1.4600346,79.6666667
3,25.5833333,-0.8381949,78.6666667,-1.2300346,78.6666667
4,25.5833333,-0.4463282,77.6666667,-0.9781679,77.6666667
5,25.5833333,-0.2825949,76.6666667,-0.7719012,76.6666667
6,25.5833333,0.0848718,75.6666667,-0.5719012,75.6666667
7,25.5833333,0.4648718,74.6666667,-0.3619012,74.6666667
8,25.5833333,0.6642051,73.6666667,-0.0900346,73.6666667
9,25.5833333,1.0104718,73.6666667,0.0774321,73.6666667
10,25.5833333,1.2960718,72.6666667,0.2874321,72.6666667
11,25.5833333,1.5254051,71.6666667,0.4874321,71.6666667
12,25.5833333,1.8935385,71.6666667,0.7474321,71.6666667
13,25.5833333,2.1798051,70.6666667,0.9611654,70.6666667
14,25.5833333,2.4754051,69.6666667,1.1548988,69.6666667
15,25.5833333,2.7904736,68.6666667,1.3567654,68.6666667
16,25.5833333,3.0310051,68.6666667,1.5467654,68.6666667
17,25.5833333,3.351202,67.6666667,1.7748988,67.6666667
18,25.5833333,3.5824619,66.6666667,1.9867654,66.6666667
19,25.5833333,3.774505,66.6666667,2.1042321,66.6666667
20,25.5833333,4.126382,65.6666667,2.2904988,65.6666667
21,25.5833333,4.4827252,65.6666667,2.5160988,65.6666667
1,25.6,-1.4507492,80.6666667,-1.6897585,80.6666667
2,25.6,-1.1547492,79.6666667,-1.4617585,79.6666667
3,25.6,-0.8367492,78.6666667,-1.2317585,78.6666667
4,25.6,-0.4447492,77.6666667,-0.9797585,77.6666667
5,25.6,-0.2807492,76.6666667,-0.7737585,76.6666667
6,25.6,0.0872508,75.6666667,-0.5737585,75.6666667
7,25.6,0.4672508,74.6666667,-0.3637585,74.6666667
8,25.6,0.6672508,73.6666667,-0.0917585,73.6666667
9,25.6,1.0132508,73.6666667,0.0762415,73.6666667
10,25.6,1.2992508,72.6666667,0.2862415,72.6666667
11,25.6,1.5292508,71.6666667,0.4862415,71.6666667
12,25.6,1.8972508,71.6666667,0.7462415,71.6666667
13,25.6,2.1832508,70.6666667,0.9602415,70.6666667
14,25.6,2.4792508,69.6666667,1.1542415,69.6666667
15,25.6,2.7946812,68.6666667,1.3562415,68.6666667
16,25.6,3.0352508,68.6666667,1.5462415,68.6666667
17,25.6,3.3556084,67.6666667,1.7742415,67.6666667
18,25.6,3.5868116,66.6666667,1.9862415,66.6666667
19,25.6,3.7790006,66.6666667,2.1042415,66.6666667
20,25.6,4.131726,65.6666667,2.2902415,65.6666667
21,25.6,4.4879263,65.6666667,2.5162415,65.6666667
1,25.6166667,-1.4495703,80.6666667,-1.6920159,80.6666667
2,25.6166667,-1.1531703,79.6666667,-1.4634825,79.6666667
3,25.6166667,-0.8353036,78.6666667,-1.2334825,78.6666667
4,25.6166667,-0.4431703,77.6666667,-0.9813492,77.6666667
5,25.6166667,-0.2789036,76.6666667,-0.7756159,76.6666667
6,25.6166667,0.0896297,75.6666667,-0.5756159,75.6666667
7,25.6166667,0.4696297,74.6666667,-0.3656159,74.6666667
8,25.6166667,0.6702964,73.6666667,-0.0934825,73.6666667
9,25.6166667,1.0160297,73.6666667,0.0750508,73.6666667
10,25.6166667,1.3024297,72.6666667,0.2850508,72.6666667
11,25.6166667,1.5330964,71.6666667,0.4850508,71.6666667
12,25.6166667,1.9009631,71.6666667,0.7450508,71.6666667
13,25.6166667,2.1866964,70.6666667,0.9593175,70.6666667
14,25.6166667,2.4830964,69.6666667,1.1535841,69.6666667
15,25.6166667,2.7988889,68.6666667,1.3557175,68.6666667
16,25.6166667,3.0394964,68.6666667,1.5457175,68.6666667
17,25.6166667,3.3600147,67.6666667,1.7735841,67.6666667
18,25.6166667,3.5911613,66.6666667,1.9857175,66.6666667
19,25.6166667,3.7834962,66.6666667,2.1042508,66.6666667
20,25.6166667,4.13707,65.6666667,2.2899841,65.6666667
21,25.6166667,4.4931273,65.6666667,2.5163841,65.6666667
1,25.6333333,-1.4483913,80.6666667,-1.6942732,80.6666667
2,25.6333333,-1.1515913,79.6666667,-1.4652065,79.6666667
3,25.6333333,-0.8338579,78.6666667,-1.2352065,78.6666667
4,25.6333333,-0.4415913,77.6666667,-0.9829398,77.6666667
5,25.6333333,-0.2770579,76.6666667,-0.7774732,76.6666667
6,25.6333333,0.0920087,75.6666667,-0.5774732,75.6666667
7,25.6333333,0.4720087,74.6666667,-0.3674732,74.6666667
8,25.6333333,0.6733421,73.6666667,-0.0952065,73.6666667
9,25.6333333,1.0188087,73.6666667,0.0738602,73.6666667
10,25.6333333,1.3056087,72.6666667,0.2838602,72.6666667
11,25.6333333,1.5369421,71.6666667,0.4838602,71.6666667
12,25.6333333,1.9046754,71.6666667,0.7438602,71.6666667
13,25.6333333,2.1901421,70.6666667,0.9583935,70.6666667
14,25.6333333,2.4869421,69.6666667,1.1529268,69.6666667
15,25.6333333,2.8030966,68.6666667,1.3551935,68.6666667
16,25.6333333,3.0437421,68.6666667,1.5451935,68.6666667
17,25.6333333,3.3644211,67.6666667,1.7729268,67.6666667
18,25.6333333,3.595511,66.6666667,1.9851935,66.6666667
19,25.6333333,3.7879919,66.6666667,2.1042602,66.6666667
20,25.6333333,4.142414,65.6666667,2.2897268,65.6666667
21,25.6333333,4.4983284,65.6666667,2.5165268,65.6666667
1,25.65,-1.4472123,80.6666667,-1.6965305,80.6666667
2,25.65,-1.1500123,79.6666667,-1.4669305,79.6666667
3,25.65,-0.8324123,78.6666667,-1.2369305,78.6666667
4,25.65,-0.4400123,77.6666667,-0.9845305,77.6666667
5,25.65,-0.2752123,76.6666667,-0.7793305,76.6666667
6,25.65,0.0943877,75.6666667,-0.5793305,75.6666667
7,25.65,0.4743877,74.6666667,-0.3693305,74.6666667
8,25.65,0.6763877,73.6666667,-0.0969305,73.6666667
9,25.65,1.0215877,73.6666667,0.0726695,73.6666667
10,25.65,1.3087877,72.6666667,0.2826695,72.6666667
11,25.65,1.5407877,71.6666667,0.4826695,71.6666667
12,25.65,1.9083877,71.6666667,0.7426695,71.6666667
13,25.65,2.1935877,70.6666667,0.9574695,70.6666667
14,25.65,2.4907877,69.6666667,1.1522695,69.6666667
15,25.65,2.8073042,68.6666667,1.3546695,68.6666667
16,25.65,3.0479877,68.6666667,1.5446695,68.6666667
17,25.65,3.3688274,67.6666667,1.7722695,67.6666667
18,25.65,3.5998607,66.6666667,1.9846695,66.6666667
19,25.65,3.7924875,66.6666667,2.1042695,66.6666667
20,25.65,4.147758,65.6666667,2.2894695,65.6666667
21,25.65,4.5035294,65.6666667,2.5166695,65.6666667
1,25.6666667,-1.4460333,80.6666667,-1.6987878,80.6666667
2,25.6666667,-1.1484333,79.6666667,-1.4686545,79.6666667
3,25.6666667,-0.8309667,78.6666667,-1.2386545,78.6666667
4,25.6666667,-0.4384333,77.6666667,-0.9861211,77.6666667
5,25.6666667,-0.2733667,76.6666667,-0.7811878,76.6666667
6,25.6666667,0.0967667,75.6666667,-0.5811878,75.6666667
7,25.6666667,0.4767667,74.6666667,-0.3711878,74.6666667
8,25.6666667,0.6794333,73.6666667,-0.0986545,73.6666667
9,25.6666667,1.0243667,73.6666667,0.0714789,73.6666667
10,25.6666667,1.3119667,72.6666667,0.2814789,72.6666667
11,25.6666667,1.5446333,71.6666667,0.4814789,71.6666667
12,25.6666667,1.9121,71.6666667,0.7414789,71.6666667
13,25.6666667,2.1970333,70.6666667,0.9565455,70.6666667
14,25.6666667,2.4946333,69.6666667,1.1516122,69.6666667
15,25.6666667,2.8115119,68.6666667,1.3541455,68.6666667
16,25.6666667,3.0522333,68.6666667,1.5441455,68.6666667
17,25.6666667,3.3732338,67.6666667,1.7716122,67.6666667
18,25.6666667,3.6042104,66.6666667,1.9841455,66.6666667
19,25.6666667,3.7969831,66.6666667,2.1042789,66.6666667
20,25.6666667,4.153102,65.6666667,2.2892122,65.6666667
21,25.6666667,4.5087305,65.6666667,2.5168122,65.6666667
1,25.6833333,-1.4461299,80.6666667,-1.7010451,80.6666667
2,25.6833333,-1.1481299,79.6666667,-1.4703785,79.6666667
3,25.6833333,-0.8307966,78.6666667,-1.2403785,78.6666667
4,25.6833333,-0.4381299,77.6666667,-0.9877118,77.6666667
5,25.6833333,-0.2727966,76.6666667,-0.7830451,76.6666667
6,25.6833333,0.0978701,75.6666667,-0.5830451,75.6666667
7,25.6833333,0.4778701,74.6666667,-0.3730451,74.6666667
8,25.6833333,0.6812034,73.6666667,-0.1003785,73.6666667
9,25.6833333,1.0258701,73.6666667,0.0702882,73.6666667
10,25.6833333,1.3138701,72.6666667,0.2802882,72.6666667
11,25.6833333,1.5472034,71.6666667,0.4802882,71.6666667
12,25.6833333,1.9145368,71.6666667,0.7402882,71.6666667
13,25.6833333,2.1992034,70.6666667,0.9556215,70.6666667
14,25.6833333,2.4972034,69.6666667,1.1509549,69.6666667
15,25.6833333,2.814444,68.6666667,1.3536215,68.6666667
16,25.6833333,3.0552034,68.6666667,1.5436215,68.6666667
17,25.6833333,3.3763646,67.6666667,1.7709549,67.6666667
18,25.6833333,3.6072845,66.6666667,1.9836215,66.6666667
19,25.6833333,3.8002032,66.6666667,2.1042882,66.6666667
20,25.6833333,4.1571704,65.6666667,2.2889549,65.6666667
21,25.6833333,4.512656,65.6666667,2.5169549,65.6666667
1,25.7,-1.4462265,80.6666667,-1.7033024,80.6666667
2,25.7,-1.1478265,79.6666667,-1.4721024,79.6666667
3,25.7,-0.8306265,78.6666667,-1.2421024,78.6666667
4,25.7,-0.4378265,77.6666667,-0.9893024,77.6666667
5,25.7,-0.2722265,76.6666667,-0.7849024,76.6666667
6,25.7,0.0989735,75.6666667,-0.5849024,75.6666667
7,25.7,0.4789735,74.6666667,-0.3749024,74.6666667
8,25.7,0.6829735,73.6666667,-0.1021024,73.6666667
9,25.7,1.0273735,73.6666667,0.0690976,73.6666667
10,25.7,1.3157735,72.6666667,0.2790976,72.6666667
11,25.7,1.5497735,71.6666667,0.4790976,71.6666667
12,25.7,1.9169735,71.6666667,0.7390976,71.6666667
13,25.7,2.2013735,70.6666667,0.9546976,70.6666667
14,25.7,2.4997735,69.6666667,1.1502976,69.6666667
15,25.7,2.8173762,68.6666667,1.3530976,68.6666667
16,25.7,3.0581735,68.6666667,1.5430976,68.6666667
17,25.7,3.3794954,67.6666667,1.7702976,67.6666667
18,25.7,3.6103586,66.6666667,1.9830976,66.6666667
19,25.7,3.8034233,66.6666667,2.1042976,66.6666667
20,25.7,4.1612389,65.6666667,2.2886976,65.6666667
21,25.7,4.5165815,65.6666667,2.5170976,65.6666667
1,25.7166667,-1.4463231,80.6666667,-1.7055598,80.6666667
2,25.7166667,-1.1475231,79.6666667,-1.4738264,79.6666667
3,25.7166667,-0.8304564,78.6666667,-1.2438264,78.6666667
4,25.7166667,-0.4375231,77.6666667,-0.9908931,77.6666667
5,25.7166667,-0.2716564,76.6666667,-0.7867598,76.6666667
6,25.7166667,0.1000769,75.6666667,-0.5867598,75.6666667
7,25.7166667,0.4800769,74.6666667,-0.3767598,74.6666667
8,25.7166667,0.6847436,73.6666667,-0.1038264,73.6666667
9,25.7166667,1.0288769,73.6666667,0.0679069,73.6666667
10,25.7166667,1.3176769,72.6666667,0.2779069,72.6666667
11,25.7166667,1.5523436,71.6666667,0.4779069,71.6666667
12,25.7166667,1.9194103,71.6666667,0.7379069,71.6666667
13,25.7166667,2.2035436,70.6666667,0.9537736,70.6666667
14,25.7166667,2.5023436,69.6666667,1.1496402,69.6666667
15,25.7166667,2.8203083,68.6666667,1.3525736,68.6666667
16,25.7166667,3.0611436,68.6666667,1.5425736,68.6666667
17,25.7166667,3.3826262,67.6666667,1.7696402,67.6666667
18,25.7166667,3.6134328,66.6666667,1.9825736,66.6666667
19,25.7166667,3.8066433,66.6666667,2.1043069,66.6666667
20,25.7166667,4.1653073,65.6666667,2.2884402,65.6666667
21,25.7166667,4.5205069,65.6666667,2.5172402,65.6666667
1,25.7333333,-1.4464197,80.6666667,-1.7078171,80.6666667
2,25.7333333,-1.1472197,79.6666667,-1.4755504,79.6666667
3,25.7333333,-0.8302863,78.6666667,-1.2455504,78.6666667
4,25.7333333,-0.4372197,77.6666667,-0.9924837,77.6666667
5,25.7333333,-0.2710863,76.6666667,-0.7886171,76.6666667
6,25.7333333,0.1011803,75.6666667,-0.5886171,75.6666667
7,25.7333333,0.4811803,74.6666667,-0.3786171,74.6666667
8,25.7333333,0.6865137,73.6666667,-0.1055504,73.6666667
9,25.7333333,1.0303803,73.6666667,0.0667163,73.6666667
10,25.7333333,1.3195803,72.6666667,0.2767163,72.6666667
11,25.7333333,1.5549137,71.6666667,0.4767163,71.6666667
12,25.7333333,1.921847,71.6666667,0.7367163,71.6666667
13,25.7333333,2.2057137,70.6666667,0.9528496,70.6666667
14,25.7333333,2.5049137,69.6666667,1.1489829,69.6666667
15,25.7333333,2.8232404,68.6666667,1.3520496,68.6666667
16,25.7333333,3.0641137,68.6666667,1.5420496,68.6666667
17,25.7333333,3.3857569,67.6666667,1.7689829,67.6666667
18,25.7333333,3.6165069,66.6666667,1.9820496,66.6666667
19,25.7333333,3.8098634,66.6666667,2.1043163,66.6666667
20,25.7333333,4.1693757,65.6666667,2.2881829,65.6666667
21,25.7333333,4.5244324,65.6666667,2.5173829,65.6666667
1,25.75,-1.4465162,80.6666667,-1.7100744,80.6666667
2,25.75,-1.1469162,79.6666667,-1.4772744,79.6666667
3,25.75,-0.8301162,78.6666667,-1.2472744,78.6666667
4,25.75,-0.4369162,77.6666667,-0.9940744,77.6666667
5,25.75,-0.2705162,76.6666667,-0.7904744,76.6666667
6,25.75,0.1022838,75.6666667,-0.5904744,75.6666667
7,25.75,0.4822838,74.6666667,-0.3804744,74.6666667
8,25.75,0.6882838,73.6666667,-0.1072744,73.6666667
9,25.75,1.0318838,73.6666667,0.0655256,73.6666667
10,25.75,1.3214838,72.6666667,0.2755256,72.6666667
11,25.75,1.5574838,71.6666667,0.4755256,71.6666667
12,25.75,1.9242838,71.6666667,0.7355256,71.6666667
13,25.75,2.2078838,70.6666667,0.9519256,70.6666667
14,25.75,2.5074838,69.6666667,1.1483256,69.6666667
15,25.75,2.8261725,68.6666667,1.3515256,68.6666667
16,25.75,3.0670838,68.6666667,1.5415256,68.6666667
17,25.75,3.3888877,67.6666667,1.7683256,67.6666667
18,25.75,3.6195811,66.6666667,1.9815256,66.6666667
19,25.75,3.8130835,66.6666667,2.1043256,66.6666667
20,25.75,4.1734442,65.6666667,2.2879256,65.6666667
21,25.75,4.5283579,65.6666667,2.5175256,65.6666667
1,25.7666667,-1.4466128,80.6666667,-1.7123317,80.6666667
2,25.7666667,-1.1466128,79.6666667,-1.4789984,79.6666667
3,25.7666667,-0.8299462,78.6666667,-1.2489984,78.6666667
4,25.7666667,-0.4366128,77.6666667,-0.995665,77.6666667
5,25.7666667,-0.2699462,76.6666667,-0.7923317,76.6666667
6,25.7666667,0.1033872,75.6666667,-0.5923317,75.6666667
7,25.7666667,0.4833872,74.6666667,-0.3823317,74.6666667
8,25.7666667,0.6900538,73.6666667,-0.1089984,73.6666667
9,25.7666667,1.0333872,73.6666667,0.064335,73.6666667
10,25.7666667,1.3233872,72.6666667,0.274335,72.6666667
11,25.7666667,1.5600538,71.6666667,0.474335,71.6666667
12,25.7666667,1.9267205,71.6666667,0.734335,71.6666667
13,25.7666667,2.2100538,70.6666667,0.9510016,70.6666667
14,25.7666667,2.5100538,69.6666667,1.1476683,69.6666667
15,25.7666667,2.8291046,68.6666667,1.3510016,68.6666667
16,25.7666667,3.0700538,68.6666667,1.5410016,68.6666667
17,25.7666667,3.3920185,67.6666667,1.7676683,67.6666667
18,25.7666667,3.6226552,66.6666667,1.9810016,66.6666667
19,25.7666667,3.8163036,66.6666667,2.104335,66.6666667
20,25.7666667,4.1775126,65.6666667,2.2876683,65.6666667
21,25.7666667,4.5322834,65.6666667,2.5176683,65.6666667
1,25.7833333,-1.4467094,80.6666667,-1.714589,80.6666667
2,25.7833333,-1.1463094,79.6666667,-1.4807224,79.6666667
3,25.7833333,-0.8297761,78.6666667,-1.2507224,78.6666667
4,25.7833333,-0.4363094,77.6666667,-0.9972557,77.6666667
5,25.7833333,-0.2693761,76.6666667,-0.794189,76.6666667
6,25.7833333,0.1044906,75.6666667,-0.594189,75.6666667
7,25.7833333,0.4844906,74.6666667,-0.384189,74.6666667
8,25.7833333,0.6918239,73.6666667,-0.1107224,73.6666667
9,25.7833333,1.0348906,73.6666667,0.0631443,73.6666667
10,25.7833333,1.3252906,72.6666667,0.2731443,72.6666667
11,25.7833333,1.5626239,71.6666667,0.4731443,71.6666667
12,25.7833333,1.9291573,71.6666667,0.7331443,71.6666667
13,25.7833333,2.2122239,70.6666667,0.9500776,70.6666667
14,25.7833333,2.5126239,69.6666667,1.147011,69.6666667
15,25.7833333,2.8320367,68.6666667,1.3504776,68.6666667
16,25.7833333,3.0730239,68.6666667,1.5404776,68.6666667
17,25.7833333,3.3951493,67.6666667,1.767011,67.6666667
18,25.7833333,3.6257293,66.6666667,1.9804776,66.6666667
19,25.7833333,3.8195236,66.6666667,2.1043443,66.6666667
20,25.7833333,4.181581,65.6666667,2.287411,65.6666667
21,25.7833333,4.5362089,65.6666667,2.517811,65.6666667
1,25.8,-1.446806,80.6666667,-1.7168463,80.6666667
2,25.8,-1.146006,79.6666667,-1.4824463,79.6666667
3,25.8,-0.829606,78.6666667,-1.2524463,78.6666667
4,25.8,-0.436006,77.6666667,-0.9988463,77.6666667
5,25.8,-0.268806,76.6666667,-0.7960463,76.6666667
6,25.8,0.105594,75.6666667,-0.5960463,75.6666667
7,25.8,0.485594,74.6666667,-0.3860463,74.6666667
8,25.8,0.693594,73.6666667,-0.1124463,73.6666667
9,25.8,1.036394,73.6666667,0.0619537,73.6666667
10,25.8,1.327194,72.6666667,0.2719537,72.6666667
11,25.8,1.565194,71.6666667,0.4719537,71.6666667
12,25.8,1.931594,71.6666667,0.7319537,71.6666667
13,25.8,2.214394,70.6666667,0.9491537,70.6666667
14,25.8,2.515194,69.6666667,1.1463537,69.6666667
15,25.8,2.8349689,68.6666667,1.3499537,68.6666667
16,25.8,3.075994,68.6666667,1.5399537,68.6666667
17,25.8,3.3982801,67.6666667,1.7663537,67.6666667
18,25.8,3.6288035,66.6666667,1.9799537,66.6666667
19,25.8,3.8227437,66.6666667,2.1043537,66.6666667
20,25.8,4.1856495,65.6666667,2.2871537,65.6666667
21,25.8,4.5401344,65.6666667,2.5179537,65.6666667
1,25.8166667,-1.4469026,80.6666667,-1.7191037,80.6666667
2,25.8166667,-1.1457026,79.6666667,-1.4841703,79.6666667
3,25.8166667,-0.8294359,78.6666667,-1.2541703,78.6666667
4,25.8166667,-0.4357026,77.6666667,-1.000437,77.6666667
5,25.8166667,-0.2682359,76.6666667,-0.7979037,76.6666667
6,25.8166667,0.1066974,75.6666667,-0.5979037,75.6666667
7,25.8166667,0.4866974,74.6666667,-0.3879037,74.6666667
8,25.8166667,0.6953641,73.6666667,-0.1141703,73.6666667
9,25.8166667,1.0378974,73.6666667,0.060763,73.6666667
10,25.8166667,1.3290974,72.6666667,0.270763,72.6666667
11,25.8166667,1.5677641,71.6666667,0.470763,71.6666667
12,25.8166667,1.9340308,71.6666667,0.730763,71.6666667
13,25.8166667,2.2165641,70.6666667,0.9482297,70.6666667
14,25.8166667,2.5177641,69.6666667,1.1456963,69.6666667
15,25.8166667,2.837901,68.6666667,1.3494297,68.6666667
16,25.8166667,3.0789641,68.6666667,1.5394297,68.6666667
17,25.8166667,3.4014109,67.6666667,1.7656963,67.6666667
18,25.8166667,3.6318776,66.6666667,1.9794297,66.6666667
19,25.8166667,3.8259638,66.6666667,2.104363,66.6666667
20,25.8166667,4.1897179,65.6666667,2.2868963,65.6666667
21,25.8166667,4.5440599,65.6666667,2.5180963,65.6666667
1,25.8333333,-1.4469991,80.6666667,-1.721361,80.6666667
2,25.8333333,-1.1453991,79.6666667,-1.4858943,79.6666667
3,25.8333333,-0.8292658,78.6666667,-1.2558943,78.6666667
4,25.8333333,-0.4353991,77.6666667,-1.0020276,77.6666667
5,25.8333333,-0.2676658,76.6666667,-0.799761,76.6666667
