Ensemble_member,Time_since_eruption,EA_diff_A,Travel_time_x,EA_diff_B,Travel_time_y
18,34.7666667,2.1636231,60.4,0.1292308,60.4
19,34.7666667,2.3367,60.4,0.3692308,60.4
20,34.7666667,2.5067,59.4,0.6192308,59.4
21,34.7666667,2.6767,59.4,0.8592308,59.4
1,34.7833333,-1.5794269,71.4,-4.5186935,71.4
2,34.7833333,-1.2794269,70.4,-4.1960012,70.4
3,34.7833333,-0.9967346,69.4,-3.8960012,69.4
4,34.7833333,-0.7240423,69.4,-3.5986935,69.4
5,34.7833333,-0.4740423,68.4,-3.2786935,68.4
6,34.7833333,-0.2167346,68.4,-2.9886935,68.4
7,34.7833333,0.0159577,67.4,-2.7260012,67.4
8,34.7833333,0.24865,66.4,-2.4386935,66.4
9,34.7833333,0.46865,66.4,-2.1586935,66.4
10,34.7833333,0.66865,65.4,-1.8813858,65.4
11,34.7833333,0.8859577,64.4,-1.6086935,64.4
12,34.7833333,1.07865,64.4,-1.3586935,64.4
13,34.7833333,1.07865,64.4,-1.3513858,64.4
14,34.7833333,1.4559577,63.4,-0.8486935,63.4
15,34.7833333,1.4559577,63.4,-0.8486935,63.4
16,34.7833333,1.82865,61.4,-0.3513858,61.4
17,34.7833333,1.98865,61.4,-0.1013858,61.4
18,34.7833333,2.1659577,60.4,0.1286142,60.4
19,34.7833333,2.33865,60.4,0.3686142,60.4
20,34.7833333,2.50865,59.4,0.6186142,59.4
21,34.7833333,2.67865,59.4,0.8586142,59.4
1,34.8,-1.5763231,71.4,-4.5196947,71.4
2,34.8,-1.2763231,70.4,-4.197387,70.4
3,34.8,-0.9940154,69.4,-3.897387,69.4
4,34.8,-0.7217077,69.4,-3.5996947,69.4
5,34.8,-0.4717077,68.4,-3.2796947,68.4
6,34.8,-0.2140154,68.4,-2.9896947,68.4
7,34.8,0.0182923,67.4,-2.727387,67.4
8,34.8,0.2506,66.4,-2.4396947,66.4
9,34.8,0.4706,66.4,-2.1596947,66.4
10,34.8,0.6706,65.4,-1.8820023,65.4
11,34.8,0.8882923,64.4,-1.6096947,64.4
12,34.8,1.0806,64.4,-1.3596947,64.4
13,34.8,1.0806,64.4,-1.3520023,64.4
14,34.8,1.4582923,63.4,-0.8496947,63.4
15,34.8,1.4582923,63.4,-0.8496947,63.4
16,34.8,1.8306,61.4,-0.3520023,61.4
17,34.8,1.9906,61.4,-0.1020023,61.4
18,34.8,2.1682923,60.4,0.1279977,60.4
19,34.8,2.3406,60.4,0.3679977,60.4
20,34.8,2.5106,59.4,0.6179977,59.4
21,34.8,2.6806,59.4,0.8579977,59.4
1,34.8166667,-1.5732192,71.4,-4.5206958,71.4
2,34.8166667,-1.2732192,70.4,-4.1987728,70.4
3,34.8166667,-0.9912962,69.4,-3.8987728,69.4
4,34.8166667,-0.7193731,69.4,-3.6006958,69.4
5,34.8166667,-0.4693731,68.4,-3.2806958,68.4
6,34.8166667,-0.2112962,68.4,-2.9906958,68.4
7,34.8166667,0.0206269,67.4,-2.7287728,67.4
8,34.8166667,0.25255,66.4,-2.4406958,66.4
9,34.8166667,0.47255,66.4,-2.1606958,66.4
10,34.8166667,0.67255,65.4,-1.8826189,65.4
11,34.8166667,0.8906269,64.4,-1.6106958,64.4
12,34.8166667,1.08255,64.4,-1.3606958,64.4
13,34.8166667,1.08255,64.4,-1.3526189,64.4
14,34.8166667,1.4606269,63.4,-0.8506958,63.4
15,34.8166667,1.4606269,63.4,-0.8506958,63.4
16,34.8166667,1.83255,61.4,-0.3526189,61.4
17,34.8166667,1.99255,61.4,-0.1026189,61.4
18,34.8166667,2.1706269,60.4,0.1273811,60.4
19,34.8166667,2.34255,60.4,0.3673811,60.4
20,34.8166667,2.51255,59.4,0.6173811,59.4
21,34.8166667,2.68255,59.4,0.8573811,59.4
1,34.8333333,-1.5701154,71.4,-4.521697,71.4
2,34.8333333,-1.2701154,70.4,-4.2001585,70.4
3,34.8333333,-0.9885769,69.4,-3.9001585,69.4
4,34.8333333,-0.7170385,69.4,-3.601697,69.4
5,34.8333333,-0.4670385,68.4,-3.281697,68.4
6,34.8333333,-0.2085769,68.4,-2.991697,68.4
7,34.8333333,0.0229615,67.4,-2.7301585,67.4
8,34.8333333,0.2545,66.4,-2.441697,66.4
9,34.8333333,0.4745,66.4,-2.161697,66.4
10,34.8333333,0.6745,65.4,-1.8832355,65.4
11,34.8333333,0.8929615,64.4,-1.611697,64.4
12,34.8333333,1.0845,64.4,-1.361697,64.4
13,34.8333333,1.0845,64.4,-1.3532355,64.4
14,34.8333333,1.4629615,63.4,-0.851697,63.4
15,34.8333333,1.4629615,63.4,-0.851697,63.4
16,34.8333333,1.8345,61.4,-0.3532355,61.4
17,34.8333333,1.9945,61.4,-0.1032355,61.4
18,34.8333333,2.1729615,60.4,0.1267645,60.4
19,34.8333333,2.3445,60.4,0.3667645,60.4
20,34.8333333,2.5145,59.4,0.6167645,59.4
21,34.8333333,2.6845,59.4,0.8567645,59.4
1,34.85,-1.5670115,71.4,-4.5226982,71.4
2,34.85,-1.2670115,70.4,-4.2015443,70.4
3,34.85,-0.9858577,69.4,-3.9015443,69.4
4,34.85,-0.7147038,69.4,-3.6026982,69.4
5,34.85,-0.4647038,68.4,-3.2826982,68.4
6,34.85,-0.2058577,68.4,-2.9926982,68.4
7,34.85,0.0252962,67.4,-2.7315443,67.4
8,34.85,0.25645,66.4,-2.4426982,66.4
9,34.85,0.47645,66.4,-2.1626982,66.4
10,34.85,0.67645,65.4,-1.883852,65.4
11,34.85,0.8952962,64.4,-1.6126982,64.4
12,34.85,1.08645,64.4,-1.3626982,64.4
13,34.85,1.08645,64.4,-1.353852,64.4
14,34.85,1.4652962,63.4,-0.8526982,63.4
15,34.85,1.4652962,63.4,-0.8526982,63.4
16,34.85,1.83645,61.4,-0.353852,61.4
17,34.85,1.99645,61.4,-0.103852,61.4
18,34.85,2.1752962,60.4,0.126148,60.4
19,34.85,2.34645,60.4,0.366148,60.4
20,34.85,2.51645,59.4,0.616148,59.4
21,34.85,2.68645,59.4,0.856148,59.4
1,34.8666667,-1.5639077,71.4,-4.5236993,71.4
2,34.8666667,-1.2639077,70.4,-4.2029301,70.4
3,34.8666667,-0.9831385,69.4,-3.9029301,69.4
4,34.8666667,-0.7123692,69.4,-3.6036993,69.4
5,34.8666667,-0.4623692,68.4,-3.2836993,68.4
6,34.8666667,-0.2031385,68.4,-2.9936993,68.4
7,34.8666667,0.0276308,67.4,-2.7329301,67.4
8,34.8666667,0.2584,66.4,-2.4436993,66.4
9,34.8666667,0.4784,66.4,-2.1636993,66.4
10,34.8666667,0.6784,65.4,-1.8844686,65.4
11,34.8666667,0.8976308,64.4,-1.6136993,64.4
12,34.8666667,1.0884,64.4,-1.3636993,64.4
13,34.8666667,1.0884,64.4,-1.3544686,64.4
14,34.8666667,1.4676308,63.4,-0.8536993,63.4
15,34.8666667,1.4676308,63.4,-0.8536993,63.4
16,34.8666667,1.8384,61.4,-0.3544686,61.4
17,34.8666667,1.9984,61.4,-0.1044686,61.4
18,34.8666667,2.1776308,60.4,0.1255314,60.4
19,34.8666667,2.3484,60.4,0.3655314,60.4
20,34.8666667,2.5184,59.4,0.6155314,59.4
21,34.8666667,2.6884,59.4,0.8555314,59.4
1,34.8833333,-1.5608038,71.4,-4.5247005,71.4
2,34.8833333,-1.2608038,70.4,-4.2043159,70.4
3,34.8833333,-0.9804192,69.4,-3.9043159,69.4
4,34.8833333,-0.7100346,69.4,-3.6047005,69.4
5,34.8833333,-0.4600346,68.4,-3.2847005,68.4
6,34.8833333,-0.2004192,68.4,-2.9947005,68.4
7,34.8833333,0.0299654,67.4,-2.7343159,67.4
8,34.8833333,0.26035,66.4,-2.4447005,66.4
9,34.8833333,0.48035,66.4,-2.1647005,66.4
10,34.8833333,0.68035,65.4,-1.8850851,65.4
11,34.8833333,0.8999654,64.4,-1.6147005,64.4
12,34.8833333,1.09035,64.4,-1.3647005,64.4
13,34.8833333,1.09035,64.4,-1.3550851,64.4
14,34.8833333,1.4699654,63.4,-0.8547005,63.4
15,34.8833333,1.4699654,63.4,-0.8547005,63.4
16,34.8833333,1.84035,61.4,-0.3550851,61.4
17,34.8833333,2.00035,61.4,-0.1050851,61.4
18,34.8833333,2.1799654,60.4,0.1249149,60.4
19,34.8833333,2.35035,60.4,0.3649149,60.4
20,34.8833333,2.52035,59.4,0.6149149,59.4
21,34.8833333,2.69035,59.4,0.8549149,59.4
1,34.9,-1.5577,71.4,-4.5257017,71.4
2,34.9,-1.2577,70.4,-4.2057017,70.4
3,34.9,-0.9777,69.4,-3.9057017,69.4
4,34.9,-0.7077,69.4,-3.6057017,69.4
5,34.9,-0.4577,68.4,-3.2857017,68.4
6,34.9,-0.1977,68.4,-2.9957017,68.4
7,34.9,0.0323,67.4,-2.7357017,67.4
8,34.9,0.2623,66.4,-2.4457017,66.4
9,34.9,0.4823,66.4,-2.1657017,66.4
10,34.9,0.6823,65.4,-1.8857017,65.4
11,34.9,0.9023,64.4,-1.6157017,64.4
12,34.9,1.0923,64.4,-1.3657017,64.4
13,34.9,1.0923,64.4,-1.3557017,64.4
14,34.9,1.4723,63.4,-0.8557017,63.4
15,34.9,1.4723,63.4,-0.8557017,63.4
16,34.9,1.8423,61.4,-0.3557017,61.4
17,34.9,2.0023,61.4,-0.1057017,61.4
18,34.9,2.1823,60.4,0.1242983,60.4
19,34.9,2.3523,60.4,0.3642983,60.4
20,34.9,2.5223,59.4,0.6142983,59.4
21,34.9,2.6923,59.4,0.8542983,59.4
1,34.9166667,-1.5549808,71.4,-4.5270875,71.4
2,34.9166667,-1.2553654,70.4,-4.2067029,70.4
3,34.9166667,-0.9753654,69.4,-3.9067029,69.4
4,34.9166667,-0.7049808,69.4,-3.6067029,69.4
5,34.9166667,-0.4549808,68.4,-3.2870875,68.4
6,34.9166667,-0.19575,68.4,-2.9967029,68.4
7,34.9166667,0.0346346,67.4,-2.7367029,67.4
8,34.9166667,0.2646346,66.4,-2.4467029,66.4
9,34.9166667,0.4846346,66.4,-2.1667029,66.4
10,34.9166667,0.68425,65.4,-1.8867029,65.4
11,34.9166667,0.90425,64.4,-1.6167029,64.4
12,34.9166667,1.09425,64.4,-1.3663183,64.4
13,34.9166667,1.09425,64.4,-1.3567029,64.4
14,34.9166667,1.4738654,63.4,-0.8563183,63.4
15,34.9166667,1.4738654,63.4,-0.8563183,63.4
16,34.9166667,1.84425,61.4,-0.3563183,61.4
17,34.9166667,2.00425,61.4,-0.1063183,61.4
18,34.9166667,2.18425,60.4,0.1236817,60.4
19,34.9166667,2.35425,60.4,0.3636817,60.4
20,34.9166667,2.52425,59.4,0.6136817,59.4
21,34.9166667,2.69425,59.4,0.8536817,59.4
1,34.9333333,-1.5522615,71.4,-4.5284733,71.4
2,34.9333333,-1.2530308,70.4,-4.207704,70.4
3,34.9333333,-0.9730308,69.4,-3.907704,69.4
4,34.9333333,-0.7022615,69.4,-3.607704,69.4
5,34.9333333,-0.4522615,68.4,-3.2884733,68.4
6,34.9333333,-0.1938,68.4,-2.997704,68.4
7,34.9333333,0.0369692,67.4,-2.737704,67.4
8,34.9333333,0.2669692,66.4,-2.447704,66.4
9,34.9333333,0.4869692,66.4,-2.167704,66.4
10,34.9333333,0.6862,65.4,-1.887704,65.4
11,34.9333333,0.9062,64.4,-1.617704,64.4
12,34.9333333,1.0962,64.4,-1.3669348,64.4
13,34.9333333,1.0962,64.4,-1.357704,64.4
14,34.9333333,1.4754308,63.4,-0.8569348,63.4
15,34.9333333,1.4754308,63.4,-0.8569348,63.4
16,34.9333333,1.8462,61.4,-0.3569348,61.4
17,34.9333333,2.0062,61.4,-0.1069348,61.4
18,34.9333333,2.1862,60.4,0.1230652,60.4
19,34.9333333,2.3562,60.4,0.3630652,60.4
20,34.9333333,2.5262,59.4,0.6130652,59.4
21,34.9333333,2.6962,59.4,0.8530652,59.4
1,34.95,-1.5495423,71.4,-4.5298591,71.4
2,34.95,-1.2506962,70.4,-4.2087052,70.4
3,34.95,-0.9706962,69.4,-3.9087052,69.4
4,34.95,-0.6995423,69.4,-3.6087052,69.4
5,34.95,-0.4495423,68.4,-3.2898591,68.4
6,34.95,-0.19185,68.4,-2.9987052,68.4
7,34.95,0.0393038,67.4,-2.7387052,67.4
8,34.95,0.2693038,66.4,-2.4487052,66.4
9,34.95,0.4893038,66.4,-2.1687052,66.4
10,34.95,0.68815,65.4,-1.8887052,65.4
11,34.95,0.90815,64.4,-1.6187052,64.4
12,34.95,1.09815,64.4,-1.3675514,64.4
13,34.95,1.09815,64.4,-1.3587052,64.4
14,34.95,1.4769962,63.4,-0.8575514,63.4
15,34.95,1.4769962,63.4,-0.8575514,63.4
16,34.95,1.84815,61.4,-0.3575514,61.4
17,34.95,2.00815,61.4,-0.1075514,61.4
18,34.95,2.18815,60.4,0.1224486,60.4
19,34.95,2.35815,60.4,0.3624486,60.4
20,34.95,2.52815,59.4,0.6124486,59.4
21,34.95,2.69815,59.4,0.8524486,59.4
1,34.9666667,-1.5468231,71.4,-4.5312449,71.4
2,34.9666667,-1.2483615,70.4,-4.2097064,70.4
3,34.9666667,-0.9683615,69.4,-3.9097064,69.4
4,34.9666667,-0.6968231,69.4,-3.6097064,69.4
5,34.9666667,-0.4468231,68.4,-3.2912449,68.4
6,34.9666667,-0.1899,68.4,-2.9997064,68.4
7,34.9666667,0.0416385,67.4,-2.7397064,67.4
8,34.9666667,0.2716385,66.4,-2.4497064,66.4
9,34.9666667,0.4916385,66.4,-2.1697064,66.4
10,34.9666667,0.6901,65.4,-1.8897064,65.4
11,34.9666667,0.9101,64.4,-1.6197064,64.4
12,34.9666667,1.1001,64.4,-1.3681679,64.4
13,34.9666667,1.1001,64.4,-1.3597064,64.4
14,34.9666667,1.4785615,63.4,-0.8581679,63.4
15,34.9666667,1.4785615,63.4,-0.8581679,63.4
16,34.9666667,1.8501,61.4,-0.3581679,61.4
17,34.9666667,2.0101,61.4,-0.1081679,61.4
18,34.9666667,2.1901,60.4,0.1218321,60.4
19,34.9666667,2.3601,60.4,0.3618321,60.4
20,34.9666667,2.5301,59.4,0.6118321,59.4
21,34.9666667,2.7001,59.4,0.8518321,59.4
1,34.9833333,-1.5441038,71.4,-4.5326306,71.4
2,34.9833333,-1.2460269,70.4,-4.2107076,70.4
3,34.9833333,-0.9660269,69.4,-3.9107076,69.4
4,34.9833333,-0.6941038,69.4,-3.6107076,69.4
5,34.9833333,-0.4441038,68.4,-3.2926306,68.4
6,34.9833333,-0.18795,68.4,-3.0007076,68.4
7,34.9833333,0.0439731,67.4,-2.7407076,67.4
8,34.9833333,0.2739731,66.4,-2.4507076,66.4
9,34.9833333,0.4939731,66.4,-2.1707076,66.4
10,34.9833333,0.69205,65.4,-1.8907076,65.4
11,34.9833333,0.91205,64.4,-1.6207076,64.4
12,34.9833333,1.10205,64.4,-1.3687845,64.4
13,34.9833333,1.10205,64.4,-1.3607076,64.4
14,34.9833333,1.4801269,63.4,-0.8587845,63.4
15,34.9833333,1.4801269,63.4,-0.8587845,63.4
16,34.9833333,1.85205,61.4,-0.3587845,61.4
17,34.9833333,2.01205,61.4,-0.1087845,61.4
18,34.9833333,2.19205,60.4,0.1212155,60.4
19,34.9833333,2.36205,60.4,0.3612155,60.4
20,34.9833333,2.53205,59.4,0.6112155,59.4
21,34.9833333,2.70205,59.4,0.8512155,59.4
1,35.0,-1.5413846,71.4,-4.5340164,71.4
2,35.0,-1.2436923,70.4,-4.2117087,70.4
3,35.0,-0.9636923,69.4,-3.9117087,69.4
4,35.0,-0.6913846,69.4,-3.6117087,69.4
5,35.0,-0.4413846,68.4,-3.2940164,68.4
6,35.0,-0.186,68.4,-3.0017087,68.4
7,35.0,0.0463077,67.4,-2.7417087,67.4
8,35.0,0.2763077,66.4,-2.4517087,66.4
9,35.0,0.4963077,66.4,-2.1717087,66.4
10,35.0,0.694,65.4,-1.8917087,65.4
11,35.0,0.914,64.4,-1.6217087,64.4
12,35.0,1.104,64.4,-1.369401,64.4
13,35.0,1.104,64.4,-1.3617087,64.4
14,35.0,1.4816923,63.4,-0.859401,63.4
15,35.0,1.4816923,63.4,-0.859401,63.4
16,35.0,1.854,61.4,-0.359401,61.4
17,35.0,2.014,61.4,-0.109401,61.4
18,35.0,2.194,60.4,0.120599,60.4
19,35.0,2.364,60.4,0.360599,60.4
20,35.0,2.534,59.4,0.610599,59.4
21,35.0,2.704,59.4,0.850599,59.4
1,35.0166667,-1.5386654,71.4,-4.5354022,71.4
2,35.0166667,-1.2413577,70.4,-4.2127099,70.4
3,35.0166667,-0.9613577,69.4,-3.9127099,69.4
4,35.0166667,-0.6886654,69.4,-3.6127099,69.4
5,35.0166667,-0.4386654,68.4,-3.2954022,68.4
6,35.0166667,-0.18405,68.4,-3.0027099,68.4
7,35.0166667,0.0486423,67.4,-2.7427099,67.4
8,35.0166667,0.2786423,66.4,-2.4527099,66.4
9,35.0166667,0.4986423,66.4,-2.1727099,66.4
10,35.0166667,0.69595,65.4,-1.8927099,65.4
11,35.0166667,0.91595,64.4,-1.6227099,64.4
12,35.0166667,1.10595,64.4,-1.3700176,64.4
13,35.0166667,1.10595,64.4,-1.3627099,64.4
14,35.0166667,1.4832577,63.4,-0.8600176,63.4
15,35.0166667,1.4832577,63.4,-0.8600176,63.4
16,35.0166667,1.85595,61.4,-0.3600176,61.4
17,35.0166667,2.01595,61.4,-0.1100176,61.4
18,35.0166667,2.19595,60.4,0.1199824,60.4
19,35.0166667,2.36595,60.4,0.3599824,60.4
20,35.0166667,2.53595,59.4,0.6099824,59.4
21,35.0166667,2.70595,59.4,0.8499824,59.4
1,35.0333333,-1.5359462,71.4,-4.536788,71.4
2,35.0333333,-1.2390231,70.4,-4.2137111,70.4
3,35.0333333,-0.9590231,69.4,-3.9137111,69.4
4,35.0333333,-0.6859462,69.4,-3.6137111,69.4
5,35.0333333,-0.4359462,68.4,-3.296788,68.4
6,35.0333333,-0.1821,68.4,-3.0037111,68.4
7,35.0333333,0.0509769,67.4,-2.7437111,67.4
8,35.0333333,0.2809769,66.4,-2.4537111,66.4
9,35.0333333,0.5009769,66.4,-2.1737111,66.4
10,35.0333333,0.6979,65.4,-1.8937111,65.4
11,35.0333333,0.9179,64.4,-1.6237111,64.4
12,35.0333333,1.1079,64.4,-1.3706342,64.4
13,35.0333333,1.1079,64.4,-1.3637111,64.4
14,35.0333333,1.4848231,63.4,-0.8606342,63.4
15,35.0333333,1.4848231,63.4,-0.8606342,63.4
16,35.0333333,1.8579,61.4,-0.3606342,61.4
17,35.0333333,2.0179,61.4,-0.1106342,61.4
18,35.0333333,2.1979,60.4,0.1193658,60.4
19,35.0333333,2.3679,60.4,0.3593658,60.4
20,35.0333333,2.5379,59.4,0.6093658,59.4
21,35.0333333,2.7079,59.4,0.8493658,59.4
1,35.05,-1.5332269,71.4,-4.5381738,71.4
2,35.05,-1.2366885,70.4,-4.2147123,70.4
3,35.05,-0.9566885,69.4,-3.9147123,69.4
4,35.05,-0.6832269,69.4,-3.6147123,69.4
5,35.05,-0.4332269,68.4,-3.2981738,68.4
6,35.05,-0.18015,68.4,-3.0047123,68.4
7,35.05,0.0533115,67.4,-2.7447123,67.4
8,35.05,0.2833115,66.4,-2.4547123,66.4
9,35.05,0.5033115,66.4,-2.1747123,66.4
10,35.05,0.69985,65.4,-1.8947123,65.4
11,35.05,0.91985,64.4,-1.6247123,64.4
12,35.05,1.10985,64.4,-1.3712507,64.4
13,35.05,1.10985,64.4,-1.3647123,64.4
14,35.05,1.4863885,63.4,-0.8612507,63.4
15,35.05,1.4863885,63.4,-0.8612507,63.4
16,35.05,1.85985,61.4,-0.3612507,61.4
17,35.05,2.01985,61.4,-0.1112507,61.4
18,35.05,2.19985,60.4,0.1187493,60.4
19,35.05,2.36985,60.4,0.3587493,60.4
20,35.05,2.53985,59.4,0.6087493,59.4
21,35.05,2.70985,59.4,0.8487493,59.4
1,35.0666667,-1.5305077,71.4,-4.5395596,71.4
2,35.0666667,-1.2343538,70.4,-4.2157134,70.4
3,35.0666667,-0.9543538,69.4,-3.9157134,69.4
4,35.0666667,-0.6805077,69.4,-3.6157134,69.4
5,35.0666667,-0.4305077,68.4,-3.2995596,68.4
6,35.0666667,-0.1782,68.4,-3.0057134,68.4
7,35.0666667,0.0556462,67.4,-2.7457134,67.4
8,35.0666667,0.2856462,66.4,-2.4557134,66.4
9,35.0666667,0.5056462,66.4,-2.1757134,66.4
10,35.0666667,0.7018,65.4,-1.8957134,65.4
11,35.0666667,0.9218,64.4,-1.6257134,64.4
12,35.0666667,1.1118,64.4,-1.3718673,64.4
13,35.0666667,1.1118,64.4,-1.3657134,64.4
14,35.0666667,1.4879538,63.4,-0.8618673,63.4
15,35.0666667,1.4879538,63.4,-0.8618673,63.4
16,35.0666667,1.8618,61.4,-0.3618673,61.4
17,35.0666667,2.0218,61.4,-0.1118673,61.4
18,35.0666667,2.2018,60.4,0.1181327,60.4
19,35.0666667,2.3718,60.4,0.3581327,60.4
20,35.0666667,2.5418,59.4,0.6081327,59.4
21,35.0666667,2.7118,59.4,0.8481327,59.4
1,35.0833333,-1.5277885,71.4,-4.5409454,71.4
2,35.0833333,-1.2320192,70.4,-4.2167146,70.4
3,35.0833333,-0.9520192,69.4,-3.9167146,69.4
4,35.0833333,-0.6777885,69.4,-3.6167146,69.4
5,35.0833333,-0.4277885,68.4,-3.3009454,68.4
6,35.0833333,-0.17625,68.4,-3.0067146,68.4
7,35.0833333,0.0579808,67.4,-2.7467146,67.4
8,35.0833333,0.2879808,66.4,-2.4567146,66.4
9,35.0833333,0.5079808,66.4,-2.1767146,66.4
10,35.0833333,0.70375,65.4,-1.8967146,65.4
11,35.0833333,0.92375,64.4,-1.6267146,64.4
12,35.0833333,1.11375,64.4,-1.3724838,64.4
13,35.0833333,1.11375,64.4,-1.3667146,64.4
14,35.0833333,1.4895192,63.4,-0.8624838,63.4
15,35.0833333,1.4895192,63.4,-0.8624838,63.4
16,35.0833333,1.86375,61.4,-0.3624838,61.4
17,35.0833333,2.02375,61.4,-0.1124838,61.4
18,35.0833333,2.20375,60.4,0.1175162,60.4
19,35.0833333,2.37375,60.4,0.3575162,60.4
20,35.0833333,2.54375,59.4,0.6075162,59.4
21,35.0833333,2.71375,59.4,0.8475162,59.4
1,35.1,-1.5250692,71.4,-4.5423312,71.4
2,35.1,-1.2296846,70.4,-4.2177158,70.4
3,35.1,-0.9496846,69.4,-3.9177158,69.4
4,35.1,-0.6750692,69.4,-3.6177158,69.4
5,35.1,-0.4250692,68.4,-3.3023312,68.4
6,35.1,-0.1743,68.4,-3.0077158,68.4
7,35.1,0.0603154,67.4,-2.7477158,67.4
8,35.1,0.2903154,66.4,-2.4577158,66.4
9,35.1,0.5103154,66.4,-2.1777158,66.4
10,35.1,0.7057,65.4,-1.8977158,65.4
11,35.1,0.9257,64.4,-1.6277158,64.4
12,35.1,1.1157,64.4,-1.3731004,64.4
13,35.1,1.1157,64.4,-1.3677158,64.4
14,35.1,1.4910846,63.4,-0.8631004,63.4
15,35.1,1.4910846,63.4,-0.8631004,63.4
16,35.1,1.8657,61.4,-0.3631004,61.4
17,35.1,2.0257,61.4,-0.1131004,61.4
18,35.1,2.2057,60.4,0.1168996,60.4
19,35.1,2.3757,60.4,0.3568996,60.4
20,35.1,2.5457,59.4,0.6068996,59.4
21,35.1,2.7157,59.4,0.8468996,59.4
1,35.1166667,-1.52235,71.4,-4.5437169,71.4
2,35.1166667,-1.22735,70.4,-4.2187169,70.4
3,35.1166667,-0.94735,69.4,-3.9187169,69.4
4,35.1166667,-0.67235,69.4,-3.6187169,69.4
5,35.1166667,-0.42235,68.4,-3.3037169,68.4
6,35.1166667,-0.17235,68.4,-3.0087169,68.4
7,35.1166667,0.06265,67.4,-2.7487169,67.4
8,35.1166667,0.29265,66.4,-2.4587169,66.4
9,35.1166667,0.51265,66.4,-2.1787169,66.4
10,35.1166667,0.70765,65.4,-1.8987169,65.4
11,35.1166667,0.92765,64.4,-1.6287169,64.4
12,35.1166667,1.11765,64.4,-1.3737169,64.4
13,35.1166667,1.11765,64.4,-1.3687169,64.4
14,35.1166667,1.49265,63.4,-0.8637169,63.4
15,35.1166667,1.49265,63.4,-0.8637169,63.4
16,35.1166667,1.86765,61.4,-0.3637169,61.4
17,35.1166667,2.02765,61.4,-0.1137169,61.4
18,35.1166667,2.20765,60.4,0.1162831,60.4
19,35.1166667,2.37765,60.4,0.3562831,60.4
20,35.1166667,2.54765,59.4,0.6062831,59.4
21,35.1166667,2.71765,59.4,0.8462831,59.4
1,35.1333333,-1.5196308,71.4,-4.5451027,71.4
2,35.1333333,-1.2250154,70.4,-4.2197181,70.4
3,35.1333333,-0.9450154,69.4,-3.9197181,69.4
4,35.1333333,-0.6696308,69.4,-3.6197181,69.4
5,35.1333333,-0.4196308,68.4,-3.3051027,68.4
6,35.1333333,-0.1704,68.4,-3.0097181,68.4
7,35.1333333,0.0649846,67.4,-2.7497181,67.4
8,35.1333333,0.2949846,66.4,-2.4597181,66.4
9,35.1333333,0.5149846,66.4,-2.1797181,66.4
10,35.1333333,0.7096,65.4,-1.8997181,65.4
11,35.1333333,0.9296,64.4,-1.6297181,64.4
12,35.1333333,1.1196,64.4,-1.3743335,64.4
13,35.1333333,1.1196,64.4,-1.3697181,64.4
14,35.1333333,1.4942154,63.4,-0.8643335,63.4
15,35.1333333,1.4942154,63.4,-0.8643335,63.4
16,35.1333333,1.8696,61.4,-0.3643335,61.4
17,35.1333333,2.0296,61.4,-0.1143335,61.4
18,35.1333333,2.2096,60.4,0.1156665,60.4
19,35.1333333,2.3796,60.4,0.3556665,60.4
20,35.1333333,2.5496,59.4,0.6056665,59.4
21,35.1333333,2.7196,59.4,0.8456665,59.4
1,35.15,-1.5169115,71.4,-4.5464885,71.4
2,35.15,-1.2226808,70.4,-4.2207193,70.4
3,35.15,-0.9426808,69.4,-3.9207193,69.4
4,35.15,-0.6669115,69.4,-3.6207193,69.4
5,35.15,-0.4169115,68.4,-3.3064885,68.4
6,35.15,-0.16845,68.4,-3.0107193,68.4
7,35.15,0.0673192,67.4,-2.7507193,67.4
8,35.15,0.2973192,66.4,-2.4607193,66.4
9,35.15,0.5173192,66.4,-2.1807193,66.4
10,35.15,0.71155,65.4,-1.9007193,65.4
11,35.15,0.93155,64.4,-1.6307193,64.4
12,35.15,1.12155,64.4,-1.3749501,64.4
13,35.15,1.12155,64.4,-1.3707193,64.4
14,35.15,1.4957808,63.4,-0.8649501,63.4
15,35.15,1.4957808,63.4,-0.8649501,63.4
16,35.15,1.87155,61.4,-0.3649501,61.4
17,35.15,2.03155,61.4,-0.1149501,61.4
18,35.15,2.21155,60.4,0.1150499,60.4
19,35.15,2.38155,60.4,0.3550499,60.4
20,35.15,2.55155,59.4,0.6050499,59.4
21,35.15,2.72155,59.4,0.8450499,59.4
1,35.1666667,-1.5141923,71.4,-4.5478743,71.4
2,35.1666667,-1.2203462,70.4,-4.2217205,70.4
3,35.1666667,-0.9403462,69.4,-3.9217205,69.4
4,35.1666667,-0.6641923,69.4,-3.6217205,69.4
5,35.1666667,-0.4141923,68.4,-3.3078743,68.4
6,35.1666667,-0.1665,68.4,-3.0117205,68.4
7,35.1666667,0.0696538,67.4,-2.7517205,67.4
8,35.1666667,0.2996538,66.4,-2.4617205,66.4
9,35.1666667,0.5196538,66.4,-2.1817205,66.4
10,35.1666667,0.7135,65.4,-1.9017205,65.4
11,35.1666667,0.9335,64.4,-1.6317205,64.4
12,35.1666667,1.1235,64.4,-1.3755666,64.4
13,35.1666667,1.1235,64.4,-1.3717205,64.4
14,35.1666667,1.4973462,63.4,-0.8655666,63.4
15,35.1666667,1.4973462,63.4,-0.8655666,63.4
