Ensemble_member,Time_since_eruption,EA_diff_A,Travel_time_x,EA_diff_B,Travel_time_y
11,42.5166667,0.8236785,47.6666667,-5.1804735,47.6666667
12,42.5166667,1.0536785,46.6666667,-4.8722917,46.6666667
13,42.5166667,1.2836785,46.6666667,-4.5822917,46.6666667
14,42.5166667,1.4854966,45.6666667,-4.3004735,45.6666667
15,42.5166667,1.7036785,45.6666667,-4.0104735,45.6666667
16,42.5166667,1.9154966,44.6666667,-3.7322917,44.6666667
17,42.5166667,2.1054966,44.6666667,-3.4622917,44.6666667
18,42.5166667,2.3236785,43.6666667,-3.1822917,43.6666667
19,42.5166667,2.4936785,43.6666667,-2.9322917,43.6666667
20,42.5166667,2.6954966,43.6666667,-2.6622917,43.6666667
21,42.5166667,2.8936785,42.6666667,-2.4122917,42.6666667
1,42.5333333,-1.7769865,53.6666667,-8.5818114,53.6666667
2,42.5333333,-1.4960774,52.6666667,-8.1927205,52.6666667
3,42.5333333,-1.2169865,51.6666667,-7.8227205,51.6666667
4,42.5333333,-0.9360774,51.6666667,-7.4527205,51.6666667
5,42.5333333,-0.6660774,50.6666667,-7.1218114,50.6666667
6,42.5333333,-0.4060774,50.6666667,-6.7727205,50.6666667
7,42.5333333,-0.1460774,49.6666667,-6.4418114,49.6666667
8,42.5333333,0.1039226,48.6666667,-6.1118114,48.6666667
9,42.5333333,0.3539226,48.6666667,-5.7927205,48.6666667
10,42.5333333,0.5939226,47.6666667,-5.4727205,47.6666667
11,42.5333333,0.8239226,47.6666667,-5.1818114,47.6666667
12,42.5333333,1.0539226,46.6666667,-4.8727205,46.6666667
13,42.5333333,1.2839226,46.6666667,-4.5827205,46.6666667
14,42.5333333,1.4848316,45.6666667,-4.3018114,45.6666667
15,42.5333333,1.7039226,45.6666667,-4.0118114,45.6666667
16,42.5333333,1.9148316,44.6666667,-3.7327205,44.6666667
17,42.5333333,2.1048316,44.6666667,-3.4627205,44.6666667
18,42.5333333,2.3239226,43.6666667,-3.1827205,43.6666667
19,42.5333333,2.4939226,43.6666667,-2.9327205,43.6666667
20,42.5333333,2.6948316,43.6666667,-2.6627205,43.6666667
21,42.5333333,2.8939226,42.6666667,-2.4127205,42.6666667
1,42.55,-1.7758333,53.6666667,-8.5831494,53.6666667
2,42.55,-1.4958333,52.6666667,-8.1931494,52.6666667
3,42.55,-1.2158333,51.6666667,-7.8231494,51.6666667
4,42.55,-0.9358333,51.6666667,-7.4531494,51.6666667
5,42.55,-0.6658333,50.6666667,-7.1231494,50.6666667
6,42.55,-0.4058333,50.6666667,-6.7731494,50.6666667
7,42.55,-0.1458333,49.6666667,-6.4431494,49.6666667
8,42.55,0.1041667,48.6666667,-6.1131494,48.6666667
9,42.55,0.3541667,48.6666667,-5.7931494,48.6666667
10,42.55,0.5941667,47.6666667,-5.4731494,47.6666667
11,42.55,0.8241667,47.6666667,-5.1831494,47.6666667
12,42.55,1.0541667,46.6666667,-4.8731494,46.6666667
13,42.55,1.2841667,46.6666667,-4.5831494,46.6666667
14,42.55,1.4841667,45.6666667,-4.3031494,45.6666667
15,42.55,1.7041667,45.6666667,-4.0131494,45.6666667
16,42.55,1.9141667,44.6666667,-3.7331494,44.6666667
17,42.55,2.1041667,44.6666667,-3.4631494,44.6666667
18,42.55,2.3241667,43.6666667,-3.1831494,43.6666667
19,42.55,2.4941667,43.6666667,-2.9331494,43.6666667
20,42.55,2.6941667,43.6666667,-2.6631494,43.6666667
21,42.55,2.8941667,42.6666667,-2.4131494,42.6666667
1,42.5666667,-1.7757407,53.6666667,-8.5854721,53.6666667
2,42.5666667,-1.4957407,52.6666667,-8.1954721,52.6666667
3,42.5666667,-1.2157407,51.6666667,-7.8254721,51.6666667
4,42.5666667,-0.9357407,51.6666667,-7.4554721,51.6666667
5,42.5666667,-0.6657407,50.6666667,-7.1246388,50.6666667
6,42.5666667,-0.4057407,50.6666667,-6.7754721,50.6666667
7,42.5666667,-0.1457407,49.6666667,-6.4446388,49.6666667
8,42.5666667,0.1034259,48.6666667,-6.1146388,48.6666667
9,42.5666667,0.3534259,48.6666667,-5.7946388,48.6666667
10,42.5666667,0.5934259,47.6666667,-5.4754721,47.6666667
11,42.5666667,0.8234259,47.6666667,-5.1846388,47.6666667
12,42.5666667,1.0534259,46.6666667,-4.8754721,46.6666667
13,42.5666667,1.2834259,46.6666667,-4.5854721,46.6666667
14,42.5666667,1.4834259,45.6666667,-4.3046388,45.6666667
15,42.5666667,1.7034259,45.6666667,-4.0146388,45.6666667
16,42.5666667,1.9134259,44.6666667,-3.7346388,44.6666667
17,42.5666667,2.1034259,44.6666667,-3.4646388,44.6666667
18,42.5666667,2.3234259,43.6666667,-3.1854721,43.6666667
19,42.5666667,2.4925926,43.6666667,-2.9346388,43.6666667
20,42.5666667,2.6934259,43.6666667,-2.6646388,43.6666667
21,42.5666667,2.8925926,42.6666667,-2.4146388,42.6666667
1,42.5833333,-1.7756481,53.6666667,-8.5877949,53.6666667
2,42.5833333,-1.4956481,52.6666667,-8.1977949,52.6666667
3,42.5833333,-1.2156481,51.6666667,-7.8277949,51.6666667
4,42.5833333,-0.9356481,51.6666667,-7.4577949,51.6666667
5,42.5833333,-0.6656481,50.6666667,-7.1261282,50.6666667
6,42.5833333,-0.4056481,50.6666667,-6.7777949,50.6666667
7,42.5833333,-0.1456481,49.6666667,-6.4461282,49.6666667
8,42.5833333,0.1026852,48.6666667,-6.1161282,48.6666667
9,42.5833333,0.3526852,48.6666667,-5.7961282,48.6666667
10,42.5833333,0.5926852,47.6666667,-5.4777949,47.6666667
11,42.5833333,0.8226852,47.6666667,-5.1861282,47.6666667
12,42.5833333,1.0526852,46.6666667,-4.8777949,46.6666667
13,42.5833333,1.2826852,46.6666667,-4.5877949,46.6666667
14,42.5833333,1.4826852,45.6666667,-4.3061282,45.6666667
15,42.5833333,1.7026852,45.6666667,-4.0161282,45.6666667
16,42.5833333,1.9126852,44.6666667,-3.7361282,44.6666667
17,42.5833333,2.1026852,44.6666667,-3.4661282,44.6666667
18,42.5833333,2.3226852,43.6666667,-3.1877949,43.6666667
19,42.5833333,2.4910185,43.6666667,-2.9361282,43.6666667
20,42.5833333,2.6926852,43.6666667,-2.6661282,43.6666667
21,42.5833333,2.8910185,42.6666667,-2.4161282,42.6666667
1,42.6,-1.7755556,53.6666667,-8.5901177,53.6666667
2,42.6,-1.4955556,52.6666667,-8.2001177,52.6666667
3,42.6,-1.2155556,51.6666667,-7.8301177,51.6666667
4,42.6,-0.9355556,51.6666667,-7.4601177,51.6666667
5,42.6,-0.6655556,50.6666667,-7.1276177,50.6666667
6,42.6,-0.4055556,50.6666667,-6.7801177,50.6666667
7,42.6,-0.1455556,49.6666667,-6.4476177,49.6666667
8,42.6,0.1019444,48.6666667,-6.1176177,48.6666667
9,42.6,0.3519444,48.6666667,-5.7976177,48.6666667
10,42.6,0.5919444,47.6666667,-5.4801177,47.6666667
11,42.6,0.8219444,47.6666667,-5.1876177,47.6666667
12,42.6,1.0519444,46.6666667,-4.8801177,46.6666667
13,42.6,1.2819444,46.6666667,-4.5901177,46.6666667
14,42.6,1.4819444,45.6666667,-4.3076177,45.6666667
15,42.6,1.7019444,45.6666667,-4.0176177,45.6666667
16,42.6,1.9119444,44.6666667,-3.7376177,44.6666667
17,42.6,2.1019444,44.6666667,-3.4676177,44.6666667
18,42.6,2.3219444,43.6666667,-3.1901177,43.6666667
19,42.6,2.4894444,43.6666667,-2.9376177,43.6666667
20,42.6,2.6919444,43.6666667,-2.6676177,43.6666667
21,42.6,2.8894444,42.6666667,-2.4176177,42.6666667
1,42.6166667,-1.775463,53.6666667,-8.5924405,53.6666667
2,42.6166667,-1.495463,52.6666667,-8.2024405,52.6666667
3,42.6166667,-1.215463,51.6666667,-7.8324405,51.6666667
4,42.6166667,-0.935463,51.6666667,-7.4624405,51.6666667
5,42.6166667,-0.665463,50.6666667,-7.1291071,50.6666667
6,42.6166667,-0.405463,50.6666667,-6.7824405,50.6666667
7,42.6166667,-0.145463,49.6666667,-6.4491071,49.6666667
8,42.6166667,0.1012037,48.6666667,-6.1191071,48.6666667
9,42.6166667,0.3512037,48.6666667,-5.7991071,48.6666667
10,42.6166667,0.5912037,47.6666667,-5.4824405,47.6666667
11,42.6166667,0.8212037,47.6666667,-5.1891071,47.6666667
12,42.6166667,1.0512037,46.6666667,-4.8824405,46.6666667
13,42.6166667,1.2812037,46.6666667,-4.5924405,46.6666667
14,42.6166667,1.4812037,45.6666667,-4.3091071,45.6666667
15,42.6166667,1.7012037,45.6666667,-4.0191071,45.6666667
16,42.6166667,1.9112037,44.6666667,-3.7391071,44.6666667
17,42.6166667,2.1012037,44.6666667,-3.4691071,44.6666667
18,42.6166667,2.3212037,43.6666667,-3.1924405,43.6666667
19,42.6166667,2.4878704,43.6666667,-2.9391071,43.6666667
20,42.6166667,2.6912037,43.6666667,-2.6691071,43.6666667
21,42.6166667,2.8878704,42.6666667,-2.4191071,42.6666667
1,42.6333333,-1.7753704,53.6666667,-8.5947633,53.6666667
2,42.6333333,-1.4953704,52.6666667,-8.2047633,52.6666667
3,42.6333333,-1.2153704,51.6666667,-7.8347633,51.6666667
4,42.6333333,-0.9353704,51.6666667,-7.4647633,51.6666667
5,42.6333333,-0.6653704,50.6666667,-7.1305966,50.6666667
6,42.6333333,-0.4053704,50.6666667,-6.7847633,50.6666667
7,42.6333333,-0.1453704,49.6666667,-6.4505966,49.6666667
8,42.6333333,0.100463,48.6666667,-6.1205966,48.6666667
9,42.6333333,0.350463,48.6666667,-5.8005966,48.6666667
10,42.6333333,0.590463,47.6666667,-5.4847633,47.6666667
11,42.6333333,0.820463,47.6666667,-5.1905966,47.6666667
12,42.6333333,1.050463,46.6666667,-4.8847633,46.6666667
13,42.6333333,1.280463,46.6666667,-4.5947633,46.6666667
14,42.6333333,1.480463,45.6666667,-4.3105966,45.6666667
15,42.6333333,1.700463,45.6666667,-4.0205966,45.6666667
16,42.6333333,1.910463,44.6666667,-3.7405966,44.6666667
17,42.6333333,2.100463,44.6666667,-3.4705966,44.6666667
18,42.6333333,2.320463,43.6666667,-3.1947633,43.6666667
19,42.6333333,2.4862963,43.6666667,-2.9405966,43.6666667
20,42.6333333,2.690463,43.6666667,-2.6705966,43.6666667
21,42.6333333,2.8862963,42.6666667,-2.4205966,42.6666667
1,42.65,-1.7752778,53.6666667,-8.597086,53.6666667
2,42.65,-1.4952778,52.6666667,-8.207086,52.6666667
3,42.65,-1.2152778,51.6666667,-7.837086,51.6666667
4,42.65,-0.9352778,51.6666667,-7.467086,51.6666667
5,42.65,-0.6652778,50.6666667,-7.132086,50.6666667
6,42.65,-0.4052778,50.6666667,-6.787086,50.6666667
7,42.65,-0.1452778,49.6666667,-6.452086,49.6666667
8,42.65,0.0997222,48.6666667,-6.122086,48.6666667
9,42.65,0.3497222,48.6666667,-5.802086,48.6666667
10,42.65,0.5897222,47.6666667,-5.487086,47.6666667
11,42.65,0.8197222,47.6666667,-5.192086,47.6666667
12,42.65,1.0497222,46.6666667,-4.887086,46.6666667
13,42.65,1.2797222,46.6666667,-4.597086,46.6666667
14,42.65,1.4797222,45.6666667,-4.312086,45.6666667
15,42.65,1.6997222,45.6666667,-4.022086,45.6666667
16,42.65,1.9097222,44.6666667,-3.742086,44.6666667
17,42.65,2.0997222,44.6666667,-3.472086,44.6666667
18,42.65,2.3197222,43.6666667,-3.197086,43.6666667
19,42.65,2.4847222,43.6666667,-2.942086,43.6666667
20,42.65,2.6897222,43.6666667,-2.672086,43.6666667
21,42.65,2.8847222,42.6666667,-2.422086,42.6666667
1,42.6666667,-1.7751852,53.6666667,-8.5994088,53.6666667
2,42.6666667,-1.4951852,52.6666667,-8.2094088,52.6666667
3,42.6666667,-1.2151852,51.6666667,-7.8394088,51.6666667
4,42.6666667,-0.9351852,51.6666667,-7.4694088,51.6666667
5,42.6666667,-0.6651852,50.6666667,-7.1335755,50.6666667
6,42.6666667,-0.4051852,50.6666667,-6.7894088,50.6666667
7,42.6666667,-0.1451852,49.6666667,-6.4535755,49.6666667
8,42.6666667,0.0989815,48.6666667,-6.1235755,48.6666667
9,42.6666667,0.3489815,48.6666667,-5.8035755,48.6666667
10,42.6666667,0.5889815,47.6666667,-5.4894088,47.6666667
11,42.6666667,0.8189815,47.6666667,-5.1935755,47.6666667
12,42.6666667,1.0489815,46.6666667,-4.8894088,46.6666667
13,42.6666667,1.2789815,46.6666667,-4.5994088,46.6666667
14,42.6666667,1.4789815,45.6666667,-4.3135755,45.6666667
15,42.6666667,1.6989815,45.6666667,-4.0235755,45.6666667
16,42.6666667,1.9089815,44.6666667,-3.7435755,44.6666667
17,42.6666667,2.0989815,44.6666667,-3.4735755,44.6666667
18,42.6666667,2.3189815,43.6666667,-3.1994088,43.6666667
19,42.6666667,2.4831481,43.6666667,-2.9435755,43.6666667
20,42.6666667,2.6889815,43.6666667,-2.6735755,43.6666667
21,42.6666667,2.8831481,42.6666667,-2.4235755,42.6666667
1,42.6833333,-1.7750926,53.6666667,-8.6017316,53.6666667
2,42.6833333,-1.4950926,52.6666667,-8.2117316,52.6666667
3,42.6833333,-1.2150926,51.6666667,-7.8417316,51.6666667
4,42.6833333,-0.9350926,51.6666667,-7.4717316,51.6666667
5,42.6833333,-0.6650926,50.6666667,-7.1350649,50.6666667
6,42.6833333,-0.4050926,50.6666667,-6.7917316,50.6666667
7,42.6833333,-0.1450926,49.6666667,-6.4550649,49.6666667
8,42.6833333,0.0982407,48.6666667,-6.1250649,48.6666667
9,42.6833333,0.3482407,48.6666667,-5.8050649,48.6666667
10,42.6833333,0.5882407,47.6666667,-5.4917316,47.6666667
11,42.6833333,0.8182407,47.6666667,-5.1950649,47.6666667
12,42.6833333,1.0482407,46.6666667,-4.8917316,46.6666667
13,42.6833333,1.2782407,46.6666667,-4.6017316,46.6666667
14,42.6833333,1.4782407,45.6666667,-4.3150649,45.6666667
15,42.6833333,1.6982407,45.6666667,-4.0250649,45.6666667
16,42.6833333,1.9082407,44.6666667,-3.7450649,44.6666667
17,42.6833333,2.0982407,44.6666667,-3.4750649,44.6666667
18,42.6833333,2.3182407,43.6666667,-3.2017316,43.6666667
19,42.6833333,2.4815741,43.6666667,-2.9450649,43.6666667
20,42.6833333,2.6882407,43.6666667,-2.6750649,43.6666667
21,42.6833333,2.8815741,42.6666667,-2.4250649,42.6666667
1,42.7,-1.775,53.6666667,-8.6040544,53.6666667
2,42.7,-1.495,52.6666667,-8.2140544,52.6666667
3,42.7,-1.215,51.6666667,-7.8440544,51.6666667
4,42.7,-0.935,51.6666667,-7.4740544,51.6666667
5,42.7,-0.665,50.6666667,-7.1365544,50.6666667
6,42.7,-0.405,50.6666667,-6.7940544,50.6666667
7,42.7,-0.145,49.6666667,-6.4565544,49.6666667
8,42.7,0.0975,48.6666667,-6.1265544,48.6666667
9,42.7,0.3475,48.6666667,-5.8065544,48.6666667
10,42.7,0.5875,47.6666667,-5.4940544,47.6666667
11,42.7,0.8175,47.6666667,-5.1965544,47.6666667
12,42.7,1.0475,46.6666667,-4.8940544,46.6666667
13,42.7,1.2775,46.6666667,-4.6040544,46.6666667
14,42.7,1.4775,45.6666667,-4.3165544,45.6666667
15,42.7,1.6975,45.6666667,-4.0265544,45.6666667
16,42.7,1.9075,44.6666667,-3.7465544,44.6666667
17,42.7,2.0975,44.6666667,-3.4765544,44.6666667
18,42.7,2.3175,43.6666667,-3.2040544,43.6666667
19,42.7,2.48,43.6666667,-2.9465544,43.6666667
20,42.7,2.6875,43.6666667,-2.6765544,43.6666667
21,42.7,2.88,42.6666667,-2.4265544,42.6666667
1,42.7166667,-1.7749074,53.6666667,-8.6063772,53.6666667
2,42.7166667,-1.4949074,52.6666667,-8.2163772,52.6666667
3,42.7166667,-1.2149074,51.6666667,-7.8463772,51.6666667
4,42.7166667,-0.9349074,51.6666667,-7.4763772,51.6666667
5,42.7166667,-0.6649074,50.6666667,-7.1380438,50.6666667
6,42.7166667,-0.4049074,50.6666667,-6.7963772,50.6666667
7,42.7166667,-0.1449074,49.6666667,-6.4580438,49.6666667
8,42.7166667,0.0967593,48.6666667,-6.1280438,48.6666667
9,42.7166667,0.3467593,48.6666667,-5.8080438,48.6666667
10,42.7166667,0.5867593,47.6666667,-5.4963772,47.6666667
11,42.7166667,0.8167593,47.6666667,-5.1980438,47.6666667
12,42.7166667,1.0467593,46.6666667,-4.8963772,46.6666667
13,42.7166667,1.2767593,46.6666667,-4.6063772,46.6666667
14,42.7166667,1.4767593,45.6666667,-4.3180438,45.6666667
15,42.7166667,1.6967593,45.6666667,-4.0280438,45.6666667
16,42.7166667,1.9067593,44.6666667,-3.7480438,44.6666667
17,42.7166667,2.0967593,44.6666667,-3.4780438,44.6666667
18,42.7166667,2.3167593,43.6666667,-3.2063772,43.6666667
19,42.7166667,2.4784259,43.6666667,-2.9480438,43.6666667
20,42.7166667,2.6867593,43.6666667,-2.6780438,43.6666667
21,42.7166667,2.8784259,42.6666667,-2.4280438,42.6666667
1,42.7333333,-1.7748148,53.6666667,-8.6086999,53.6666667
2,42.7333333,-1.4948148,52.6666667,-8.2186999,52.6666667
3,42.7333333,-1.2148148,51.6666667,-7.8486999,51.6666667
4,42.7333333,-0.9348148,51.6666667,-7.4786999,51.6666667
5,42.7333333,-0.6648148,50.6666667,-7.1395333,50.6666667
6,42.7333333,-0.4048148,50.6666667,-6.7986999,50.6666667
7,42.7333333,-0.1448148,49.6666667,-6.4595333,49.6666667
8,42.7333333,0.0960185,48.6666667,-6.1295333,48.6666667
9,42.7333333,0.3460185,48.6666667,-5.8095333,48.6666667
10,42.7333333,0.5860185,47.6666667,-5.4986999,47.6666667
11,42.7333333,0.8160185,47.6666667,-5.1995333,47.6666667
12,42.7333333,1.0460185,46.6666667,-4.8986999,46.6666667
13,42.7333333,1.2760185,46.6666667,-4.6086999,46.6666667
14,42.7333333,1.4760185,45.6666667,-4.3195333,45.6666667
15,42.7333333,1.6960185,45.6666667,-4.0295333,45.6666667
16,42.7333333,1.9060185,44.6666667,-3.7495333,44.6666667
17,42.7333333,2.0960185,44.6666667,-3.4795333,44.6666667
18,42.7333333,2.3160185,43.6666667,-3.2086999,43.6666667
19,42.7333333,2.4768519,43.6666667,-2.9495333,43.6666667
20,42.7333333,2.6860185,43.6666667,-2.6795333,43.6666667
21,42.7333333,2.8768519,42.6666667,-2.4295333,42.6666667
1,42.75,-1.7747222,53.6666667,-8.6110227,53.6666667
2,42.75,-1.4947222,52.6666667,-8.2210227,52.6666667
3,42.75,-1.2147222,51.6666667,-7.8510227,51.6666667
4,42.75,-0.9347222,51.6666667,-7.4810227,51.6666667
5,42.75,-0.6647222,50.6666667,-7.1410227,50.6666667
6,42.75,-0.4047222,50.6666667,-6.8010227,50.6666667
7,42.75,-0.1447222,49.6666667,-6.4610227,49.6666667
8,42.75,0.0952778,48.6666667,-6.1310227,48.6666667
9,42.75,0.3452778,48.6666667,-5.8110227,48.6666667
10,42.75,0.5852778,47.6666667,-5.5010227,47.6666667
11,42.75,0.8152778,47.6666667,-5.2010227,47.6666667
12,42.75,1.0452778,46.6666667,-4.9010227,46.6666667
13,42.75,1.2752778,46.6666667,-4.6110227,46.6666667
14,42.75,1.4752778,45.6666667,-4.3210227,45.6666667
15,42.75,1.6952778,45.6666667,-4.0310227,45.6666667
16,42.75,1.9052778,44.6666667,-3.7510227,44.6666667
17,42.75,2.0952778,44.6666667,-3.4810227,44.6666667
18,42.75,2.3152778,43.6666667,-3.2110227,43.6666667
19,42.75,2.4752778,43.6666667,-2.9510227,43.6666667
20,42.75,2.6852778,43.6666667,-2.6810227,43.6666667
21,42.75,2.8752778,42.6666667,-2.4310227,42.6666667
1,42.7666667,-1.7746296,53.6666667,-8.6133455,53.6666667
2,42.7666667,-1.4946296,52.6666667,-8.2233455,52.6666667
3,42.7666667,-1.215463,51.6666667,-7.8533455,51.6666667
4,42.7666667,-0.935463,51.6666667,-7.4833455,51.6666667
5,42.7666667,-0.665463,50.6666667,-7.1433455,50.6666667
6,42.7666667,-0.405463,50.6666667,-6.8025122,50.6666667
7,42.7666667,-0.145463,49.6666667,-6.4633455,49.6666667
8,42.7666667,0.0953704,48.6666667,-6.1333455,48.6666667
9,42.7666667,0.344537,48.6666667,-5.8133455,48.6666667
10,42.7666667,0.584537,47.6666667,-5.5025122,47.6666667
11,42.7666667,0.814537,47.6666667,-5.2025122,47.6666667
12,42.7666667,1.044537,46.6666667,-4.9025122,46.6666667
13,42.7666667,1.274537,46.6666667,-4.6125122,46.6666667
14,42.7666667,1.474537,45.6666667,-4.3225122,45.6666667
15,42.7666667,1.6937037,45.6666667,-4.0325122,45.6666667
16,42.7666667,1.904537,44.6666667,-3.7533455,44.6666667
17,42.7666667,2.0937037,44.6666667,-3.4833455,44.6666667
18,42.7666667,2.3137037,43.6666667,-3.2125122,43.6666667
19,42.7666667,2.474537,43.6666667,-2.9525122,43.6666667
20,42.7666667,2.6837037,43.6666667,-2.6825122,43.6666667
21,42.7666667,2.874537,42.6666667,-2.4325122,42.6666667
1,42.7833333,-1.774537,53.6666667,-8.6156683,53.6666667
2,42.7833333,-1.494537,52.6666667,-8.2256683,52.6666667
3,42.7833333,-1.2162037,51.6666667,-7.8556683,51.6666667
4,42.7833333,-0.9362037,51.6666667,-7.4856683,51.6666667
5,42.7833333,-0.6662037,50.6666667,-7.1456683,50.6666667
6,42.7833333,-0.4062037,50.6666667,-6.8040016,50.6666667
7,42.7833333,-0.1462037,49.6666667,-6.4656683,49.6666667
8,42.7833333,0.095463,48.6666667,-6.1356683,48.6666667
9,42.7833333,0.3437963,48.6666667,-5.8156683,48.6666667
10,42.7833333,0.5837963,47.6666667,-5.5040016,47.6666667
11,42.7833333,0.8137963,47.6666667,-5.2040016,47.6666667
12,42.7833333,1.0437963,46.6666667,-4.9040016,46.6666667
13,42.7833333,1.2737963,46.6666667,-4.6140016,46.6666667
14,42.7833333,1.4737963,45.6666667,-4.3240016,45.6666667
15,42.7833333,1.6921296,45.6666667,-4.0340016,45.6666667
16,42.7833333,1.9037963,44.6666667,-3.7556683,44.6666667
17,42.7833333,2.0921296,44.6666667,-3.4856683,44.6666667
18,42.7833333,2.3121296,43.6666667,-3.2140016,43.6666667
19,42.7833333,2.4737963,43.6666667,-2.9540016,43.6666667
20,42.7833333,2.6821296,43.6666667,-2.6840016,43.6666667
21,42.7833333,2.8737963,42.6666667,-2.4340016,42.6666667
1,42.8,-1.7744444,53.6666667,-8.6179911,53.6666667
2,42.8,-1.4944444,52.6666667,-8.2279911,52.6666667
3,42.8,-1.2169444,51.6666667,-7.8579911,51.6666667
4,42.8,-0.9369444,51.6666667,-7.4879911,51.6666667
5,42.8,-0.6669444,50.6666667,-7.1479911,50.6666667
6,42.8,-0.4069444,50.6666667,-6.8054911,50.6666667
7,42.8,-0.1469444,49.6666667,-6.4679911,49.6666667
8,42.8,0.0955556,48.6666667,-6.1379911,48.6666667
9,42.8,0.3430556,48.6666667,-5.8179911,48.6666667
10,42.8,0.5830556,47.6666667,-5.5054911,47.6666667
11,42.8,0.8130556,47.6666667,-5.2054911,47.6666667
12,42.8,1.0430556,46.6666667,-4.9054911,46.6666667
13,42.8,1.2730556,46.6666667,-4.6154911,46.6666667
14,42.8,1.4730556,45.6666667,-4.3254911,45.6666667
15,42.8,1.6905556,45.6666667,-4.0354911,45.6666667
16,42.8,1.9030556,44.6666667,-3.7579911,44.6666667
17,42.8,2.0905556,44.6666667,-3.4879911,44.6666667
18,42.8,2.3105556,43.6666667,-3.2154911,43.6666667
19,42.8,2.4730556,43.6666667,-2.9554911,43.6666667
20,42.8,2.6805556,43.6666667,-2.6854911,43.6666667
21,42.8,2.8730556,42.6666667,-2.4354911,42.6666667
1,42.8166667,-1.7743519,53.6666667,-8.6203139,53.6666667
2,42.8166667,-1.4943519,52.6666667,-8.2303139,52.6666667
3,42.8166667,-1.2176852,51.6666667,-7.8603139,51.6666667
4,42.8166667,-0.9376852,51.6666667,-7.4903139,51.6666667
5,42.8166667,-0.6676852,50.6666667,-7.1503139,50.6666667
6,42.8166667,-0.4076852,50.6666667,-6.8069805,50.6666667
7,42.8166667,-0.1476852,49.6666667,-6.4703139,49.6666667
8,42.8166667,0.0956481,48.6666667,-6.1403139,48.6666667
9,42.8166667,0.3423148,48.6666667,-5.8203139,48.6666667
10,42.8166667,0.5823148,47.6666667,-5.5069805,47.6666667
11,42.8166667,0.8123148,47.6666667,-5.2069805,47.6666667
12,42.8166667,1.0423148,46.6666667,-4.9069805,46.6666667
13,42.8166667,1.2723148,46.6666667,-4.6169805,46.6666667
14,42.8166667,1.4723148,45.6666667,-4.3269805,45.6666667
15,42.8166667,1.6889815,45.6666667,-4.0369805,45.6666667
16,42.8166667,1.9023148,44.6666667,-3.7603139,44.6666667
17,42.8166667,2.0889815,44.6666667,-3.4903139,44.6666667
18,42.8166667,2.3089815,43.6666667,-3.2169805,43.6666667
19,42.8166667,2.4723148,43.6666667,-2.9569805,43.6666667
20,42.8166667,2.6789815,43.6666667,-2.6869805,43.6666667
21,42.8166667,2.8723148,42.6666667,-2.4369805,42.6666667
1,42.8333333,-1.7742593,53.6666667,-8.6226366,53.6666667
2,42.8333333,-1.4942593,52.6666667,-8.2326366,52.6666667
3,42.8333333,-1.2184259,51.6666667,-7.8626366,51.6666667
4,42.8333333,-0.9384259,51.6666667,-7.4926366,51.6666667
