Ensemble_member,Time_since_eruption,EA_diff_A,Travel_time_x,EA_diff_B,Travel_time_y
3,32.7833333,-9.4903376,97.8333333,-3.1533631,97.8333333
4,32.7833333,-9.1103376,97.8333333,-2.8938894,97.8333333
5,32.7833333,-8.777706,96.8333333,-2.9359946,96.8333333
6,32.7833333,-8.4650744,97.8333333,-2.5938894,97.8333333
7,32.7833333,-8.1524429,96.8333333,-2.3586262,96.8333333
8,32.7833333,-7.8498113,95.8333333,-2.1686262,95.8333333
9,32.7833333,-7.519285,94.8333333,-1.9759946,94.8333333
10,32.7833333,-7.289285,93.8333333,-1.7559946,93.8333333
11,32.7833333,-6.959285,92.8333333,-1.5254683,92.8333333
12,32.7833333,-6.7640218,91.8333333,-1.3028367,91.8333333
13,32.7833333,-6.5640218,90.8333333,-1.0502052,90.8333333
14,32.7833333,-6.3187586,89.8333333,-0.794942,89.8333333
15,32.7833333,-6.0534955,88.8333333,-0.5402052,88.8333333
16,32.7833333,-5.7361271,88.8333333,-0.3202052,88.8333333
17,32.7833333,-5.4661271,87.8333333,-0.0623104,87.8333333
18,32.7833333,-5.1887586,86.8333333,0.1376896,86.8333333
19,32.7833333,-4.9808639,85.8333333,0.1376896,85.8333333
20,32.7833333,-4.7582323,84.8333333,0.5924264,84.8333333
21,32.7833333,-4.597706,83.8333333,0.7176896,83.8333333
1,32.8,-10.1373075,102.8333333,-3.4506274,102.8333333
2,32.8,-9.7473075,101.8333333,-3.4229958,101.8333333
3,32.8,-9.499018,97.8333333,-3.1553642,97.8333333
4,32.8,-9.119018,97.8333333,-2.8964168,97.8333333
5,32.8,-8.7862549,96.8333333,-2.9381274,96.8333333
6,32.8,-8.4734917,97.8333333,-2.5964168,97.8333333
7,32.8,-8.1607286,96.8333333,-2.3608905,96.8333333
8,32.8,-7.8579654,95.8333333,-2.1708905,95.8333333
9,32.8,-7.5269128,94.8333333,-1.9781274,94.8333333
10,32.8,-7.2969128,93.8333333,-1.7581274,93.8333333
11,32.8,-6.9669128,92.8333333,-1.5270747,92.8333333
12,32.8,-6.7713865,91.8333333,-1.3043116,91.8333333
13,32.8,-6.5713865,90.8333333,-1.0515484,90.8333333
14,32.8,-6.3258602,89.8333333,-0.7960221,89.8333333
15,32.8,-6.0603338,88.8333333,-0.5415484,88.8333333
16,32.8,-5.743097,88.8333333,-0.3215484,88.8333333
17,32.8,-5.473097,87.8333333,-0.0632589,87.8333333
18,32.8,-5.1958602,86.8333333,0.1367411,86.8333333
19,32.8,-4.9875707,85.8333333,0.1367411,85.8333333
20,32.8,-4.7648075,84.8333333,0.5912147,84.8333333
21,32.8,-4.6037549,83.8333333,0.7167411,83.8333333
1,32.8166667,-10.1463827,102.8333333,-3.4552601,102.8333333
2,32.8166667,-9.7563827,101.8333333,-3.4263127,101.8333333
3,32.8166667,-9.5076985,97.8333333,-3.1573654,97.8333333
4,32.8166667,-9.1276985,97.8333333,-2.8989443,97.8333333
5,32.8166667,-8.7948038,96.8333333,-2.9402601,96.8333333
6,32.8166667,-8.481909,97.8333333,-2.5989443,97.8333333
7,32.8166667,-8.1690143,96.8333333,-2.3631548,96.8333333
8,32.8166667,-7.8661195,95.8333333,-2.1731548,95.8333333
9,32.8166667,-7.5345406,94.8333333,-1.9802601,94.8333333
10,32.8166667,-7.3045406,93.8333333,-1.7602601,93.8333333
11,32.8166667,-6.9745406,92.8333333,-1.5286812,92.8333333
12,32.8166667,-6.7787511,91.8333333,-1.3057864,91.8333333
13,32.8166667,-6.5787511,90.8333333,-1.0528917,90.8333333
14,32.8166667,-6.3329617,89.8333333,-0.7971022,89.8333333
15,32.8166667,-6.0671722,88.8333333,-0.5428917,88.8333333
16,32.8166667,-5.7500669,88.8333333,-0.3228917,88.8333333
17,32.8166667,-5.4800669,87.8333333,-0.0642075,87.8333333
18,32.8166667,-5.2029617,86.8333333,0.1357925,86.8333333
19,32.8166667,-4.9942774,85.8333333,0.1357925,85.8333333
20,32.8166667,-4.7713827,84.8333333,0.5900031,84.8333333
21,32.8166667,-4.6098038,83.8333333,0.7157925,83.8333333
1,32.8333333,-10.1554579,102.8333333,-3.4598928,102.8333333
2,32.8333333,-9.7654579,101.8333333,-3.4296297,101.8333333
3,32.8333333,-9.5163789,97.8333333,-3.1593665,97.8333333
4,32.8333333,-9.1363789,97.8333333,-2.9014718,97.8333333
5,32.8333333,-8.8033526,96.8333333,-2.9423928,96.8333333
6,32.8333333,-8.4903263,97.8333333,-2.6014718,97.8333333
7,32.8333333,-8.1773,96.8333333,-2.3654191,96.8333333
8,32.8333333,-7.8742737,95.8333333,-2.1754191,95.8333333
9,32.8333333,-7.5421684,94.8333333,-1.9823928,94.8333333
10,32.8333333,-7.3121684,93.8333333,-1.7623928,93.8333333
11,32.8333333,-6.9821684,92.8333333,-1.5302876,92.8333333
12,32.8333333,-6.7861158,91.8333333,-1.3072613,91.8333333
13,32.8333333,-6.5861158,90.8333333,-1.0542349,90.8333333
14,32.8333333,-6.3400632,89.8333333,-0.7981823,89.8333333
15,32.8333333,-6.0740105,88.8333333,-0.5442349,88.8333333
16,32.8333333,-5.7570368,88.8333333,-0.3242349,88.8333333
17,32.8333333,-5.4870368,87.8333333,-0.065156,87.8333333
18,32.8333333,-5.2100632,86.8333333,0.134844,86.8333333
19,32.8333333,-5.0009842,85.8333333,0.134844,85.8333333
20,32.8333333,-4.7779579,84.8333333,0.5887914,84.8333333
21,32.8333333,-4.6158526,83.8333333,0.714844,83.8333333
1,32.85,-10.1645331,102.8333333,-3.4645256,102.8333333
2,32.85,-9.7745331,101.8333333,-3.4329466,101.8333333
3,32.85,-9.5250594,97.8333333,-3.1613677,97.8333333
4,32.85,-9.1450594,97.8333333,-2.9039992,97.8333333
5,32.85,-8.8119015,96.8333333,-2.9445256,96.8333333
6,32.85,-8.4987436,97.8333333,-2.6039992,97.8333333
7,32.85,-8.1855857,96.8333333,-2.3676835,96.8333333
8,32.85,-7.8824278,95.8333333,-2.1776835,95.8333333
9,32.85,-7.5497962,94.8333333,-1.9845256,94.8333333
10,32.85,-7.3197962,93.8333333,-1.7645256,93.8333333
11,32.85,-6.9897962,92.8333333,-1.531894,92.8333333
12,32.85,-6.7934805,91.8333333,-1.3087361,91.8333333
13,32.85,-6.5934805,90.8333333,-1.0555782,90.8333333
14,32.85,-6.3471647,89.8333333,-0.7992624,89.8333333
15,32.85,-6.0808489,88.8333333,-0.5455782,88.8333333
16,32.85,-5.7640068,88.8333333,-0.3255782,88.8333333
17,32.85,-5.4940068,87.8333333,-0.0661045,87.8333333
18,32.85,-5.2171647,86.8333333,0.1338955,86.8333333
19,32.85,-5.007691,85.8333333,0.1338955,85.8333333
20,32.85,-4.7845331,84.8333333,0.5875797,84.8333333
21,32.85,-4.6219015,83.8333333,0.7138955,83.8333333
1,32.8666667,-10.1736083,102.8333333,-3.4691583,102.8333333
2,32.8666667,-9.7836083,101.8333333,-3.4362636,101.8333333
3,32.8666667,-9.5337398,97.8333333,-3.1633688,97.8333333
4,32.8666667,-9.1537398,97.8333333,-2.9065267,97.8333333
5,32.8666667,-8.8204504,96.8333333,-2.9466583,96.8333333
6,32.8666667,-8.5071609,97.8333333,-2.6065267,97.8333333
7,32.8666667,-8.1938714,96.8333333,-2.3699478,96.8333333
8,32.8666667,-7.890582,95.8333333,-2.1799478,95.8333333
9,32.8666667,-7.5574241,94.8333333,-1.9866583,94.8333333
10,32.8666667,-7.3274241,93.8333333,-1.7666583,93.8333333
11,32.8666667,-6.9974241,92.8333333,-1.5335004,92.8333333
12,32.8666667,-6.8008451,91.8333333,-1.3102109,91.8333333
13,32.8666667,-6.6008451,90.8333333,-1.0569215,90.8333333
14,32.8666667,-6.3542662,89.8333333,-0.8003425,89.8333333
15,32.8666667,-6.0876872,88.8333333,-0.5469215,88.8333333
16,32.8666667,-5.7709767,88.8333333,-0.3269215,88.8333333
17,32.8666667,-5.5009767,87.8333333,-0.067053,87.8333333
18,32.8666667,-5.2242662,86.8333333,0.132947,86.8333333
19,32.8666667,-5.0143977,85.8333333,0.132947,85.8333333
20,32.8666667,-4.7911083,84.8333333,0.586368,84.8333333
21,32.8666667,-4.6279504,83.8333333,0.712947,83.8333333
1,32.8833333,-10.1826835,102.8333333,-3.473791,102.8333333
2,32.8833333,-9.7926835,101.8333333,-3.4395805,101.8333333
3,32.8833333,-9.5424203,97.8333333,-3.16537,97.8333333
4,32.8833333,-9.1624203,97.8333333,-2.9090542,97.8333333
5,32.8833333,-8.8289992,96.8333333,-2.948791,96.8333333
6,32.8833333,-8.5155782,97.8333333,-2.6090542,97.8333333
7,32.8833333,-8.2021571,96.8333333,-2.3722121,96.8333333
8,32.8833333,-7.8987361,95.8333333,-2.1822121,95.8333333
9,32.8833333,-7.5650519,94.8333333,-1.988791,94.8333333
10,32.8833333,-7.3350519,93.8333333,-1.768791,93.8333333
11,32.8833333,-7.0050519,92.8333333,-1.5351068,92.8333333
12,32.8833333,-6.8082098,91.8333333,-1.3116858,91.8333333
13,32.8833333,-6.6082098,90.8333333,-1.0582647,90.8333333
14,32.8833333,-6.3613677,89.8333333,-0.8014226,89.8333333
15,32.8833333,-6.0945256,88.8333333,-0.5482647,88.8333333
16,32.8833333,-5.7779466,88.8333333,-0.3282647,88.8333333
17,32.8833333,-5.5079466,87.8333333,-0.0680016,87.8333333
18,32.8833333,-5.2313677,86.8333333,0.1319984,86.8333333
19,32.8833333,-5.0211045,85.8333333,0.1319984,85.8333333
20,32.8833333,-4.7976835,84.8333333,0.5851563,84.8333333
21,32.8833333,-4.6339992,83.8333333,0.7119984,83.8333333
1,32.9,-10.1917586,102.8333333,-3.4784238,102.8333333
2,32.9,-9.8017586,101.8333333,-3.4428974,101.8333333
3,32.9,-9.5511008,97.8333333,-3.1673711,97.8333333
4,32.9,-9.1711008,97.8333333,-2.9115817,97.8333333
5,32.9,-8.8375481,96.8333333,-2.9509238,96.8333333
6,32.9,-8.5239955,97.8333333,-2.6115817,97.8333333
7,32.9,-8.2104429,96.8333333,-2.3744764,96.8333333
8,32.9,-7.9068902,95.8333333,-2.1844764,95.8333333
9,32.9,-7.5726797,94.8333333,-1.9909238,94.8333333
10,32.9,-7.3426797,93.8333333,-1.7709238,93.8333333
11,32.9,-7.0126797,92.8333333,-1.5367132,92.8333333
12,32.9,-6.8155744,91.8333333,-1.3131606,91.8333333
13,32.9,-6.6155744,90.8333333,-1.059608,90.8333333
14,32.9,-6.3684692,89.8333333,-0.8025027,89.8333333
15,32.9,-6.1013639,88.8333333,-0.549608,88.8333333
16,32.9,-5.7849165,88.8333333,-0.329608,88.8333333
17,32.9,-5.5149165,87.8333333,-0.0689501,87.8333333
18,32.9,-5.2384692,86.8333333,0.1310499,86.8333333
19,32.9,-5.0278113,85.8333333,0.1310499,85.8333333
20,32.9,-4.8042586,84.8333333,0.5839447,84.8333333
21,32.9,-4.6400481,83.8333333,0.7110499,83.8333333
1,32.9166667,-10.2008338,102.8333333,-3.4830565,102.8333333
2,32.9166667,-9.8108338,101.8333333,-3.4462144,101.8333333
3,32.9166667,-9.5597812,97.8333333,-3.1693723,97.8333333
4,32.9166667,-9.1797812,97.8333333,-2.9141091,97.8333333
5,32.9166667,-8.846097,96.8333333,-2.9530565,96.8333333
6,32.9166667,-8.5324128,97.8333333,-2.6141091,97.8333333
7,32.9166667,-8.2187286,96.8333333,-2.3767407,96.8333333
8,32.9166667,-7.9150444,95.8333333,-2.1867407,95.8333333
9,32.9166667,-7.5803075,94.8333333,-1.9930565,94.8333333
10,32.9166667,-7.3503075,93.8333333,-1.7730565,93.8333333
11,32.9166667,-7.0203075,92.8333333,-1.5383196,92.8333333
12,32.9166667,-6.8229391,91.8333333,-1.3146354,91.8333333
13,32.9166667,-6.6229391,90.8333333,-1.0609512,90.8333333
14,32.9166667,-6.3755707,89.8333333,-0.8035828,89.8333333
15,32.9166667,-6.1082023,88.8333333,-0.5509512,88.8333333
16,32.9166667,-5.7918865,88.8333333,-0.3309512,88.8333333
17,32.9166667,-5.5218865,87.8333333,-0.0698986,87.8333333
18,32.9166667,-5.2455707,86.8333333,0.1301014,86.8333333
19,32.9166667,-5.034518,85.8333333,0.1301014,85.8333333
20,32.9166667,-4.8108338,84.8333333,0.582733,84.8333333
21,32.9166667,-4.646097,83.8333333,0.7101014,83.8333333
1,32.9333333,-10.209909,102.8333333,-3.4876892,102.8333333
2,32.9333333,-9.819909,101.8333333,-3.4495313,101.8333333
3,32.9333333,-9.5684617,97.8333333,-3.1713734,97.8333333
4,32.9333333,-9.1884617,97.8333333,-2.9166366,97.8333333
5,32.9333333,-8.8546459,96.8333333,-2.9551892,96.8333333
6,32.9333333,-8.5408301,97.8333333,-2.6166366,97.8333333
7,32.9333333,-8.2270143,96.8333333,-2.379005,96.8333333
8,32.9333333,-7.9231985,95.8333333,-2.189005,95.8333333
9,32.9333333,-7.5879353,94.8333333,-1.9951892,94.8333333
10,32.9333333,-7.3579353,93.8333333,-1.7751892,93.8333333
11,32.9333333,-7.0279353,92.8333333,-1.5399261,92.8333333
12,32.9333333,-6.8303038,91.8333333,-1.3161103,91.8333333
13,32.9333333,-6.6303038,90.8333333,-1.0622945,90.8333333
14,32.9333333,-6.3826722,89.8333333,-0.8046629,89.8333333
15,32.9333333,-6.1150406,88.8333333,-0.5522945,88.8333333
16,32.9333333,-5.7988564,88.8333333,-0.3322945,88.8333333
17,32.9333333,-5.5288564,87.8333333,-0.0708471,87.8333333
18,32.9333333,-5.2526722,86.8333333,0.1291529,86.8333333
19,32.9333333,-5.0412248,85.8333333,0.1291529,85.8333333
20,32.9333333,-4.817409,84.8333333,0.5815213,84.8333333
21,32.9333333,-4.6521459,83.8333333,0.7091529,83.8333333
1,32.95,-10.2189842,102.8333333,-3.492322,102.8333333
2,32.95,-9.8289842,101.8333333,-3.4528483,101.8333333
3,32.95,-9.5771421,97.8333333,-3.1733746,97.8333333
4,32.95,-9.1971421,97.8333333,-2.9191641,97.8333333
5,32.95,-8.8631947,96.8333333,-2.957322,96.8333333
6,32.95,-8.5492474,97.8333333,-2.6191641,97.8333333
7,32.95,-8.2353,96.8333333,-2.3812693,96.8333333
8,32.95,-7.9313526,95.8333333,-2.1912693,95.8333333
9,32.95,-7.5955632,94.8333333,-1.997322,94.8333333
10,32.95,-7.3655632,93.8333333,-1.777322,93.8333333
11,32.95,-7.0355632,92.8333333,-1.5415325,92.8333333
12,32.95,-6.8376684,91.8333333,-1.3175851,91.8333333
13,32.95,-6.6376684,90.8333333,-1.0636377,90.8333333
14,32.95,-6.3897737,89.8333333,-0.805743,89.8333333
15,32.95,-6.1218789,88.8333333,-0.5536377,88.8333333
16,32.95,-5.8058263,88.8333333,-0.3336377,88.8333333
17,32.95,-5.5358263,87.8333333,-0.0717956,87.8333333
18,32.95,-5.2597737,86.8333333,0.1282044,86.8333333
19,32.95,-5.0479316,85.8333333,0.1282044,85.8333333
20,32.95,-4.8239842,84.8333333,0.5803096,84.8333333
21,32.95,-4.6581947,83.8333333,0.7082044,83.8333333
1,32.9666667,-10.2280594,102.8333333,-3.4969547,102.8333333
2,32.9666667,-9.8380594,101.8333333,-3.4561652,101.8333333
3,32.9666667,-9.5858226,97.8333333,-3.1753757,97.8333333
4,32.9666667,-9.2058226,97.8333333,-2.9216915,97.8333333
5,32.9666667,-8.8717436,96.8333333,-2.9594547,96.8333333
6,32.9666667,-8.5576647,97.8333333,-2.6216915,97.8333333
7,32.9666667,-8.2435857,96.8333333,-2.3835336,96.8333333
8,32.9666667,-7.9395068,95.8333333,-2.1935336,95.8333333
9,32.9666667,-7.603191,94.8333333,-1.9994547,94.8333333
10,32.9666667,-7.373191,93.8333333,-1.7794547,93.8333333
11,32.9666667,-7.043191,92.8333333,-1.5431389,92.8333333
12,32.9666667,-6.8450331,91.8333333,-1.3190599,91.8333333
13,32.9666667,-6.6450331,90.8333333,-1.064981,90.8333333
14,32.9666667,-6.3968752,89.8333333,-0.8068231,89.8333333
15,32.9666667,-6.1287173,88.8333333,-0.554981,88.8333333
16,32.9666667,-5.8127962,88.8333333,-0.334981,88.8333333
17,32.9666667,-5.5427962,87.8333333,-0.0727442,87.8333333
18,32.9666667,-5.2668752,86.8333333,0.1272558,86.8333333
19,32.9666667,-5.0546383,85.8333333,0.1272558,85.8333333
20,32.9666667,-4.8305594,84.8333333,0.5790979,84.8333333
21,32.9666667,-4.6642436,83.8333333,0.7072558,83.8333333
1,32.9833333,-10.2371346,102.8333333,-3.5015874,102.8333333
2,32.9833333,-9.8471346,101.8333333,-3.4594822,101.8333333
3,32.9833333,-9.594503,97.8333333,-3.1773769,97.8333333
4,32.9833333,-9.214503,97.8333333,-2.924219,97.8333333
5,32.9833333,-8.8802925,96.8333333,-2.9615874,96.8333333
6,32.9833333,-8.566082,97.8333333,-2.624219,97.8333333
7,32.9833333,-8.2518714,96.8333333,-2.3857979,96.8333333
8,32.9833333,-7.9476609,95.8333333,-2.1957979,95.8333333
9,32.9833333,-7.6108188,94.8333333,-2.0015874,94.8333333
10,32.9833333,-7.3808188,93.8333333,-1.7815874,93.8333333
11,32.9833333,-7.0508188,92.8333333,-1.5447453,92.8333333
12,32.9833333,-6.8523977,91.8333333,-1.3205348,91.8333333
13,32.9833333,-6.6523977,90.8333333,-1.0663243,90.8333333
14,32.9833333,-6.4039767,89.8333333,-0.8079032,89.8333333
15,32.9833333,-6.1355556,88.8333333,-0.5563243,88.8333333
16,32.9833333,-5.8197662,88.8333333,-0.3363243,88.8333333
17,32.9833333,-5.5497662,87.8333333,-0.0736927,87.8333333
18,32.9833333,-5.2739767,86.8333333,0.1263073,86.8333333
19,32.9833333,-5.0613451,85.8333333,0.1263073,85.8333333
20,32.9833333,-4.8371346,84.8333333,0.5778863,84.8333333
21,32.9833333,-4.6702925,83.8333333,0.7063073,83.8333333
1,33.0,-10.2462098,102.8333333,-3.5062202,102.8333333
2,33.0,-9.8562098,101.8333333,-3.4627991,101.8333333
3,33.0,-9.6031835,97.8333333,-3.179378,97.8333333
4,33.0,-9.2231835,97.8333333,-2.9267465,97.8333333
5,33.0,-8.8888414,96.8333333,-2.9637202,96.8333333
6,33.0,-8.5744992,97.8333333,-2.6267465,97.8333333
7,33.0,-8.2601571,96.8333333,-2.3880623,96.8333333
8,33.0,-7.955815,95.8333333,-2.1980623,95.8333333
9,33.0,-7.6184466,94.8333333,-2.0037202,94.8333333
10,33.0,-7.3884466,93.8333333,-1.7837202,93.8333333
11,33.0,-7.0584466,92.8333333,-1.5463517,92.8333333
12,33.0,-6.8597624,91.8333333,-1.3220096,91.8333333
13,33.0,-6.6597624,90.8333333,-1.0676675,90.8333333
14,33.0,-6.4110782,89.8333333,-0.8089833,89.8333333
15,33.0,-6.142394,88.8333333,-0.5576675,88.8333333
16,33.0,-5.8267361,88.8333333,-0.3376675,88.8333333
17,33.0,-5.5567361,87.8333333,-0.0746412,87.8333333
18,33.0,-5.2810782,86.8333333,0.1253588,86.8333333
19,33.0,-5.0680519,85.8333333,0.1253588,85.8333333
20,33.0,-4.8437098,84.8333333,0.5766746,84.8333333
21,33.0,-4.6763414,83.8333333,0.7053588,83.8333333
1,33.0166667,-10.255285,102.8333333,-3.5108529,102.8333333
2,33.0166667,-9.865285,101.8333333,-3.466116,101.8333333
3,33.0166667,-9.6118639,97.8333333,-3.1813792,97.8333333
4,33.0166667,-9.2318639,97.8333333,-2.9292739,97.8333333
5,33.0166667,-8.8973902,96.8333333,-2.9658529,96.8333333
6,33.0166667,-8.5829165,97.8333333,-2.6292739,97.8333333
7,33.0166667,-8.2684429,96.8333333,-2.3903266,96.8333333
8,33.0166667,-7.9639692,95.8333333,-2.2003266,95.8333333
9,33.0166667,-7.6260744,94.8333333,-2.0058529,94.8333333
10,33.0166667,-7.3960744,93.8333333,-1.7858529,93.8333333
11,33.0166667,-7.0660744,92.8333333,-1.5479581,92.8333333
12,33.0166667,-6.8671271,91.8333333,-1.3234845,91.8333333
13,33.0166667,-6.6671271,90.8333333,-1.0690108,90.8333333
14,33.0166667,-6.4181797,89.8333333,-0.8100634,89.8333333
15,33.0166667,-6.1492323,88.8333333,-0.5590108,88.8333333
16,33.0166667,-5.833706,88.8333333,-0.3390108,88.8333333
17,33.0166667,-5.563706,87.8333333,-0.0755897,87.8333333
18,33.0166667,-5.2881797,86.8333333,0.1244103,86.8333333
19,33.0166667,-5.0747586,85.8333333,0.1244103,85.8333333
20,33.0166667,-4.850285,84.8333333,0.5754629,84.8333333
21,33.0166667,-4.6823902,83.8333333,0.7044103,83.8333333
1,33.0333333,-10.2643602,102.8333333,-3.5154856,102.8333333
2,33.0333333,-9.8743602,101.8333333,-3.469433,101.8333333
3,33.0333333,-9.6205444,97.8333333,-3.1833804,97.8333333
4,33.0333333,-9.2405444,97.8333333,-2.9318014,97.8333333
5,33.0333333,-8.9059391,96.8333333,-2.9679856,96.8333333
6,33.0333333,-8.5913338,97.8333333,-2.6318014,97.8333333
7,33.0333333,-8.2767286,96.8333333,-2.3925909,96.8333333
8,33.0333333,-7.9721233,95.8333333,-2.2025909,95.8333333
9,33.0333333,-7.6337023,94.8333333,-2.0079856,94.8333333
10,33.0333333,-7.4037023,93.8333333,-1.7879856,93.8333333
11,33.0333333,-7.0737023,92.8333333,-1.5495646,92.8333333
12,33.0333333,-6.8744917,91.8333333,-1.3249593,91.8333333
13,33.0333333,-6.6744917,90.8333333,-1.070354,90.8333333
14,33.0333333,-6.4252812,89.8333333,-0.8111435,89.8333333
15,33.0333333,-6.1560707,88.8333333,-0.560354,88.8333333
16,33.0333333,-5.8406759,88.8333333,-0.340354,88.8333333
17,33.0333333,-5.5706759,87.8333333,-0.0765382,87.8333333
18,33.0333333,-5.2952812,86.8333333,0.1234618,86.8333333
19,33.0333333,-5.0814654,85.8333333,0.1234618,85.8333333
20,33.0333333,-4.8568602,84.8333333,0.5742512,84.8333333
21,33.0333333,-4.6884391,83.8333333,0.7034618,83.8333333
1,33.05,-10.2734353,102.8333333,-3.5201183,102.8333333
2,33.05,-9.8834353,101.8333333,-3.4727499,101.8333333
3,33.05,-9.6292248,97.8333333,-3.1853815,97.8333333
4,33.05,-9.2492248,97.8333333,-2.9343289,97.8333333
5,33.05,-8.914488,96.8333333,-2.9701183,96.8333333
6,33.05,-8.5997511,97.8333333,-2.6343289,97.8333333
7,33.05,-8.2850143,96.8333333,-2.3948552,96.8333333
8,33.05,-7.9802774,95.8333333,-2.2048552,95.8333333
9,33.05,-7.6413301,94.8333333,-2.0101183,94.8333333
10,33.05,-7.4113301,93.8333333,-1.7901183,93.8333333
11,33.05,-7.0813301,92.8333333,-1.551171,92.8333333
12,33.05,-6.8818564,91.8333333,-1.3264341,91.8333333
13,33.05,-6.6818564,90.8333333,-1.0716973,90.8333333
14,33.05,-6.4323827,89.8333333,-0.8122236,89.8333333
15,33.05,-6.162909,88.8333333,-0.5616973,88.8333333
16,33.05,-5.8476459,88.8333333,-0.3416973,88.8333333
17,33.05,-5.5776459,87.8333333,-0.0774868,87.8333333
18,33.05,-5.3023827,86.8333333,0.1225132,86.8333333
19,33.05,-5.0881722,85.8333333,0.1225132,85.8333333
20,33.05,-4.8634353,84.8333333,0.5730395,84.8333333
21,33.05,-4.694488,83.8333333,0.7025132,83.8333333
1,33.0666667,-10.2825105,102.8333333,-3.5247511,102.8333333
2,33.0666667,-9.8925105,101.8333333,-3.4760669,101.8333333
3,33.0666667,-9.6379053,97.8333333,-3.1873827,97.8333333
4,33.0666667,-9.2579053,97.8333333,-2.9368563,97.8333333
5,33.0666667,-8.9230368,96.8333333,-2.9722511,96.8333333
6,33.0666667,-8.6081684,97.8333333,-2.6368563,97.8333333
7,33.0666667,-8.2933,96.8333333,-2.3971195,96.8333333
8,33.0666667,-7.9884316,95.8333333,-2.2071195,95.8333333
9,33.0666667,-7.6489579,94.8333333,-2.0122511,94.8333333
10,33.0666667,-7.4189579,93.8333333,-1.7922511,93.8333333
11,33.0666667,-7.0889579,92.8333333,-1.5527774,92.8333333
12,33.0666667,-6.8892211,91.8333333,-1.327909,91.8333333
13,33.0666667,-6.6892211,90.8333333,-1.0730406,90.8333333
14,33.0666667,-6.4394842,89.8333333,-0.8133037,89.8333333
15,33.0666667,-6.1697474,88.8333333,-0.5630406,88.8333333
16,33.0666667,-5.8546158,88.8333333,-0.3430406,88.8333333
17,33.0666667,-5.5846158,87.8333333,-0.0784353,87.8333333
18,33.0666667,-5.3094842,86.8333333,0.1215647,86.8333333
19,33.0666667,-5.0948789,85.8333333,0.1215647,85.8333333
20,33.0666667,-4.8700105,84.8333333,0.5718279,84.8333333
21,33.0666667,-4.7005368,83.8333333,0.7015647,83.8333333
1,33.0833333,-10.2883943,102.8333333,-3.5293838,102.8333333
2,33.0833333,-9.8983943,101.8333333,-3.4793838,101.8333333
3,33.0833333,-9.6433943,97.8333333,-3.1893838,97.8333333
4,33.0833333,-9.2633943,97.8333333,-2.9393838,97.8333333
5,33.0833333,-8.9283943,96.8333333,-2.9743838,96.8333333
6,33.0833333,-8.6133943,97.8333333,-2.6393838,97.8333333
7,33.0833333,-8.2983943,96.8333333,-2.3993838,96.8333333
8,33.0833333,-7.9933943,95.8333333,-2.2093838,95.8333333
9,33.0833333,-7.6533943,94.8333333,-2.0143838,94.8333333
10,33.0833333,-7.4233943,93.8333333,-1.7943838,93.8333333
11,33.0833333,-7.0933943,92.8333333,-1.5543838,92.8333333
