,Ensemble_member,Time_since_eruption,EA_diff_A,Travel_time_x,EA_diff_B,Travel_time_y
13743,18,19.8666667,1.604373,44.2,-2.791182,44.2
13744,18,19.8833333,1.6067919,44.2,-2.7880512,44.2
13745,18,19.9,1.6092108,44.2,-2.7849204,44.2
13746,18,19.9166667,1.6116297,44.2,-2.7817896,44.2
13747,18,19.9333333,1.6140486,44.2,-2.7786588,44.2
13748,18,19.95,1.6164675,44.2,-2.7755281,44.2
13749,18,19.9666667,1.6188864,44.2,-2.7723973,44.2
13750,18,19.9833333,1.6213053,44.2,-2.7692665,44.2
13751,18,20.0,1.6237242,44.2,-2.7661357,44.2
13752,18,20.0166667,1.6261431,44.2,-2.7630049,44.2
13753,18,20.0333333,1.6276163,44.2,-2.7598741,44.2
13754,18,20.05,1.6290894,44.2,-2.7567434,44.2
13755,18,20.0666667,1.6305626,44.2,-2.7536126,44.2
13756,18,20.0833333,1.6320358,44.2,-2.7504818,44.2
13757,18,20.1,1.6335089,44.2,-2.747351,44.2
13758,18,20.1166667,1.6349821,44.2,-2.7442202,44.2
13759,18,20.1333333,1.6364553,44.2,-2.7410894,44.2
13760,18,20.15,1.6379285,44.2,-2.7379587,44.2
13761,18,20.1666667,1.6394016,44.2,-2.7348279,44.2
13762,18,20.1833333,1.6408748,44.2,-2.7316971,44.2
13763,18,20.2,1.642348,44.2,-2.7285663,44.2
13764,18,20.2166667,1.6438212,44.2,-2.7254355,44.2
13765,18,20.2333333,1.6452943,44.2,-2.7223048,44.2
13766,18,20.25,1.6467675,44.2,-2.719174,44.2
13767,18,20.2666667,1.6482407,44.2,-2.7160432,44.2
13768,18,20.2833333,1.6497138,44.2,-2.7129124,44.2
13769,18,20.3,1.651187,44.2,-2.7097816,44.2
13770,18,20.3166667,1.6526602,44.2,-2.7066508,44.2
13771,18,20.3333333,1.6541334,44.2,-2.7035201,44.2
13772,18,20.35,1.6556065,44.2,-2.7003893,44.2
13773,18,20.3666667,1.6570797,44.2,-2.6972585,44.2
13774,18,20.3833333,1.6585529,44.2,-2.6941277,44.2
13775,18,20.4,1.6600261,44.2,-2.6909969,44.2
13776,18,20.4166667,1.6614992,44.2,-2.6878661,44.2
13777,18,20.4333333,1.6629724,44.2,-2.6847354,44.2
13778,18,20.45,1.6644456,44.2,-2.6816046,44.2
13779,18,20.4666667,1.6659187,44.2,-2.6784738,44.2
13780,18,20.4833333,1.6673919,44.2,-2.675343,44.2
13781,18,20.5,1.6688651,44.2,-2.6722122,44.2
13782,18,20.5166667,1.6703383,44.2,-2.6690814,44.2
13783,18,20.5333333,1.6718114,44.2,-2.6659507,44.2
13784,18,20.55,1.6732846,44.2,-2.6628199,44.2
13785,18,20.5666667,1.6747578,44.2,-2.6596891,44.2
13786,18,20.5833333,1.6762309,44.2,-2.6565583,44.2
13787,18,20.6,1.6777041,44.2,-2.6534275,44.2
13788,18,20.6166667,1.6791773,44.2,-2.6502967,44.2
13789,18,20.6333333,1.6806505,44.2,-2.647166,44.2
13790,18,20.65,1.6821236,44.2,-2.6440352,44.2
13791,18,20.6666667,1.6835968,44.2,-2.6409044,44.2
13792,18,20.6833333,1.68507,44.2,-2.6377736,44.2
13793,18,20.7,1.6865432,44.2,-2.6346428,44.2
13794,18,20.7166667,1.6880163,44.2,-2.6315121,44.2
13795,18,20.7333333,1.6894895,44.2,-2.6283813,44.2
13796,18,20.75,1.6909627,44.2,-2.6252505,44.2
13797,18,20.7666667,1.6924358,44.2,-2.6221197,44.2
13798,18,20.7833333,1.693909,44.2,-2.6189889,44.2
13799,18,20.8,1.6953822,44.2,-2.6158581,44.2
13800,18,20.8166667,1.6968554,44.2,-2.6127274,44.2
13801,18,20.8333333,1.6983285,44.2,-2.6095966,44.2
13802,18,20.85,1.6998017,44.2,-2.6064658,44.2
13803,18,20.8666667,1.7012749,44.2,-2.603335,44.2
13804,18,20.8833333,1.702748,44.2,-2.6002042,44.2
13805,18,20.9,1.7042212,44.2,-2.5970734,44.2
13806,18,20.9166667,1.7056944,44.2,-2.5939427,44.2
13807,18,20.9333333,1.7071676,44.2,-2.5908119,44.2
13808,18,20.95,1.7086407,44.2,-2.5876811,44.2
13809,18,20.9666667,1.7101139,44.2,-2.5845503,44.2
13810,18,20.9833333,1.7115871,44.2,-2.5814195,44.2
13811,18,21.0,1.7130603,44.2,-2.5782887,44.2
13812,18,21.0166667,1.7145334,44.2,-2.575158,44.2
13813,18,21.0333333,1.7160066,44.2,-2.5720272,44.2
13814,18,21.05,1.7174798,44.2,-2.5688964,44.2
13815,18,21.0666667,1.7189529,44.2,-2.5657656,44.2
13816,18,21.0833333,1.7204261,44.2,-2.5626348,44.2
13817,18,21.1,1.7218993,44.2,-2.5595041,44.2
13818,18,21.1166667,1.7233725,44.2,-2.5563733,44.2
13819,18,21.1333333,1.7248456,44.2,-2.5532425,44.2
13820,18,21.15,1.7263188,44.2,-2.5501117,44.2
13821,18,21.1666667,1.727792,44.2,-2.5469809,44.2
13822,18,21.1833333,1.7292652,44.2,-2.5438501,44.2
13823,18,21.2,1.7307383,44.2,-2.5407194,44.2
13824,18,21.2166667,1.7322115,44.2,-2.5375886,44.2
13825,18,21.2333333,1.7336847,44.2,-2.5344578,44.2
13826,18,21.25,1.7351578,44.2,-2.531327,44.2
13827,18,21.2666667,1.736631,44.2,-2.5281962,44.2
13828,18,21.2833333,1.7381042,44.2,-2.5250654,44.2
13829,18,21.3,1.7395774,44.2,-2.5219347,44.2
13830,18,21.3166667,1.7410505,44.2,-2.5188039,44.2
13831,18,21.3333333,1.7424305,44.2,-2.5159538,44.2
13832,18,21.35,1.7438104,44.2,-2.5131037,44.2
13833,18,21.3666667,1.7451903,44.2,-2.5102536,44.2
13834,18,21.3833333,1.7465703,44.2,-2.5074035,44.2
13835,18,21.4,1.7479502,44.2,-2.5045534,44.2
13836,18,21.4166667,1.7493301,44.2,-2.5017033,44.2
13837,18,21.4333333,1.7507101,44.2,-2.4988532,44.2
13838,18,21.45,1.75209,44.2,-2.4960031,44.2
13839,18,21.4666667,1.7534699,44.2,-2.493153,44.2
13840,18,21.4833333,1.7548499,44.2,-2.4903029,44.2
13841,18,21.5,1.7562298,44.2,-2.4874528,44.2
13842,18,21.5166667,1.7576097,44.2,-2.4846027,44.2
13843,18,21.5333333,1.7589897,44.2,-2.4817526,44.2
13844,18,21.55,1.7603696,44.2,-2.4789025,44.2
13845,18,21.5666667,1.7617495,44.2,-2.4760524,44.2
13846,18,21.5833333,1.7631294,44.2,-2.4732023,44.2
13847,18,21.6,1.7645094,44.2,-2.4703523,44.2
13848,18,21.6166667,1.7658893,44.2,-2.4675022,44.2
13849,18,21.6333333,1.7672692,44.2,-2.4646521,44.2
13850,18,21.65,1.7686492,44.2,-2.461802,44.2
13851,18,21.6666667,1.7700291,44.2,-2.4589519,44.2
13852,18,21.6833333,1.771409,44.2,-2.4561018,44.2
13853,18,21.7,1.772789,44.2,-2.4532517,44.2
13854,18,21.7166667,1.7741689,44.2,-2.4504016,44.2
13855,18,21.7333333,1.7755488,44.2,-2.4475515,44.2
13856,18,21.75,1.7769288,44.2,-2.4447014,44.2
13857,18,21.7666667,1.7783087,44.2,-2.4418513,44.2
13858,18,21.7833333,1.7796886,44.2,-2.4390012,44.2
13859,18,21.8,1.7810686,44.2,-2.4361511,44.2
13860,18,21.8166667,1.7824485,44.2,-2.433301,44.2
13861,18,21.8333333,1.7838284,44.2,-2.4304509,44.2
13862,18,21.85,1.7852084,44.2,-2.4276008,44.2
13863,18,21.8666667,1.7865883,44.2,-2.4247507,44.2
13864,18,21.8833333,1.7879682,44.2,-2.4219006,44.2
13865,18,21.9,1.7893482,44.2,-2.4190505,44.2
13866,18,21.9166667,1.7907281,44.2,-2.4162004,44.2
13867,18,21.9333333,1.792108,44.2,-2.4133503,44.2
13868,18,21.95,1.793488,44.2,-2.4105002,44.2
13869,18,21.9666667,1.7948679,44.2,-2.4076501,44.2
13870,18,21.9833333,1.7962478,44.2,-2.4048001,44.2
13871,18,22.0,1.7976278,44.2,-2.40195,44.2
13872,18,22.0166667,1.7990077,44.2,-2.3990999,44.2
13873,18,22.0333333,1.8003876,44.2,-2.3962498,44.2
13874,18,22.05,1.8017676,44.2,-2.3933997,44.2
13875,18,22.0666667,1.8031475,44.2,-2.3905496,44.2
13876,18,22.0833333,1.8045274,44.2,-2.3876995,44.2
13877,18,22.1,1.8059074,44.2,-2.3848494,44.2
13878,18,22.1166667,1.8072873,44.2,-2.3819993,44.2
13879,18,22.1333333,1.8086672,44.2,-2.3791492,44.2
13880,18,22.15,1.8100471,44.2,-2.3762991,44.2
13881,18,22.1666667,1.8114271,44.2,-2.373449,44.2
13882,18,22.1833333,1.812807,44.2,-2.3705989,44.2
13883,18,22.2,1.8141869,44.2,-2.3677488,44.2
13884,18,22.2166667,1.8155669,44.2,-2.3648987,44.2
13885,18,22.2333333,1.8169468,44.2,-2.3620486,44.2
13886,18,22.25,1.8183267,44.2,-2.3591985,44.2
13887,18,22.2666667,1.8197067,44.2,-2.3563484,44.2
13888,18,22.2833333,1.8210866,44.2,-2.3534983,44.2
13889,18,22.3,1.8224665,44.2,-2.3506482,44.2
13890,18,22.3166667,1.8238465,44.2,-2.3477981,44.2
13891,18,22.3333333,1.8252264,44.2,-2.344948,44.2
13892,18,22.35,1.8266063,44.2,-2.3420979,44.2
13893,18,22.3666667,1.8279863,44.2,-2.3392479,44.2
13894,18,22.3833333,1.8293662,44.2,-2.3363978,44.2
13895,18,22.4,1.8307461,44.2,-2.3335477,44.2
13896,18,22.4166667,1.8321261,44.2,-2.3306976,44.2
13897,18,22.4333333,1.833506,44.2,-2.3278475,44.2
13898,18,22.45,1.8348859,44.2,-2.3249974,44.2
13899,18,22.4666667,1.8362659,44.2,-2.3221473,44.2
13900,18,22.4833333,1.8376458,44.2,-2.3192972,44.2
13901,18,22.5,1.8390257,44.2,-2.3164471,44.2
13902,18,22.5166667,1.8404057,44.2,-2.313597,44.2
13903,18,22.5333333,1.8417856,44.2,-2.3107469,44.2
13904,18,22.55,1.8431655,44.2,-2.3078968,44.2
13905,18,22.5666667,1.8445455,44.2,-2.3050467,44.2
13906,18,22.5833333,1.8440265,44.2,-2.3021966,44.2
13907,18,22.6,1.8435076,44.2,-2.2993465,44.2
13908,18,22.6166667,1.8425991,44.2,-2.2966263,44.2
13909,18,22.6333333,1.8416906,44.2,-2.2939061,44.2
13910,18,22.65,1.8407821,44.2,-2.2911858,44.2
13911,18,22.6666667,1.8398735,44.2,-2.2884656,44.2
13912,18,22.6833333,1.838965,44.2,-2.2857454,44.2
13913,18,22.7,1.8380565,44.2,-2.2830252,44.2
13914,18,22.7166667,1.837148,44.2,-2.2803049,44.2
13915,18,22.7333333,1.8362394,44.2,-2.2775847,44.2
13916,18,22.75,1.8353309,44.2,-2.2748645,44.2
13917,18,22.7666667,1.8344224,44.2,-2.2721443,44.2
13918,18,22.7833333,1.8335138,44.2,-2.269424,44.2
13919,18,22.8,1.8326053,44.2,-2.2667038,44.2
13920,18,22.8166667,1.8316968,44.2,-2.2639836,44.2
13921,18,22.8333333,1.8307883,44.2,-2.2612634,44.2
13922,18,22.85,1.8298797,44.2,-2.2585431,44.2
13923,18,22.8666667,1.8289712,44.2,-2.2558229,44.2
13924,18,22.8833333,1.8280627,44.2,-2.2531027,44.2
13925,18,22.9,1.8271542,44.2,-2.2503825,44.2
13926,18,22.9166667,1.8262456,44.2,-2.2476622,44.2
13927,18,22.9333333,1.8253371,44.2,-2.244942,44.2
13928,18,22.95,1.8244286,44.2,-2.2422218,44.2
13929,18,22.9666667,1.8235201,44.2,-2.2395016,44.2
13930,18,22.9833333,1.8226115,44.2,-2.2367813,44.2
13931,18,23.0,1.821703,44.2,-2.2340611,44.2
13932,18,23.0166667,1.8207945,44.2,-2.2313409,44.2
13933,18,23.0333333,1.819886,44.2,-2.2286206,44.2
13934,18,23.05,1.8189774,44.2,-2.2259004,44.2
13935,18,23.0666667,1.8180689,44.2,-2.2231802,44.2
13936,18,23.0833333,1.8171604,44.2,-2.22046,44.2
13937,18,23.1,1.8162519,44.2,-2.2177397,44.2
13938,18,23.1166667,1.8153433,44.2,-2.2150195,44.2
13939,18,23.1333333,1.8144348,44.2,-2.2122993,44.2
13940,18,23.15,1.8135263,44.2,-2.2095791,44.2
13941,18,23.1666667,1.8126178,44.2,-2.2068588,44.2
13942,18,23.1833333,1.8117092,44.2,-2.2041386,44.2
13943,18,23.2,1.8108007,44.2,-2.2014184,44.2
13944,18,23.2166667,1.8098922,44.2,-2.1986982,44.2
13945,18,23.2333333,1.8089837,44.2,-2.1959779,44.2
13946,18,23.25,1.8080751,44.2,-2.1932577,44.2
13947,18,23.2666667,1.8071666,44.2,-2.1905375,44.2
13948,18,23.2833333,1.8062581,44.2,-2.1878173,44.2
13949,18,23.3,1.8053496,44.2,-2.185097,44.2
13950,18,23.3166667,1.804441,44.2,-2.1823768,44.2
13951,18,23.3333333,1.8035325,44.2,-2.1796566,44.2
13952,18,23.35,1.802624,44.2,-2.1769364,44.2
13953,18,23.3666667,1.8017155,44.2,-2.1739062,44.2
13954,18,23.3833333,1.8008069,44.2,-2.1708761,44.2
13955,18,23.4,1.7998984,44.2,-2.1678459,44.2
13956,18,23.4166667,1.7989899,44.2,-2.1648157,44.2
13957,18,23.4333333,1.7980814,44.2,-2.1617856,44.2
13958,18,23.45,1.7971728,44.2,-2.1587554,44.2
13959,18,23.4666667,1.7962643,44.2,-2.1557253,44.2
13960,18,23.4833333,1.7953558,44.2,-2.1526951,44.2
13961,18,23.5,1.7944473,44.2,-2.149665,44.2
13962,18,23.5166667,1.7935387,44.2,-2.1466348,44.2
13963,18,23.5333333,1.7926302,44.2,-2.1436047,44.2
13964,18,23.55,1.7917217,44.2,-2.1405745,44.2
13965,18,23.5666667,1.7908132,44.2,-2.1375444,44.2
13966,18,23.5833333,1.7899046,44.2,-2.1345142,44.2
13967,18,23.6,1.7889961,44.2,-2.1314841,44.2
13968,18,23.6166667,1.7880876,44.2,-2.1284539,44.2
13969,18,23.6333333,1.7871791,44.2,-2.1254237,44.2
13970,18,23.65,1.7862705,44.2,-2.1223936,44.2
13971,18,23.6666667,1.785362,44.2,-2.1193634,44.2
13972,18,23.6833333,1.7844535,44.2,-2.1163333,44.2
13973,18,23.7,1.783545,44.2,-2.1133031,44.2
13974,18,23.7166667,1.7826364,44.2,-2.110273,44.2
13975,18,23.7333333,1.7817279,44.2,-2.1072428,44.2
13976,18,23.75,1.7808194,44.2,-2.1042127,44.2
13977,18,23.7666667,1.7799109,44.2,-2.1011825,44.2
13978,18,23.7833333,1.7790023,44.2,-2.0981524,44.2
13979,18,23.8,1.7780938,44.2,-2.0951222,44.2
13980,18,23.8166667,1.7771853,44.2,-2.092092,44.2
13981,18,23.8333333,1.7762768,44.2,-2.0890619,44.2
13982,18,23.85,1.7753682,44.2,-2.0860317,44.2
13983,18,23.8666667,1.7744597,44.2,-2.0830016,44.2
13984,18,23.8833333,1.7735512,44.2,-2.0799714,44.2
13985,18,23.9,1.7722281,44.2,-2.0776639,44.2
13986,18,23.9166667,1.770905,44.2,-2.0753563,44.2
13987,18,23.9333333,1.7695819,44.2,-2.0730488,44.2
13988,18,23.95,1.7682588,44.2,-2.0707413,44.2
13989,18,23.9666667,1.7669356,44.2,-2.0684337,44.2
13990,18,23.9833333,1.7656125,44.2,-2.0661262,44.2
13991,18,24.0,1.7642894,44.2,-2.0638186,44.2
13992,18,24.0166667,1.7629663,44.2,-2.0615111,44.2
13993,18,24.0333333,1.7616432,44.2,-2.0592035,44.2
13994,18,24.05,1.7603201,44.2,-2.056896,44.2
13995,18,24.0666667,1.758997,44.2,-2.0545885,44.2
13996,18,24.0833333,1.7576739,44.2,-2.0522809,44.2
13997,18,24.1,1.7563508,44.2,-2.0499734,44.2
13998,18,24.1166667,1.7550277,44.2,-2.0476658,44.2
13999,18,24.1333333,1.7537045,44.2,-2.0453583,44.2
14000,18,24.15,1.7523814,44.2,-2.0430507,44.2
14001,18,24.1666667,1.7510583,44.2,-2.0407432,44.2
14002,18,24.1833333,1.7497352,44.2,-2.0384356,44.2
14003,18,24.2,1.7484121,44.2,-2.0361281,44.2
14004,18,24.2166667,1.747089,44.2,-2.0338206,44.2
14005,18,24.2333333,1.7457659,44.2,-2.031513,44.2
14006,18,24.25,1.7444428,44.2,-2.0292055,44.2
14007,18,24.2666667,1.7431197,44.2,-2.0268979,44.2
14008,18,24.2833333,1.7417965,44.2,-2.0245904,44.2
14009,18,24.3,1.7404734,44.2,-2.0222828,44.2
14010,18,24.3166667,1.7391503,44.2,-2.0199753,44.2
14011,18,24.3333333,1.7378272,44.2,-2.0176678,44.2
14012,18,24.35,1.7365041,44.2,-2.0153602,44.2
14013,18,24.3666667,1.735181,44.2,-2.0130527,44.2
14014,18,24.3833333,1.7338579,44.2,-2.0107451,44.2
14015,18,24.4,1.7325348,44.2,-2.0084376,44.2
14016,18,24.4166667,1.7312117,44.2,-2.00613,44.2
14017,18,24.4333333,1.7298886,44.2,-2.0038225,44.2
14018,18,24.45,1.7285654,44.2,-2.0015149,44.2
14019,18,24.4666667,1.7272423,44.2,-1.9992074,44.2
14020,18,24.4833333,1.7259192,44.2,-1.9968999,44.2
14021,18,24.5,1.7245961,44.2,-1.9945923,44.2
14022,18,24.5166667,1.723273,44.2,-1.9922848,44.2
14023,18,24.5333333,1.7219499,44.2,-1.9899772,44.2
14024,18,24.55,1.7206268,44.2,-1.9876697,44.2
14025,18,24.5666667,1.7193037,44.2,-1.9853621,44.2
14026,18,24.5833333,1.7179806,44.2,-1.9830546,44.2
14027,18,24.6,1.7166574,44.2,-1.9807471,44.2
14028,18,24.6166667,1.7153343,44.2,-1.9784395,44.2
14029,18,24.6333333,1.7140112,44.2,-1.976132,44.2
14030,18,24.65,1.7126881,44.2,-1.9738244,44.2
14031,18,24.6666667,1.711365,44.2,-1.9715169,44.2
14032,18,24.6833333,1.7100419,44.2,-1.9692093,44.2
14033,18,24.7,1.7087188,44.2,-1.9669018,44.2
14034,18,24.7166667,1.7073957,44.2,-1.9645943,44.2
14035,18,24.7333333,1.7060726,44.2,-1.9622867,44.2
14036,18,24.75,1.7047495,44.2,-1.9599792,44.2
14037,18,24.7666667,1.7034263,44.2,-1.9576716,44.2
14038,18,24.7833333,1.7021032,44.2,-1.9553641,44.2
14039,18,24.8,1.7007801,44.2,-1.9530565,44.2
14040,18,24.8166667,1.699457,44.2,-1.950749,44.2
14041,18,24.8333333,1.6981339,44.2,-1.9484414,44.2
14042,18,24.85,1.6968108,44.2,-1.9461339,44.2
14043,18,24.8666667,1.6954877,44.2,-1.9438264,44.2
14044,18,24.8833333,1.6941646,44.2,-1.9415188,44.2
14045,18,24.9,1.6928415,44.2,-1.9392113,44.2
14046,18,24.9166667,1.6915184,44.2,-1.9369037,44.2
14047,18,24.9333333,1.6901952,44.2,-1.9345962,44.2
14048,18,24.95,1.6888721,44.2,-1.9322886,44.2
14049,18,24.9666667,1.687549,44.2,-1.9299811,44.2
14050,18,24.9833333,1.6862259,44.2,-1.9276736,44.2
14051,18,25.0,1.6849028,44.2,-1.925366,44.2
14052,18,25.0166667,1.6835797,44.2,-1.9230585,44.2
14053,18,25.0333333,1.6822566,44.2,-1.9207509,44.2
14054,18,25.05,1.6809335,44.2,-1.9184434,44.2
14055,18,25.0666667,1.6796104,44.2,-1.9161358,44.2
14056,18,25.0833333,1.6782872,44.2,-1.9138283,44.2
14057,18,25.1,1.6769641,44.2,-1.9115208,44.2
14058,18,25.1166667,1.675641,44.2,-1.9092132,44.2
14059,18,25.1333333,1.6743179,44.2,-1.9069057,44.2
14060,18,25.15,1.6729948,44.2,-1.9045981,44.2
14061,18,25.1666667,1.6716717,44.2,-1.9022906,44.2
14062,18,25.1833333,1.6703486,44.2,-1.899983,44.2
14063,18,25.2,1.6693102,44.2,-1.8977321,44.2
14064,18,25.2166667,1.6682718,44.2,-1.8954812,44.2
14065,18,25.2333333,1.6672334,44.2,-1.8932302,44.2
14066,18,25.25,1.666195,44.2,-1.8909793,44.2
14067,18,25.2666667,1.6651566,44.2,-1.8887284,44.2
14068,18,25.2833333,1.6641182,44.2,-1.8864774,44.2
14069,18,25.3,1.6630798,44.2,-1.8842265,44.2
14070,18,25.3166667,1.6620414,44.2,-1.8819756,44.2
14071,18,25.3333333,1.661003,44.2,-1.8797246,44.2
14072,18,25.35,1.6599646,44.2,-1.8774737,44.2
14073,18,25.3666667,1.6589262,44.2,-1.8752228,44.2
14074,18,25.3833333,1.6578878,44.2,-1.8729718,44.2
14075,18,25.4,1.6568494,44.2,-1.8707209,44.2
14076,18,25.4166667,1.6558111,44.2,-1.86847,44.2
14077,18,25.4333333,1.6547727,44.2,-1.866219,44.2
14078,18,25.45,1.6537343,44.2,-1.8639681,44.2
14079,18,25.4666667,1.6526959,44.2,-1.8617172,44.2
14080,18,25.4833333,1.6516575,44.2,-1.8594662,44.2
14081,18,25.5,1.6506191,44.2,-1.8572153,44.2
14082,18,25.5166667,1.6495807,44.2,-1.8549644,44.2
14083,18,25.5333333,1.6485423,44.2,-1.8527134,44.2
14084,18,25.55,1.6475039,44.2,-1.8504625,44.2
14085,18,25.5666667,1.6464655,44.2,-1.8482116,44.2
14086,18,25.5833333,1.6454271,44.2,-1.8459606,44.2
14087,18,25.6,1.6443887,44.2,-1.8437097,44.2
14088,18,25.6166667,1.6433503,44.2,-1.8414588,44.2
14089,18,25.6333333,1.6423119,44.2,-1.8392078,44.2
14090,18,25.65,1.6412735,44.2,-1.8369569,44.2
14091,18,25.6666667,1.6402351,44.2,-1.834706,44.2
14092,18,25.6833333,1.6391967,44.2,-1.832455,44.2
14093,18,25.7,1.6381583,44.2,-1.8302041,44.2
14094,18,25.7166667,1.6371199,44.2,-1.8279532,44.2
14095,18,25.7333333,1.6360815,44.2,-1.8257022,44.2
14096,18,25.75,1.6350431,44.2,-1.8234513,44.2
14097,18,25.7666667,1.6340048,44.2,-1.8212004,44.2
14098,18,25.7833333,1.6329664,44.2,-1.8189494,44.2
14099,18,25.8,1.631928,44.2,-1.8166985,44.2
14100,18,25.8166667,1.6308896,44.2,-1.8144476,44.2
14101,18,25.8333333,1.6298512,44.2,-1.8121966,44.2
14102,18,25.85,1.6288128,44.2,-1.8099457,44.2
14103,18,25.8666667,1.6277744,44.2,-1.8076948,44.2
14104,18,25.8833333,1.626736,44.2,-1.8054438,44.2
14105,18,25.9,1.6256976,44.2,-1.8031929,44.2
14106,18,25.9166667,1.6246592,44.2,-1.800942,44.2
14107,18,25.9333333,1.6236208,44.2,-1.798691,44.2
14108,18,25.95,1.6225824,44.2,-1.7964401,44.2
14109,18,25.9666667,1.621544,44.2,-1.7941892,44.2
14110,18,25.9833333,1.6205056,44.2,-1.7919382,44.2
14111,18,26.0,1.6194672,44.2,-1.7896873,44.2
14112,18,26.0166667,1.6184288,44.2,-1.7874364,44.2
14113,18,26.0333333,1.6173904,44.2,-1.7851854,44.2
14114,18,26.05,1.616352,44.2,-1.7829345,44.2
14115,18,26.0666667,1.6153136,44.2,-1.7806836,44.2
14116,18,26.0833333,1.6142752,44.2,-1.7784326,44.2
14117,18,26.1,1.6132369,44.2,-1.7761817,44.2
14118,18,26.1166667,1.6121985,44.2,-1.7739308,44.2
14119,18,26.1333333,1.6111601,44.2,-1.7716798,44.2
14120,18,26.15,1.6101217,44.2,-1.7694289,44.2
14121,18,26.1666667,1.6090833,44.2,-1.767178,44.2
14122,18,26.1833333,1.6080449,44.2,-1.764927,44.2
14123,18,26.2,1.6070065,44.2,-1.7626761,44.2
14124,18,26.2166667,1.6059681,44.2,-1.7604252,44.2
14125,18,26.2333333,1.6049297,44.2,-1.7581742,44.2
14126,18,26.25,1.6038913,44.2,-1.7559233,44.2
14127,18,26.2666667,1.6028529,44.2,-1.7536724,44.2
14128,18,26.2833333,1.6018145,44.2,-1.7514214,44.2
14129,18,26.3,1.6007761,44.2,-1.7491705,44.2
14130,18,26.3166667,1.5997377,44.2,-1.7469196,44.2
14131,18,26.3333333,1.5986993,44.2,-1.7446686,44.2
14132,18,26.35,1.5976609,44.2,-1.7424177,44.2
14133,18,26.3666667,1.5966225,44.2,-1.7401668,44.2
14134,18,26.3833333,1.5955841,44.2,-1.7379158,44.2
14135,18,26.4,1.5945457,44.2,-1.7356649,44.2
14136,18,26.4166667,1.5935073,44.2,-1.733414,44.2
14137,18,26.4333333,1.5924689,44.2,-1.731163,44.2
14138,18,26.45,1.5914306,44.2,-1.7289121,44.2
14139,18,26.4666667,1.5903922,44.2,-1.7266612,44.2
14140,18,26.4833333,1.589069,44.2,-1.7248664,44.2
14141,18,26.5,1.5877459,44.2,-1.7230717,44.2
14142,18,26.5166667,1.5864228,44.2,-1.721277,44.2
14143,18,26.5333333,1.5850997,44.2,-1.7194823,44.2
14144,18,26.55,1.5837766,44.2,-1.7176875,44.2
14145,18,26.5666667,1.5824535,44.2,-1.7158928,44.2
14146,18,26.5833333,1.5811304,44.2,-1.7140981,44.2
14147,18,26.6,1.5798073,44.2,-1.7123034,44.2
14148,18,26.6166667,1.5784842,44.2,-1.7105087,44.2
14149,18,26.6333333,1.5771611,44.2,-1.7087139,44.2
14150,18,26.65,1.5758379,44.2,-1.7069192,44.2
14151,18,26.6666667,1.5745148,44.2,-1.7051245,44.2
14152,18,26.6833333,1.5731917,44.2,-1.7033298,44.2
14153,18,26.7,1.5718686,44.2,-1.701535,44.2
14154,18,26.7166667,1.5705455,44.2,-1.6997403,44.2
14155,18,26.7333333,1.5692224,44.2,-1.6979456,44.2
14156,18,26.75,1.5678993,44.2,-1.6961509,44.2
14157,18,26.7666667,1.5665762,44.2,-1.6943561,44.2
14158,18,26.7833333,1.5652531,44.2,-1.6925614,44.2
14159,18,26.8,1.5639299,44.2,-1.6907667,44.2
14160,18,26.8166667,1.5626068,44.2,-1.688972,44.2
14161,18,26.8333333,1.5612837,44.2,-1.6871773,44.2
14162,18,26.85,1.5599606,44.2,-1.6853825,44.2
14163,18,26.8666667,1.5586375,44.2,-1.6835878,44.2
14164,18,26.8833333,1.5573144,44.2,-1.6817931,44.2
14165,18,26.9,1.5559913,44.2,-1.6799984,44.2
14166,18,26.9166667,1.5546682,44.2,-1.6782036,44.2
14167,18,26.9333333,1.5533451,44.2,-1.6764089,44.2
14168,18,26.95,1.552022,44.2,-1.6746142,44.2
14169,18,26.9666667,1.5506988,44.2,-1.6728195,44.2
14170,18,26.9833333,1.5493757,44.2,-1.6710247,44.2
14171,18,27.0,1.5480526,44.2,-1.66923,44.2
14172,18,27.0166667,1.5467295,44.2,-1.6674353,44.2
14173,18,27.0333333,1.5454064,44.2,-1.6656406,44.2
14174,18,27.05,1.5440833,44.2,-1.6638459,44.2
14175,18,27.0666667,1.5427602,44.2,-1.6620511,44.2
14176,18,27.0833333,1.5414371,44.2,-1.6602564,44.2
14177,18,27.1,1.540114,44.2,-1.6632842,44.2
14178,18,27.1166667,1.5387908,44.2,-1.6663121,44.2
14179,18,27.1333333,1.5374677,44.2,-1.6693399,44.2
14180,18,27.15,1.5361446,44.2,-1.6723677,44.2
14181,18,27.1666667,1.5348215,44.2,-1.6753955,44.2
14182,18,27.1833333,1.5334984,44.2,-1.6784233,44.2
14183,18,27.2,1.5321753,44.2,-1.6814512,44.2
14184,18,27.2166667,1.5308522,44.2,-1.684479,44.2
14185,18,27.2333333,1.5295291,44.2,-1.6875068,44.2
14186,18,27.25,1.528206,44.2,-1.6905346,44.2
14187,18,27.2666667,1.5268829,44.2,-1.6935625,44.2
14188,18,27.2833333,1.5255597,44.2,-1.6965903,44.2
14189,18,27.3,1.5242366,44.2,-1.6996181,44.2
